1431640817080,20075,975,790,358240053591301,www.unige.ch,Http,"[24,31,19]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431640877409,20064,864,656,358240053591301,www.unige.ch,Http,"[20,20,24]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431640944132,20079,975,790,358240053591301,www.unige.ch,Http,"[28,31,29]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641004251,20191,975,790,358240053591301,www.unige.ch,Http,"[27,22,27]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641066088,20073,975,790,358240053591301,www.unige.ch,Http,"[22,27,21]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641127100,20072,975,738,358240053591301,www.unige.ch,Http,"[30,19,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641187061,20045,28211,40364,358240053591301,www.unige.ch,Http,"[18,18,18]",18.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641247141,20077,1611,1555,358240053591301,www.unige.ch,Http,"[20,26,22]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641310102,20087,1015,778,358240053591301,www.unige.ch,Http,"[22,27,23]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641379106,20070,1147,1486,358240053591301,www.unige.ch,Http,"[19,19,23]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641440045,20075,1027,1284,358240053591301,www.unige.ch,Http,"[20,29,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641500227,20075,1079,1302,358240053591301,www.unige.ch,Http,"[18,19,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641562063,20076,1027,1284,358240053591301,www.unige.ch,Http,"[28,31,20]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641623065,21174,1027,1284,358240053591301,www.unige.ch,Http,"[20,27,23]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641684064,20066,1027,1284,358240053591301,www.unige.ch,Http,"[30,30,20]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641745060,20076,1079,1354,358240053591301,www.unige.ch,Http,"[28,30,19]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641805028,20085,2942,11230,358240053591301,www.unige.ch,Http,"[18,42,30]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641873085,20072,916,1150,358240053591301,www.unige.ch,Http,"[30,20,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641933104,20073,1027,1284,358240053591301,www.unige.ch,Http,"[19,28,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431641993180,20092,1027,1284,358240053591301,www.unige.ch,Http,"[20,16,21]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642054010,20062,14310,14780,358240053591301,www.unige.ch,Http,"[26,30,22]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642116379,21139,1224,738,358240053591301,www.unige.ch,Http,"[30,20,27]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642176440,20024,1307,956,358240053591301,www.unige.ch,Http,"[30,27,29]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642236482,20106,975,790,358240053591301,www.unige.ch,Http,"[29,20,29]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642296546,20066,1037,897,358240053591301,www.unige.ch,Http,"[21,27,28]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642356616,20073,975,790,358240053591301,www.unige.ch,Http,"[25,24,24]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642416625,20032,2537,6304,358240053591301,www.unige.ch,Http,"[20,29,18]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642476706,20073,1092,1121,358240053591301,www.unige.ch,Http,"[18,18,17]",18.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642536770,20063,864,500,358240053591301,www.unige.ch,Http,"[19,28,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642604222,20071,1037,897,358240053591301,www.unige.ch,Http,"[30,21,26]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642664266,20066,975,790,358240053591301,www.unige.ch,Http,"[26,23,19]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642724341,20061,975,686,358240053591301,www.unige.ch,Http,"[22,30,30]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642784420,20051,975,686,358240053591301,www.unige.ch,Http,"[30,19,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642845079,20064,975,790,358240053591301,www.unige.ch,Http,"[19,19,29]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642905136,20068,975,790,358240053591301,www.unige.ch,Http,"[20,19,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431642965155,20022,975,738,358240053591301,www.unige.ch,Http,"[26,23,20]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643025269,20067,21166,37121,358240053591301,www.unige.ch,Http,"[19,18,18]",18.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643093117,20065,10182,13795,358240053591301,www.unige.ch,Http,"[17,18,18]",18.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643153197,20064,1015,778,358240053591301,www.unige.ch,Http,"[18,17,19]",18.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643214012,20069,1015,830,358240053591301,www.unige.ch,Http,"[20,20,28]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643274078,20064,1015,830,358240053591301,www.unige.ch,Http,"[27,23,26]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643334102,20046,975,738,358240053591301,www.unige.ch,Http,"[20,20,26]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643395045,20073,1015,778,358240053591301,www.unige.ch,Http,"[19,29,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643455054,20107,975,790,358240053591301,www.unige.ch,Http,"[20,25,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643518698,20062,864,604,358240053591301,www.unige.ch,Http,"[20,20,29]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643579989,20068,1200,956,358240053591301,www.unige.ch,Http,"[20,16,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643640031,20081,928,760,358240053591301,www.unige.ch,Http,"[26,19,24]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643700098,20097,864,656,358240053591301,www.unige.ch,Http,"[23,19,29]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643761067,21175,5579,19692,358240053591301,www.unige.ch,Http,"[19,29,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643821512,20071,1367,3968,358240053591301,www.unige.ch,Http,"[30,17,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643881633,20069,980,1644,358240053591301,www.unige.ch,Http,"[21,19,26]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431643941942,20069,980,1488,358240053591301,www.unige.ch,Http,"[21,17,19]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644002180,20065,1995,1098,358240053591301,www.unige.ch,Http,"[26,33,21]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644062216,20070,1248,1316,358240053591301,www.unige.ch,Http,"[27,33,20]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644129102,20073,1255,1364,358240053591301,www.unige.ch,Http,"[27,21,27]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644189302,20061,1027,1232,358240053591301,www.unige.ch,Http,"[21,19,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644249326,20084,7107,16306,358240053591301,www.unige.ch,Http,"[31,23,19]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644315227,20069,4096,12061,358240053591301,www.unige.ch,Http,"[28,22,27]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644379059,20068,864,552,358240053591301,www.unige.ch,Http,"[35,20,29]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644444082,20065,975,790,358240053591301,www.unige.ch,Http,"[24,22,20]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644504104,20073,975,790,358240053591301,www.unige.ch,Http,"[21,28,20]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644564354,20076,975,686,358240053591301,www.unige.ch,Http,"[20,26,31]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644624484,20073,975,790,358240053591301,www.unige.ch,Http,"[20,19,28]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644684550,20063,1037,897,358240053591301,www.unige.ch,Http,"[22,20,26]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644745086,20038,975,738,358240053591301,www.unige.ch,Http,"[22,28,21]",22.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644805125,20030,975,790,358240053591301,www.unige.ch,Http,"[27,31,21]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644865119,20070,20916,36815,358240053591301,www.unige.ch,Http,"[23,24,19]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644925187,20076,1223,1106,358240053591301,www.unige.ch,Http,"[30,20,27]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431644990117,21165,1958,739,358240053591301,www.unige.ch,Http,"[19,17,22]",19.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645050365,20075,1519,1051,358240053591301,www.unige.ch,Http,"[18,24,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645110407,20072,1015,830,358240053591301,www.unige.ch,Http,"[29,29,19]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645172067,20071,1015,674,358240053591301,www.unige.ch,Http,"[26,31,22]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645232132,20068,1015,830,358240053591301,www.unige.ch,Http,"[21,28,31]",28.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645292206,20068,1015,830,358240053591301,www.unige.ch,Http,"[24,34,21]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645353043,20067,1159,1374,358240053591301,www.unige.ch,Http,"[38,30,20]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645413081,20073,1015,674,358240053591301,www.unige.ch,Http,"[20,19,26]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645473991,20070,1752,1439,358240053591301,www.unige.ch,Http,"[26,23,24]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645534995,20072,1015,830,358240053591301,www.unige.ch,Http,"[18,26,17]",18.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645603071,20061,1179,1370,358240053591301,www.unige.ch,Http,"[18,22,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645667040,21152,1037,897,358240053591301,www.unige.ch,Http,"[21,28,21]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645727102,20061,975,790,358240053591301,www.unige.ch,Http,"[26,22,25]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645787163,20068,975,790,358240053591301,www.unige.ch,Http,"[21,27,30]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645847376,20018,7373,24047,358240053591301,www.unige.ch,Http,"[21,27,28]",27.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645909007,20067,1079,956,358240053591301,www.unige.ch,Http,"[28,21,17]",21.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431645969088,20141,3813,4461,358240053591301,www.unige.ch,Http,"[30,20,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646029163,20060,980,957,358240053591301,www.unige.ch,Http,"[23,19,29]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646089347,20030,23429,41624,358240053591301,www.unige.ch,Http,"[19,26,38]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646150101,21151,1060,920,358240053591301,www.unige.ch,Http,"[25,27,22]",25.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646211109,20063,1008,2916,358240053591301,www.unige.ch,Http,"[23,29,36]",29.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646271185,20068,1015,830,358240053591301,www.unige.ch,Http,"[23,30,39]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646331267,20087,1015,830,358240053591301,www.unige.ch,Http,"[23,19,29]",23.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646392008,20067,1015,778,358240053591301,www.unige.ch,Http,"[20,30,20]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646452058,20069,1015,830,358240053591301,www.unige.ch,Http,"[27,22,26]",26.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646512063,20154,1015,830,358240053591301,www.unige.ch,Http,"[39,30,20]",30.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646572072,20232,1015,778,358240053591301,www.unige.ch,Http,"[19,20,25]",20.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
1431646634027,20086,1067,1272,358240053591301,www.unige.ch,Http,"[24,19,29]",24.0,MOBILE,LTE,Salt,[8992001],0,[-106],-106.0,8992001,46501,3,228
