1430085654450,29005990,22300,2,228,-97,10,Sunrise,true,false
1430085654450,161,-1,2,228,-101,3,Sunrise,false,false
1430085654450,163,-1,2,228,-115,3,Sunrise,false,false
1430085654450,0,-1,2,228,-116,3,Sunrise,false,false
1430085714503,29005990,22300,2,228,-97,10,Sunrise,true,false
1430085714503,161,-1,2,228,-100,3,Sunrise,false,false
1430085714503,163,-1,2,228,-115,3,Sunrise,false,false
1430085714503,0,-1,2,228,-116,3,Sunrise,false,false
1430085774474,29005990,22300,2,228,-97,10,Sunrise,true,false
1430085774474,161,-1,2,228,-101,3,Sunrise,false,false
1430085774474,163,-1,2,228,-115,3,Sunrise,false,false
1430085774474,0,-1,2,228,-116,3,Sunrise,false,false
1430085826493,29005990,22300,2,228,-97,10,Sunrise,true,false
1430085826493,161,-1,2,228,-102,3,Sunrise,false,false
1430085826493,163,-1,2,228,-115,3,Sunrise,false,false
1430085826493,0,-1,2,228,-116,3,Sunrise,false,false
1430085843043,29005990,22300,2,228,-97,10,Sunrise,true,false
1430085843043,161,-1,2,228,-110,3,Sunrise,false,false
1430085843043,0,-1,2,228,-116,3,Sunrise,false,false
1430085843043,163,-1,2,228,-116,3,Sunrise,false,false
1430085846358,29005990,22300,2,228,-97,10,Sunrise,true,false
1430085846358,161,-1,2,228,-110,3,Sunrise,false,false
1430085846358,0,-1,2,228,-116,3,Sunrise,false,false
1430085846358,163,-1,2,228,-116,3,Sunrise,false,false
1430085906762,21501,5000,2,228,-91,1,Sunrise,true,false
1430085906762,21901,5000,2,228,-95,1,Sunrise,false,false
1430085906762,21902,5000,2,228,-99,1,Sunrise,false,false
1430085906762,21581,5000,2,228,-99,1,Sunrise,false,false
1430085906762,26162,5000,2,228,-101,1,Sunrise,false,false
1430085966510,21501,5000,2,228,-91,1,Sunrise,true,false
1430085966510,21501,5000,2,228,-93,1,Sunrise,false,false
1430085966510,21902,5000,2,228,-99,1,Sunrise,false,false
1430085966510,21581,5000,2,228,-99,1,Sunrise,false,false
1430085966510,26162,5000,2,228,-101,1,Sunrise,false,false
1430086026635,21501,5000,2,228,-91,1,Sunrise,true,false
1430086026635,21501,5000,2,228,-93,1,Sunrise,false,false
1430086026635,21902,5000,2,228,-99,1,Sunrise,false,false
1430086026635,21581,5000,2,228,-99,1,Sunrise,false,false
1430086026635,26162,5000,2,228,-101,1,Sunrise,false,false
1430086087405,21501,5000,2,228,-91,1,Sunrise,true,false
1430086087405,21501,5000,2,228,-93,1,Sunrise,false,false
1430086087405,21581,5000,2,228,-99,1,Sunrise,false,false
1430086087405,21902,5000,2,228,-99,1,Sunrise,false,false
1430086087405,26162,5000,2,228,-101,1,Sunrise,false,false
1430086147490,21501,5000,2,228,-91,1,Sunrise,true,false
1430086147490,21501,5000,2,228,-93,1,Sunrise,false,false
1430086147490,21581,5000,2,228,-99,1,Sunrise,false,false
1430086147490,21902,5000,2,228,-101,1,Sunrise,false,false
1430086147490,26162,5000,2,228,-101,1,Sunrise,false,false
1430086207587,21501,5000,2,228,-91,1,Sunrise,true,false
1430086207587,21501,5000,2,228,-93,1,Sunrise,false,false
1430086207587,21581,5000,2,228,-99,1,Sunrise,false,false
1430086207587,21902,5000,2,228,-99,1,Sunrise,false,false
1430086207587,26162,5000,2,228,-101,1,Sunrise,false,false
1430086267879,21501,5000,2,228,-91,1,Sunrise,true,false
1430086267879,21501,5000,2,228,-93,1,Sunrise,false,false
1430086267879,21581,5000,2,228,-99,1,Sunrise,false,false
1430086267879,21902,5000,2,228,-99,1,Sunrise,false,false
1430086267879,26162,5000,2,228,-101,1,Sunrise,false,false
1430086327877,21501,5000,2,228,-91,1,Sunrise,true,false
1430086327877,21501,5000,2,228,-93,1,Sunrise,false,false
1430086327877,21902,5000,2,228,-99,1,Sunrise,false,false
1430086327877,21581,5000,2,228,-99,1,Sunrise,false,false
1430086327877,26162,5000,2,228,-101,1,Sunrise,false,false
1430086388030,21501,5000,2,228,-91,1,Sunrise,true,false
1430086388030,21501,5000,2,228,-93,1,Sunrise,false,false
1430086388030,21581,5000,2,228,-99,1,Sunrise,false,false
1430086388030,21902,5000,2,228,-101,1,Sunrise,false,false
1430086388030,26162,5000,2,228,-101,1,Sunrise,false,false
1430086448076,21501,5000,2,228,-91,1,Sunrise,true,false
1430086448076,21501,5000,2,228,-93,1,Sunrise,false,false
1430086448076,21581,5000,2,228,-99,1,Sunrise,false,false
1430086448076,21902,5000,2,228,-99,1,Sunrise,false,false
1430086448076,26162,5000,2,228,-103,1,Sunrise,false,false
1430086508379,21501,5000,2,228,-91,1,Sunrise,true,false
1430086508379,21501,5000,2,228,-93,1,Sunrise,false,false
1430086508379,21581,5000,2,228,-99,1,Sunrise,false,false
1430086508379,21902,5000,2,228,-101,1,Sunrise,false,false
1430086568518,21501,5000,2,228,-91,1,Sunrise,true,false
1430086568518,21501,5000,2,228,-93,1,Sunrise,false,false
1430086568518,21581,5000,2,228,-99,1,Sunrise,false,false
1430086568518,21902,5000,2,228,-99,1,Sunrise,false,false
1430086628510,21501,5000,2,228,-91,1,Sunrise,true,false
1430086628510,21501,5000,2,228,-91,1,Sunrise,true,false
1430086628510,21501,5000,2,228,-93,1,Sunrise,false,false
1430086628510,21581,5000,2,228,-99,1,Sunrise,false,false
1430086628510,21902,5000,2,228,-99,1,Sunrise,false,false
1430086688556,21501,5000,2,228,-91,1,Sunrise,true,false
1430086688556,21501,5000,2,228,-93,1,Sunrise,false,false
1430086688556,21581,5000,2,228,-99,1,Sunrise,false,false
1430086688556,21902,5000,2,228,-101,1,Sunrise,false,false
1430086748808,21501,5000,2,228,-91,1,Sunrise,true,false
1430086748808,21501,5000,2,228,-93,1,Sunrise,false,false
1430086748808,21581,5000,2,228,-97,1,Sunrise,false,false
1430086748808,21902,5000,2,228,-99,1,Sunrise,false,false
1430086748808,19661,5000,2,228,-103,1,Sunrise,false,false
1430086808820,21501,5000,2,228,-91,1,Sunrise,true,false
1430086808820,21501,5000,2,228,-93,1,Sunrise,false,false
1430086808820,21581,5000,2,228,-99,1,Sunrise,false,false
1430086808820,19661,5000,2,228,-101,1,Sunrise,false,false
1430086808820,21902,5000,2,228,-103,1,Sunrise,false,false
1430086868816,21501,5000,2,228,-91,1,Sunrise,true,false
1430086868816,21501,5000,2,228,-93,1,Sunrise,false,false
1430086868816,21581,5000,2,228,-97,1,Sunrise,false,false
1430086868816,21902,5000,2,228,-99,1,Sunrise,false,false
1430086868816,19661,5000,2,228,-103,1,Sunrise,false,false
1430086928984,21501,5000,2,228,-91,1,Sunrise,true,false
1430086928984,21501,5000,2,228,-93,1,Sunrise,false,false
1430086928984,21581,5000,2,228,-97,1,Sunrise,false,false
1430086928984,21902,5000,2,228,-101,1,Sunrise,false,false
1430086928984,19661,5000,2,228,-101,1,Sunrise,false,false
1430086988999,21501,5000,2,228,-91,1,Sunrise,true,false
1430086988999,21501,5000,2,228,-93,1,Sunrise,false,false
1430086988999,21581,5000,2,228,-99,1,Sunrise,false,false
1430086988999,21902,5000,2,228,-99,1,Sunrise,false,false
1430087048995,21501,5000,2,228,-91,1,Sunrise,true,false
1430087048995,21501,5000,2,228,-93,1,Sunrise,false,false
1430087048995,21902,5000,2,228,-97,1,Sunrise,false,false
1430087048995,21581,5000,2,228,-99,1,Sunrise,false,false
1430087048995,19661,5000,2,228,-105,1,Sunrise,false,false
1430087109050,21501,5000,2,228,-91,1,Sunrise,true,false
1430087109050,21501,5000,2,228,-93,1,Sunrise,false,false
1430087109050,21902,5000,2,228,-95,1,Sunrise,false,false
1430087109050,19661,5000,2,228,-103,1,Sunrise,false,false
1430087109050,21581,5000,2,228,-103,1,Sunrise,false,false
1430087169074,21501,5000,2,228,-91,1,Sunrise,true,false
1430087169074,21501,5000,2,228,-93,1,Sunrise,false,false
1430087169074,21902,5000,2,228,-99,1,Sunrise,false,false
1430087169074,21581,5000,2,228,-99,1,Sunrise,false,false
1430087169074,19661,5000,2,228,-103,1,Sunrise,false,false
1430087229262,21501,5000,2,228,-91,1,Sunrise,true,false
1430087229262,21501,5000,2,228,-95,1,Sunrise,false,false
1430087229262,21902,5000,2,228,-95,1,Sunrise,false,false
1430087229262,21581,5000,2,228,-97,1,Sunrise,false,false
