1430085782350,com.android.chrome,10032,28485,true,FOREGROUND,true
1430085859066,com.android.chrome,10032,28485,true,FOREGROUND,true
1430085863847,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430085865866,com.android.systemui,10012,911,false,FOREGROUND,true
1430085869632,uk.co.roboticode.wordsofjesus,10100,11910,true,FOREGROUND,true
1430085873061,uk.co.roboticode.wordsofjesus,10100,11910,true,FOREGROUND,true
1430085940159,uk.co.roboticode.wordsofjesus,10100,11910,true,FOREGROUND,true
1430085941727,uk.co.roboticode.wordsofjesus,10100,11910,true,FOREGROUND,true
1430085941829,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430085943328,com.android.systemui,10012,911,false,FOREGROUND,true
1430085945404,uk.co.roboticode.identityinchrist,10101,11509,true,FOREGROUND,true
1430086070719,com.android.systemui,10012,911,false,FOREGROUND,true
1430087908800,com.viber.voip,10077,3535,true,FOREGROUND,true
1430087940375,com.viber.voip,10077,3535,true,FOREGROUND,true
1430087979154,com.viber.voip,10077,3535,true,FOREGROUND,true
1430087981246,com.viber.voip,10077,3535,true,FOREGROUND,true
1430087987348,uk.co.roboticode.identityinchrist,10101,11509,true,FOREGROUND,true
1430087989119,uk.co.roboticode.identityinchrist,10101,11509,true,FOREGROUND,true
1430087990086,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430087992204,com.android.systemui,10012,911,false,FOREGROUND,true
1430087993632,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430087998055,com.android.chrome,10032,28485,true,FOREGROUND,true
1430088340763,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430088342096,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430088354697,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430088356636,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430088397172,com.google.android.videos,10072,19717,true,FOREGROUND,true
1430088399378,com.google.android.videos,10072,19717,true,FOREGROUND,true
1430088403285,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430088408056,com.google.android.videos,10072,19717,true,FOREGROUND,true
1430088412582,com.google.android.videos,10072,19717,true,FOREGROUND,true
1430088422835,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430088429705,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430088431611,com.android.systemui,10012,911,false,FOREGROUND,true
1430088432170,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430088462017,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430088467493,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430088469460,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430088474855,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430088474985,com.google.android.inputmethod.latin,10055,1127,true,VISIBLE,true
1430088476095,com.google.android.inputmethod.latin,10055,1127,true,PERCEPTIBLE,true
1430088477441,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430088478340,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430088479678,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430088481798,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430108340494,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430108940317,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430109061784,com.google.android.googlequicksearchbox,10022,1301,true,FOREGROUND,true
1430109066873,com.android.systemui,10012,911,false,FOREGROUND,true
1430110800416,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430111288407,com.google.android.deskclock,10035,16283,false,FOREGROUND,true
1430113542019,com.android.systemui,10012,906,false,FOREGROUND,true
1430114315651,com.google.android.googlequicksearchbox,10022,1225,true,FOREGROUND,true
1430114326389,com.google.android.googlequicksearchbox,10022,1225,true,FOREGROUND,true
1430114399233,com.google.android.googlequicksearchbox,10022,1225,true,FOREGROUND,true
1430114855613,com.google.android.googlequicksearchbox,10022,1225,true,FOREGROUND,true
1430114869914,com.google.android.googlequicksearchbox,10022,1225,true,FOREGROUND,true
1430114982157,com.google.android.googlequicksearchbox,10022,1225,true,FOREGROUND,true
1430115133859,uk.co.roboticode.identityinchrist,10101,6407,true,FOREGROUND,true
1430115204263,com.android.systemui,10012,906,false,FOREGROUND,true
1430115212700,com.google.android.googlequicksearchbox,10022,1225,true,FOREGROUND,true
1430115213727,com.google.android.googlequicksearchbox,10022,1225,true,FOREGROUND,true
1430115214046,com.android.chrome,10032,6928,true,FOREGROUND,true
1430115239944,com.google.android.inputmethod.latin,10055,1089,true,VISIBLE,true
1430115240822,com.google.android.inputmethod.latin,10055,1089,true,VISIBLE,true
1430115251654,com.google.android.inputmethod.latin,10055,1089,true,VISIBLE,true
1430115252478,com.google.android.inputmethod.latin,10055,1089,true,VISIBLE,true
1430115257286,com.google.android.inputmethod.latin,10055,1089,true,VISIBLE,true
1430115257856,com.google.android.inputmethod.latin,10055,1089,true,VISIBLE,true
1430115259347,com.google.android.inputmethod.latin,10055,1089,true,PERCEPTIBLE,true
1430115263703,com.google.android.inputmethod.latin,10055,1089,true,VISIBLE,true
1430115264491,com.google.android.inputmethod.latin,10055,1089,true,PERCEPTIBLE,true
1430115354978,com.android.systemui,10012,906,false,FOREGROUND,true
1430117666473,com.android.chrome,10032,6928,true,FOREGROUND,true
1430118151595,com.android.systemui,10012,906,false,FOREGROUND,true
1430118156168,com.android.systemui,10012,906,false,FOREGROUND,true
1430126772840,com.android.systemui,10012,904,false,FOREGROUND,true
1430127996696,com.google.android.googlequicksearchbox,10022,1250,true,FOREGROUND,true
1430127997456,com.google.android.googlequicksearchbox,10022,1250,true,FOREGROUND,true
1430127998236,com.google.android.googlequicksearchbox,10022,1250,true,FOREGROUND,true
1430128008751,com.viber.voip,10077,3808,true,FOREGROUND,true
1430128010975,com.viber.voip,10077,3808,true,FOREGROUND,true
1430128040709,com.google.android.inputmethod.latin,10055,1099,true,VISIBLE,true
1430128042189,com.google.android.googlequicksearchbox,10022,1250,true,FOREGROUND,true
1430128042843,com.google.android.googlequicksearchbox,10022,1250,true,FOREGROUND,true
1430128050791,com.android.chrome,10032,1045,true,FOREGROUND,true
1430128056365,com.google.android.inputmethod.latin,10055,1099,true,VISIBLE,true
1430128058882,com.google.android.inputmethod.latin,10055,1099,true,VISIBLE,true
1430128097169,com.android.systemui,10012,904,false,FOREGROUND,true
1430128102020,com.android.chrome,10032,1045,true,FOREGROUND,true
1430128103411,com.google.android.inputmethod.latin,10055,1099,true,VISIBLE,true
1430128104243,com.google.android.inputmethod.latin,10055,1099,true,VISIBLE,true
1430128118297,com.google.android.inputmethod.latin,10055,1099,true,VISIBLE,true
1430128135003,com.android.chrome,10032,1045,true,FOREGROUND,true
1430128135064,com.google.android.inputmethod.latin,10055,1099,true,VISIBLE,true
1430128135785,com.android.chrome,10032,1045,true,FOREGROUND,true
1430128136600,com.google.android.inputmethod.latin,10055,1099,true,VISIBLE,true
