1430108427330,0,0,0,351565052265664,no_ping,data_not_available,"[0,0,0]",0.0,,,,[],0,[0],0.0,,0,0,0
1430108480177,20033,1154,774,351565052265664,www.unige.ch,Http,"[139,73,62]",73.0,mobile,HSDPA,F SFR,"[14030228,14076663,14030228]",2,[-113],-113.0,14030228,48529,10,208
1430108508398,20017,8017,10206,351565052265664,www.unige.ch,Http,"[72,87,93]",87.0,mobile,HSDPA,F SFR,"[14030228,14076663]",1,[-105],-105.0,14076663,48529,10,208
1430108568398,20018,1011,604,351565052265664,www.unige.ch,Http,"[1169,1059,1131]",1131.0,mobile,HSDPA,F SFR,[14076663],0,[-103],-103.0,14076663,48529,10,208
1430108628465,20018,916,500,351565052265664,www.unige.ch,Http,"[890,869,789]",869.0,mobile,HSDPA,F SFR,[14076663],0,[-103],-103.0,14076663,48529,10,208
1430108688505,20031,1097,674,351565052265664,www.unige.ch,Http,"[800,988,929]",929.0,mobile,HSDPA,F SFR,"[14076663,14030228]",1,[-103],-103.0,14030228,48529,10,208
1430108748553,20029,864,448,351565052265664,www.unige.ch,Http,"[1271,1219,1339]",1271.0,mobile,HSDPA,F SFR,[14030228],0,[-103],-103.0,14030228,48529,10,208
1430108808603,20101,864,448,351565052265664,www.unige.ch,Http,"[963,1496,840]",963.0,mobile,HSDPA,F SFR,[14030228],0,[-103],-103.0,14030228,48529,10,208
1430108868630,20027,864,448,351565052265664,www.unige.ch,Http,"[1000,900,1020]",1000.0,mobile,HSDPA,F SFR,[14030228],0,[-103],-103.0,14030228,48529,10,208
1430108928661,20029,993,570,351565052265664,www.unige.ch,Http,"[879,830,850]",850.0,mobile,HSDPA,F SFR,[14030228],0,[-103],-103.0,14030228,48529,10,208
1430108988691,20039,864,552,351565052265664,www.unige.ch,Http,"[1159,889,1340]",1159.0,mobile,HSDPA,F SFR,[14030228],0,[-103],-103.0,14030228,48529,10,208
1430109048737,20030,1146,666,351565052265664,www.unige.ch,Http,"[868,739,1180]",868.0,mobile,HSDPA,F SFR,[14030228],0,[-103],-103.0,14030228,48529,10,208
1430109109089,20031,864,500,351565052265664,www.unige.ch,Http,"[959,1141,780]",959.0,mobile,HSDPA,F SFR,[14030228],0,[-103],-103.0,14030228,48529,10,208
1430109169130,20036,864,500,351565052265664,www.unige.ch,Http,"[890,840,830]",840.0,mobile,HSDPA,F SFR,[14030228],0,[-103],-103.0,14030228,48529,10,208
