1430114400407,PRESENT
1430114400862,PRESENT
1430114401229,ON
1430114468263,OFF
1430115000310,PRESENT
1430115000409,PRESENT
1430115000751,ON
1430115067311,OFF
1430115600299,PRESENT
1430115600341,PRESENT
1430115600372,PRESENT
1430115600512,ON
1430115666599,OFF
1430116200316,PRESENT
1430116200394,PRESENT
1430116200427,PRESENT
1430116200758,ON
1430116267161,OFF
1430116800324,PRESENT
1430116800375,PRESENT
1430116800791,ON
1430116868806,OFF
1430117400322,PRESENT
1430117400393,PRESENT
1430117401035,ON
1430117471213,OFF
1430118000366,PRESENT
1430118000402,PRESENT
1430118000456,PRESENT
1430118000602,ON
1430118073886,OFF
1430118153404,ON
1430118156850,PRESENT
1430119022288,ROTATION_90
1430119023297,ROTATION_0
1430119184386,OFF
1430120770325,ON
1430120771244,OFF
1430121015018,ON
1430121015625,PRESENT
1430121025280,OFF
1430121864890,ON
1430121866549,OFF
1430121867306,ON
1430121868799,OFF
1430123468511,ON
1430123470948,OFF
1430123571370,ON
1430123574188,PRESENT
1430123621773,OFF
1430123624270,ON
1430123625291,PRESENT
1430123713207,OFF
1430123736212,ON
1430123737841,PRESENT
1430123791323,OFF
1430124443731,ON
1430124448327,OFF
1430126211359,ON
1430126211957,PRESENT
1430126274841,OFF
1430126300857,ON
1430126303233,OFF
1430127105107,ON
1430127106499,OFF
1430129708153,ON
1430129708755,PRESENT
1430129739541,OFF
1430132179262,ON
1430132180885,OFF
1430132592864,ON
1430132593774,OFF
1430132701171,ON
1430132701990,OFF
1430132707062,ON
1430132707935,OFF
1430135868998,ON
1430135871176,PRESENT
1430135884913,OFF
1430136332287,ON
1430136334651,PRESENT
1430136343908,OFF
1430140056827,ON
1430140058332,PRESENT
1430140796982,ON
1430140798252,PRESENT
1430140991920,OFF
1430142681531,ON
1430142682195,PRESENT
1430142700745,OFF
1430145682474,ON
1430145692407,OFF
1430145695508,ON
1430145697428,PRESENT
1430145697920,PRESENT
1430145703275,OFF
1430151117443,ON
1430151121426,OFF
1430153887967,ON
1430153891624,OFF
1430154696538,ON
1430154699249,OFF
1430154882299,ON
1430154883795,PRESENT
1430154884421,PRESENT
1430154910812,OFF
1430155033347,ON
1430155034406,PRESENT
1430155093137,OFF
1430155098700,ON
1430155099341,PRESENT
1430155177868,OFF
1430155184192,ON
1430155185002,PRESENT
1430155196197,OFF
1430155220195,ON
1430155220843,OFF
1430155238783,ON
1430155239387,PRESENT
1430155329540,ON
1430155331221,PRESENT
1430155331275,PRESENT
1430155358427,OFF
1430155365573,ON
1430155367072,PRESENT
1430155367204,PRESENT
1430155377214,OFF
1430155416251,ON
1430155417893,PRESENT
1430155418069,PRESENT
1430155436346,OFF
1430155497267,ON
1430155498889,PRESENT
1430155498982,PRESENT
1430155543112,OFF
1430155606380,ON
1430155607296,OFF
1430156525245,ON
1430156526836,PRESENT
1430156526889,PRESENT
1430156544565,OFF
1430156624181,ON
1430156626277,PRESENT
1430156639961,OFF
1430156698150,ON
1430156699063,PRESENT
1430156730847,OFF
1430158586635,ON
1430158588088,PRESENT
1430158588836,PRESENT
1430158604633,OFF
1430159789494,ON
1430159791814,PRESENT
1430159791852,PRESENT
1430159831199,OFF
1430159878550,ON
1430159880280,PRESENT
1430159880371,PRESENT
1430159887551,OFF
1430161053206,ON
1430161054891,PRESENT
1430161055036,PRESENT
1430161098446,OFF
1430161111506,ON
1430161112955,PRESENT
1430161113035,PRESENT
1430161124476,OFF
1430161161189,ON
1430161162574,PRESENT
1430161165977,OFF
1430161257959,ON
1430161259902,OFF
1430161588902,ON
1430161591270,PRESENT
1430161596043,OFF
1430161621315,ON
1430161622836,PRESENT
1430161622958,ROTATION_270
1430161622980,PRESENT
1430161623856,ROTATION_0
1430161641474,OFF
1430161666633,ON
1430161668335,PRESENT
1430161668402,PRESENT
1430161679287,OFF
1430161711686,ON
1430161713429,PRESENT
1430161713509,PRESENT
1430161724440,OFF
1430161730674,ON
1430161732322,PRESENT
1430161732449,PRESENT
1430161791934,OFF
1430161795247,ON
1430161797041,OFF
1430161896715,ON
1430161898333,PRESENT
1430161898374,PRESENT
1430161902351,OFF
1430161905516,ON
1430161907017,PRESENT
1430161907088,PRESENT
1430161979035,OFF
1430161980380,ON
1430161981688,OFF
1430161985422,ON
1430161986907,PRESENT
1430161986981,PRESENT
1430161991991,OFF
1430162027346,ON
1430162028928,PRESENT
1430162029029,PRESENT
1430162036111,OFF
1430162509667,ON
1430162511226,PRESENT
1430162511278,PRESENT
1430162516737,OFF
1430165485096,ON
1430165488131,OFF
1430168789110,ON
1430168790554,PRESENT
1430168791080,PRESENT
1430168797246,OFF
1430168814393,ON
1430168815755,PRESENT
1430168815901,PRESENT
1430168840414,OFF
1430168983380,ON
1430168984045,OFF
1430169062387,ON
1430169063211,OFF
1430169160539,ON
1430169161465,PRESENT
1430169163769,OFF
1430170309309,ON
1430170310977,PRESENT
1430170311011,PRESENT
1430170331816,OFF
1430170340767,ON
1430170341679,PRESENT
1430170364541,OFF
1430170365453,ON
1430170366108,PRESENT
1430170381747,OFF
1430170400750,ON
1430170402330,PRESENT
1430170402414,PRESENT
1430170503210,OFF
1430170553863,ON
1430170555370,PRESENT
1430170557020,OFF
1430170847937,ON
1430170857697,OFF
1430170951289,ON
1430170952400,PRESENT
1430171010665,OFF
1430171048650,ON
1430171051066,PRESENT
1430171220689,OFF
1430171312445,ON
1430171313937,PRESENT
1430171433701,OFF
