1430172811889,213,118.0,12092.0,11974.0,1826.12,1143.5,3644070.46,1908.94,399066
1430173223250,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430200801294,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430200842018,9,428.0,5747.0,5319.0,1384.13,772.5,2804402.61,1674.64,17487
1430201552648,5,520.0,2232.0,1712.0,1098.75,821.5,488686.69,699.06,7305
1430202600248,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430204464370,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430204486276,226,42.0,32525.0,32483.0,2072.69,236.0,2.024336483E7,4499.26,493541
1430204999932,19,270.0,17986.0,17716.0,1951.67,487.5,1.820582944E7,4266.83,35409
1430205066016,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1936
1430205088638,4,996.0,3513.0,2517.0,1949.33,1339.0,1242134.89,1114.51,7668
1430205124579,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430205146744,202,10.0,15507.0,15497.0,483.97,168.0,1983624.35,1408.41,113510
1430205490050,79,71.0,8467.0,8396.0,502.71,189.0,1134515.52,1065.14,40880
1430205712834,402,42.0,6915.0,6873.0,417.49,176.0,717701.18,847.17,176571
1430206288982,2,1091.0,1091.0,0.0,1091.0,1091.0,0.0,0.0,8088
1430206473998,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430206784961,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430206806738,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39805
1430208530495,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430209269413,9,738.0,3484.0,2746.0,1806.13,1482.0,924352.86,961.43,28975
1430209642894,2,1620.0,1620.0,0.0,1620.0,1620.0,0.0,0.0,13806
1430209932950,277,34.0,12660.0,12626.0,523.82,169.5,1963278.97,1401.17,151057
1430210238021,274,36.0,7905.0,7869.0,257.48,153.0,413500.97,643.04,73752
1430210602085,8,121.0,5430.0,5309.0,1138.43,429.0,3122229.1,1766.98,22880
1430211526671,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430211538966,211,37.0,11357.0,11320.0,878.76,184.0,3360867.29,1833.27,187470
1430211757442,46,194.0,10484.0,10290.0,2008.42,1547.0,4214525.84,2052.93,91694
1430212338377,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430212818775,259,8.0,13189.0,13181.0,417.36,163.0,1653492.01,1285.88,111918
1430212986236,60,43.0,3057.0,3014.0,412.56,186.0,358894.79,599.08,31665
1430213481052,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430214337294,6,194.0,6830.0,6636.0,2058.8,612.0,6381814.96,2526.23,15881
1430214407131,255,56.0,13955.0,13899.0,541.26,184.0,1749721.37,1322.77,143679
1430214580008,61,42.0,2946.0,2904.0,370.72,165.0,286440.24,535.2,25862
1430214655284,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430214713029,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430214790046,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430214817984,17,67.0,4266.0,4199.0,908.13,216.5,1585138.11,1259.02,17781
1430216028687,4,871.0,1766.0,895.0,1239.67,1082.0,145933.56,382.01,16755
1430216250794,6,468.0,4049.0,3581.0,1498.2,773.0,1732295.76,1316.17,8986
1430216449291,115,35.0,7594.0,7559.0,417.9,175.5,953381.74,976.41,49437
1430216516889,24,0.0,7067.0,7067.0,756.48,251.0,2157041.9,1468.69,24720
1430216567702,12,94.0,18453.0,18359.0,2165.36,528.0,2.671121423E7,5168.29,27434
1430216614920,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430216653103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430216875399,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12188
1430217255150,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430217322074,2,1934.0,1934.0,0.0,1934.0,1934.0,0.0,0.0,5645
1430217538989,331,43.0,12185.0,12142.0,600.83,169.0,2134339.56,1460.94,199961
1430220536871,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430220999005,63,2.0,17324.0,17322.0,742.97,176.5,5413408.71,2326.67,61653
1430221068442,187,59.0,10020.0,9961.0,778.84,210.0,3037114.25,1742.73,150694
1430221236235,125,42.0,17314.0,17272.0,894.85,185.5,4215122.4,2053.08,114744
1430221468142,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430221490989,6,209.0,661.0,452.0,416.6,367.0,36597.84,191.31,7482
1430221655142,5,193.0,1357.0,1164.0,646.25,517.5,190216.69,436.14,10712
1430222163048,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430222168103,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430222743531,5,718.0,1372.0,654.0,981.5,918.0,66208.75,257.31,11366
1430223277051,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430223634898,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430224882123,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430227075349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430227512625,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430228474122,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430228510825,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430228726066,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430228868876,79,42.0,13024.0,12982.0,1135.22,192.5,7531168.09,2744.3,106284
1430228994115,82,43.0,15950.0,15907.0,832.81,209.0,5535802.37,2352.83,69536
1430229338522,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7209
1430229392478,38,35.0,5175.0,5140.0,505.95,184.0,921387.83,959.89,20454
1430229428778,6,209.0,1424.0,1215.0,715.6,571.0,190309.44,436.24,4745
1430229470593,73,66.0,6656.0,6590.0,542.99,175.0,1279885.04,1131.32,40562
1430229552897,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430229625777,65,25.0,6436.0,6411.0,565.17,154.5,1382571.42,1175.83,39401
1430229743984,40,116.0,3796.0,3680.0,820.74,620.0,689551.88,830.39,37760
1430229883763,725,17.0,18013.0,17996.0,456.92,179.0,1340614.13,1157.85,342090
1430230327984,7,621.0,4487.0,3866.0,1935.67,1672.5,1667639.89,1291.37,19824
1430230621504,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430231317908,50,33.0,166544.0,166511.0,4283.33,217.0,5.5464915304E8,23550.99,216084
1430231543555,95,67.0,7291.0,7224.0,466.43,215.5,983319.95,991.62,52697
1430231614700,97,65.0,8546.0,8481.0,1136.0,449.5,3131690.65,1769.66,112365
1430231732558,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2295
1430231791041,216,52.0,85126.0,85074.0,1971.03,763.0,5.22460296E7,7228.14,428535
1430232235519,22,52.0,1449.0,1397.0,498.0,320.0,172867.33,415.77,18234
1430232312001,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1430232381039,34,32.0,1435.0,1403.0,298.18,145.0,123609.24,351.58,12201
