1430198963922,TILTING
1430199001429,STILL
1430199089086,STILL
1430199149104,STILL
1430199209099,STILL
1430199251051,STILL
1430199329125,STILL
1430199389271,STILL
1430199449167,STILL
1430199509200,STILL
1430199566318,STILL
1430199746897,STILL
1430199927486,STILL
1430200108071,STILL
1430200288655,STILL
1430200469237,STILL
1430200647116,STILL
1430200827704,STILL
1430201008282,STILL
1430201188992,STILL
1430201369678,STILL
1430201541016,STILL
1430201721601,STILL
1430201902158,STILL
1430202082747,STILL
1430202263337,STILL
1430202443993,TILTING
1430202464366,STILL
1430202507553,STILL
1430202592908,IN_VEHICLE
1430202627727,IN_VEHICLE
1430202687752,IN_VEHICLE
1430202747793,IN_VEHICLE
1430202833164,IN_VEHICLE
1430202896625,ON_BICYCLE
1430202927843,ON_BICYCLE
1430202956527,TILTING
1430202985408,STILL
1430202989026,STILL
1430202992561,STILL
1430202996041,STILL
1430202999541,STILL
1430203003043,STILL
1430203014997,UNKNOWN
1430203035408,STILL
1430203038927,STILL
1430203042415,STILL
1430203045948,STILL
1430203049555,STILL
1430203107918,STILL
1430203167929,STILL
1430203228071,STILL
1430203288094,STILL
1430203348128,STILL
1430203408374,STILL
1430203468337,STILL
1430203528368,STILL
1430203585491,STILL
1430203614198,STILL
1430203642842,STILL
1430203671471,STILL
1430203700225,STILL
1430203728839,STILL
1430203757466,STILL
1430203786091,STILL
1430203814720,STILL
1430203843350,STILL
1430203872096,STILL
1430203900720,STILL
1430203929347,STILL
1430203958096,STILL
1430203986734,STILL
1430204167305,STILL
1430204347892,STILL
1430204528472,STILL
1430204709057,STILL
1430204889648,STILL
1430205070251,STILL
1430205250835,STILL
1430205431408,STILL
1430205611985,STILL
1430205792682,STILL
1430205973394,STILL
1430206153915,STILL
1430206334452,STILL
1430206514981,STILL
1430206695620,TILTING
1430206724407,STILL
1430206759165,STILL
1430206819219,STILL
1430206879205,TILTING
1430206886170,ON_FOOT
1430206947676,TILTING
1430206964755,STILL
1430207007808,TILTING
1430207024726,UNKNOWN
1430207084709,STILL
1430207127867,UNKNOWN
1430207204897,ON_BICYCLE
1430207239468,ON_BICYCLE
1430207299519,ON_BICYCLE
1430207384926,IN_VEHICLE
1430207436457,UNKNOWN
1430207504879,IN_VEHICLE
1430207564998,UNKNOWN
1430207625023,IN_VEHICLE
1430207685060,STILL
1430207745257,UNKNOWN
1430207805168,IN_VEHICLE
1430207848281,IN_VEHICLE
1430207899875,IN_VEHICLE
1430207959921,IN_VEHICLE
1430208020136,IN_VEHICLE
1430208088580,IN_VEHICLE
1430208165542,STILL
1430208225580,IN_VEHICLE
1430208260226,IN_VEHICLE
1430208320230,IN_VEHICLE
1430208406071,UNKNOWN
1430208465638,IN_VEHICLE
1430208500300,IN_VEHICLE
1430208560335,IN_VEHICLE
1430208620372,IN_VEHICLE
1430208705747,UNKNOWN
1430208765799,UNKNOWN
1430208834252,UNKNOWN
1430208946052,UNKNOWN
1430209006025,UNKNOWN
1430209074434,STILL
1430209180991,ON_BICYCLE
1430209220692,TILTING
1430209254565,IN_VEHICLE
1430209258051,IN_VEHICLE
1430209340743,IN_VEHICLE
1430209426215,TILTING
1430209426329,UNKNOWN
1430209433236,TILTING
1430209445198,ON_FOOT
1430209537653,TILTING
1430209546404,TILTING
1430209546518,UNKNOWN
1430209589258,TILTING
1430209606215,STILL
1430209657807,IN_VEHICLE
1430209700931,IN_VEHICLE
1430209777926,STILL
1430209837826,IN_VEHICLE
1430209880920,IN_VEHICLE
1430209949385,IN_VEHICLE
1430210000952,IN_VEHICLE
1430210029590,TILTING
1430210058605,STILL
1430210062043,STILL
1430210065494,STILL
1430210069253,STILL
1430210072679,STILL
1430210076212,STILL
1430210079845,STILL
1430210083539,STILL
1430210087172,STILL
1430210090844,STILL
1430210094315,STILL
1430210098267,STILL
1430210101725,STILL
1430210105390,STILL
1430210108993,STILL
1430210112495,STILL
1430210116252,STILL
1430210119752,STILL
1430210180982,STILL
1430210241025,STILL
1430210301019,STILL
1430210361195,STILL
1430210421265,STILL
1430210481083,STILL
1430210541111,STILL
1430210601150,STILL
1430210658272,STILL
1430210686893,STILL
1430210715519,STILL
1430210744147,STILL
1430210772771,STILL
1430210801586,STILL
1430210830215,STILL
1430210858846,STILL
1430210887473,STILL
1430210916097,STILL
1430210944724,STILL
1430210973477,STILL
1430211002104,STILL
1430211030729,STILL
1430211059447,STILL
1430211240112,STILL
1430211432573,STILL
1430211484210,STILL
1430211544344,STILL
1430211604244,STILL
1430211664276,STILL
1430211724289,STILL
1430211784313,STILL
1430211844331,STILL
1430211904347,STILL
1430211964384,STILL
1430212021507,TILTING
1430212025097,TILTING
1430212033591,TILTING
1430212050495,IN_VEHICLE
1430212093582,IN_VEHICLE
1430212145134,IN_VEHICLE
1430212205190,IN_VEHICLE
1430212265245,IN_VEHICLE
1430212325186,IN_VEHICLE
1430212385220,IN_VEHICLE
1430212445243,IN_VEHICLE
1430212505420,IN_VEHICLE
1430212565437,IN_VEHICLE
1430212625462,IN_VEHICLE
1430212654141,TILTING
1430212673003,ON_FOOT
1430212745666,ON_FOOT
1430212830818,STILL
1430212865531,STILL
1430212925549,STILL
1430212985555,STILL
1430213045594,STILL
1430213105622,STILL
1430213165657,STILL
1430213225687,STILL
1430213285717,STILL
1430213345740,STILL
1430213402858,STILL
1430213583439,STILL
1430213764017,STILL
1430213944607,STILL
1430214125138,STILL
1430214305831,STILL
1430214482891,STILL
