1430190901988,5,1.0,0.0,0.0
1430191500781,5,1.0,0.0,0.0
1430193220304,5,1.0,0.0,0.0
1430193252742,5,0.0,0.0,0.0
1430194945747,5,0.0,0.0,0.0
1430197201438,5,5.0,0.0,0.0
1430198100440,5,3.0,0.0,0.0
1430198324638,5,1.0,0.0,0.0
1430198623216,5,35.0,0.0,0.0
1430198867792,5,753.0,0.0,0.0
1430198946999,5,909.0,0.0,0.0
1430198960774,5,818.0,0.0,0.0
1430199211697,5,503.0,0.0,0.0
1430199379733,5,35.0,0.0,0.0
1430199756224,5,31.0,0.0,0.0
1430199909038,5,8.0,0.0,0.0
1430200158665,5,644.0,0.0,0.0
1430201278948,5,29.0,0.0,0.0
1430201770754,5,7.0,0.0,0.0
1430202020763,5,24.0,0.0,0.0
1430202153560,5,19.0,0.0,0.0
1430202540641,5,28.0,0.0,0.0
1430203184665,5,28.0,0.0,0.0
1430203799656,5,30.0,0.0,0.0
1430204133666,5,45.0,0.0,0.0
1430204315678,5,12.0,0.0,0.0
1430205348725,5,37.0,0.0,0.0
1430205467898,5,39.0,0.0,0.0
1430206540658,5,47.0,0.0,0.0
1430207703657,5,35.0,0.0,0.0
1430207858444,5,42.0,0.0,0.0
1430209141037,5,88.0,0.0,0.0
1430209685252,5,33.0,0.0,0.0
1430209756010,5,85.0,0.0,0.0
1430217184724,5,329.0,0.0,0.0
1430220906828,5,16.0,0.0,0.0
1430221702656,5,18.0,0.0,0.0
1430221854343,5,19.0,0.0,0.0
1430222538702,5,90.0,0.0,0.0
1430222919810,5,16.0,0.0,0.0
1430223813720,5,25.0,0.0,0.0
1430224216759,5,40.0,0.0,0.0
1430226591753,5,133.0,0.0,0.0
1430226618763,5,36.0,0.0,0.0
1430227386099,5,17.0,0.0,0.0
1430227676728,5,66.0,0.0,0.0
1430227784731,5,14.0,0.0,0.0
1430230167285,5,62.0,0.0,0.0
1430231222096,5,5198.0,0.0,0.0
1430233751509,5,269.0,0.0,0.0
1430234830233,5,2471.0,0.0,0.0
1430235232740,5,1044.0,0.0,0.0
1430235776050,5,45.0,0.0,0.0
1430236076572,5,9.0,0.0,0.0
1430236165527,5,20.0,0.0,0.0
1430237793286,5,1.0,0.0,0.0
1430238362833,5,190.0,0.0,0.0
1430239011756,5,183.0,0.0,0.0
1430240271069,5,114.0,0.0,0.0
1430240496673,5,219.0,0.0,0.0
1430240785060,5,224.0,0.0,0.0
1430241022655,5,124.0,0.0,0.0
1430242308790,5,52.0,0.0,0.0
1430244364830,5,61.0,0.0,0.0
1430244427714,5,74.0,0.0,0.0
1430246223661,5,126.0,0.0,0.0
1430246999700,5,48.0,0.0,0.0
1430247004661,5,210.0,0.0,0.0
1430247113666,5,208.0,0.0,0.0
1430248995806,5,207.0,0.0,0.0
1430252071795,5,4.0,0.0,0.0
1430252099241,5,4.0,0.0,0.0
1430252298681,5,0.0,0.0,0.0
1430252386125,5,1.0,0.0,0.0
1430252442820,5,4.0,0.0,0.0
1430252680737,5,4.0,0.0,0.0
1430253412130,5,2.0,0.0,0.0
1430254916498,5,1.0,0.0,0.0
1430255458267,5,1.0,0.0,0.0
1430256100693,5,1.0,0.0,0.0
1430256168071,5,1.0,0.0,0.0
1430257669657,5,1.0,0.0,0.0
1430257669657,5,1.0,0.0,0.0
