1432296302536,20076,-1097412,-2312777,352136063167064,www.unige.ch,Http,"[92,80,79]",80.0,MOBILE,LTE,YOIGO,[55174758],0,[-72],-72.0,55174758,21001,4,214
1432315863952,21140,48405,77715,352136063167064,www.unige.ch,Http,[147],147.0,MOBILE,LTE,YOIGO,"[55174758,55174758]",1,"[-80,-80,-80,-82,-82,-88,-87,-83,-80]",-82.0,55174758,21001,4,214
1432315864912,21347,41060,69117,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,LTE,YOIGO,[55174758],0,"[-80,-80,-82,-82,-88,-87,-83,-80]",-82.0,55174758,21001,4,214
1432315868020,20017,2952,7258,352136063167064,www.unige.ch,Http,"[147,148,151]",148.0,MOBILE,LTE,YOIGO,[],-1,"[-82,-82,-88,-87,-83,-80]",-82.5,55174758,21001,4,214
1432315928134,20095,61729,15302,352136063167064,www.unige.ch,Http,"[115,123,118]",118.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432315997191,20084,6421,7711,352136063167064,www.unige.ch,Http,"[126,124,122]",124.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432316058314,20085,1648,1416,352136063167064,www.unige.ch,Http,"[119,114,120]",119.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432316118384,20070,916,708,352136063167064,www.unige.ch,Http,"[134,119,123]",123.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432316178456,20094,1124,880,352136063167064,www.unige.ch,Http,"[125,120,114]",120.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432316238528,20031,7475,2390,352136063167064,www.unige.ch,Http,"[131,117,128]",128.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432316298599,20080,2261,1098,352136063167064,www.unige.ch,Http,"[135,149,154]",149.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432316361294,21021,6890,19481,352136063167064,www.unige.ch,Http,"[120,122,111]",120.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432316421355,20071,12135,7173,352136063167064,www.unige.ch,Http,"[160,165,150]",160.0,MOBILE,LTE,YOIGO,[55174758],0,[-83],-83.0,55174758,21001,4,214
1432316480430,20102,41852,91598,352136063167064,www.unige.ch,Http,"[124,125,244]",125.0,MOBILE,HSPA,YOIGO,[33020041],0,"[-109,-109]",-109.0,33020041,5006,4,214
1432316540527,20067,18535,3297,352136063167064,www.unige.ch,Http,"[159,145,145]",145.0,MOBILE,HSPA+,YOIGO,[33020041],0,[-109],-109.0,33020041,5006,4,214
1432316600639,21146,1802,12172,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,HSPA+,YOIGO,[33020041],0,[-109],-109.0,33020041,5006,4,214
1432331527823,20052,39263,127613,352136063167064,www.unige.ch,Http,"[159,395,365]",365.0,MOBILE,HSPA+,YOIGO,[33023319],0,"[-105,-111,-113,-105,-97,-93,-107,-107]",-106.0,33023319,5006,4,214
1432331587920,20025,16809,6286,352136063167064,www.unige.ch,Http,"[151,148,134]",148.0,MOBILE,HSPA+,YOIGO,[33023319],0,"[-109,-103,-105,-97,-87,-83,-87,-87]",-92.0,33023319,5006,4,214
1432331647900,20024,864,656,352136063167064,www.unige.ch,Http,"[199,149,320]",199.0,MOBILE,HSPA+,YOIGO,"[33023319,33019931]",1,"[-101,-97,-93,-93,-93,-93,-93,-103,-99]",-93.0,33019931,5006,4,214
1432331711687,21198,7062,48451,352136063167064,www.unige.ch,Http,"[134,156,147]",147.0,MOBILE,HSPA,YOIGO,[33023319],0,[-105],-105.0,33023319,5006,4,214
1432331771682,20060,1625,1604,352136063167064,www.unige.ch,Http,"[128,160,130]",130.0,MOBILE,HSPA,YOIGO,"[33019931,33019931]",1,"[-91,-93,-93,-91,-91,-95,-95,-95,-101]",-93.0,33019931,2147483647,4,214
1432331831758,20070,17312,72093,352136063167064,www.unige.ch,Http,"[5000,4103,154]",4103.0,MOBILE,HSPA+,YOIGO,[2147483647],0,[-91],-91.0,2147483647,5006,4,214
1432331891733,20020,864,656,352136063167064,www.unige.ch,Http,"[130,138,125]",130.0,MOBILE,LTE,YOIGO,[55176295],0,"[-88,-87,-90,-89,-88,-86,-89,-85]",-88.0,55176295,21001,4,214
1432331951767,20029,968,958,352136063167064,www.unige.ch,Http,"[129,116,122]",122.0,MOBILE,LTE,YOIGO,[55176295],0,"[-78,-73,-74,-70,-77,-75,-75,-76]",-75.0,55176295,21001,4,214
