1432294082481,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297827344,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297837662,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297837891,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297848707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297863684,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297934340,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297953493,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297963984,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297970209,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297978657,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432297978913,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432298183426,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432300832858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432300843712,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432300843978,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432304873354,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432304883707,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432304918993,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432307435445,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432307613036,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432307613711,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432307618115,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432307618337,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432316242302,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432316420629,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432316433605,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432316456483,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1432316457119,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
