1432287097036,20082,1364,1094,352136063152124,www.unige.ch,Http,"[49,49,51]",49.0,MOBILE,LTE,Orange CH,[3363841],0,[-100],-100.0,3363841,46501,3,228
1432287158755,20074,1622,961,352136063152124,www.unige.ch,Http,"[21,19,39]",21.0,MOBILE,LTE,Orange CH,[3363841],0,[-100],-100.0,3363841,46501,3,228
1432287219756,20044,3349,4322,352136063152124,www.unige.ch,Http,"[90,50,71]",71.0,MOBILE,LTE,Orange CH,"[3363841,3363842]",1,"[-100,-92,-92]",-92.0,3363842,46501,3,228
1432287279999,21133,1660,1382,352136063152124,www.unige.ch,Http,"[53,61,61]",61.0,MOBILE,LTE,Orange CH,[3363842],0,[-95],-95.0,3363842,46501,3,228
1432287340006,21088,72589,2434293,352136063152124,www.unige.ch,Http,"[55,57,46]",55.0,MOBILE,LTE,Orange CH,"[3328003,3363842]",1,"[-94,-92,-90,-92,-90,-90,-93,-93]",-92.0,3363842,46501,3,228
1432287400546,21070,1778,6525,352136063152124,www.unige.ch,Http,"[26,27,30]",27.0,MOBILE,LTE,Orange CH,[3363842],0,"[-95,-96,-93,-95,-96,-94,-96]",-95.0,3363842,46501,3,228
1432287460667,21237,864,696,352136063152124,www.unige.ch,Http,"[57,61,54]",57.0,MOBILE,LTE,Orange CH,"[3328003,3363842]",1,"[-92,-96,-96,-94,-92,-91,-92,-93]",-92.5,3363842,46501,3,228
1432287524594,20021,1724,1759,352136063152124,www.unige.ch,Http,"[22,26,32]",26.0,MOBILE,LTE,Orange CH,[3363842],0,"[-96,-95,-96,-94,-96,-95,-96,-96]",-96.0,3363842,46501,3,228
1432287588741,21157,1745,1496,352136063152124,www.unige.ch,Http,"[27,21,20]",21.0,MOBILE,LTE,Orange CH,[3363842],0,"[-100,-97,-101,-99,-103,-102,-101,-99]",-100.5,3363842,46501,3,228
1432287650775,20065,864,656,352136063152124,www.unige.ch,Http,"[21,28,22]",22.0,MOBILE,LTE,Orange CH,[3346945],0,[-93],-93.0,3346945,46506,3,228
1432287710830,21168,864,656,352136063152124,www.unige.ch,Http,"[38,34,37]",37.0,MOBILE,LTE,Orange CH,[3363842],0,[-121],-121.0,3363842,46506,3,228
1432287771745,20020,1481,1384,352136063152124,www.unige.ch,Http,"[29,40,29]",29.0,MOBILE,LTE,Orange CH,[3363842],0,[-121],-121.0,3363842,46506,3,228
1432287831752,21097,125127,926266,352136063152124,www.unige.ch,Http,"[33,49,24]",33.0,MOBILE,LTE,Orange CH,[3329281],0,"[-84,-81,-82,-80,-87,-82,-89,-88]",-83.0,3329281,46506,3,228
1432287894518,21206,2820,2660,352136063152124,www.unige.ch,Http,"[22,19,26]",22.0,MOBILE,LTE,Orange CH,[3329283],0,[-87],-87.0,3329283,46506,3,228
1432287955671,21115,2071,1492,352136063152124,www.unige.ch,Http,"[26,24,26]",26.0,MOBILE,LTE,Orange CH,[3329283],0,[-87],-87.0,3329283,46506,3,228
1432288020947,20012,2790,2026,352136063152124,www.unige.ch,Http,"[30,29,30]",30.0,MOBILE,LTE,Orange CH,"[3329283,3358467,3360257]",2,"[-87,-98,-101,-99]",-98.5,3360257,46506,3,228
1432288080951,20018,2502,1939,352136063152124,www.unige.ch,Http,"[50,53,37]",50.0,MOBILE,LTE,Orange CH,[3360257],0,"[-97,-105,-116,-109,-106,-110,-90]",-106.0,3360257,46506,3,228
1432292848898,20075,1717,1719,352136063152124,www.unige.ch,Http,"[31,25,23]",25.0,MOBILE,LTE,Orange CH,[3360257],0,[-95],-95.0,3360257,46506,3,228
1432294074419,20088,1808,180,352136063152124,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,Orange CH,"[-1,1211001]",1,[85],85.0,1211001,-1,3,228
1432294870780,20072,1041,797,352136063152124,www.unige.ch,Http,"[44,32,30]",32.0,MOBILE,UMTS,Orange CH,"[1211020,3329027]",1,"[7,99]",53.0,3329027,46506,3,228
1432315173752,20068,1396,1072,352136063152124,www.unige.ch,Http,"[61,3041,47]",61.0,MOBILE,LTE,Orange CH,[3329282],0,[-88],-88.0,3329282,46506,3,228
1432315234766,20075,1041,797,352136063152124,www.unige.ch,Http,"[34,41,49]",41.0,MOBILE,LTE,Orange CH,[3329282],0,[-88],-88.0,3329282,46506,3,228
1432315311739,20069,1658,1507,352136063152124,www.unige.ch,Http,"[40,40,41]",40.0,MOBILE,LTE,Orange CH,[3329282],0,[-88],-88.0,3329282,46506,3,228
1432315371759,20094,864,604,352136063152124,www.unige.ch,Http,"[31,31,29]",31.0,MOBILE,LTE,Orange CH,[3329282],0,[-88],-88.0,3329282,46506,3,228
1432315431778,20075,1093,889,352136063152124,www.unige.ch,Http,"[61,80,384]",80.0,MOBILE,LTE,Orange CH,[3329282],0,[-88],-88.0,3329282,46506,3,228
1432315497925,20068,999,644,352136063152124,www.unige.ch,Http,"[27,33,28]",28.0,MOBILE,LTE,Orange CH,[3329282],0,[-88],-88.0,3329282,46501,3,228
1432315564892,20941,5023,2787,352136063152124,www.unige.ch,Http,"[58,62,53]",58.0,MOBILE,LTE,Orange CH,"[3340801,3346945,3363842]",2,"[-110,-101,-103,-95,-106,-105,-104,-106]",-104.5,3363842,46506,3,228
1432304849482,20017,3531,1994,352136063162289,www.unige.ch,Http,"[27,25,21]",25.0,MOBILE,LTE,Orange CH,[3352833],0,"[-97,-97,-95,-98,-97,-96,-99,-98]",-97.0,3352833,46506,3,228
1432304909501,20081,1647,1160,352136063162289,www.unige.ch,Http,"[18,18,27]",18.0,MOBILE,LTE,Orange CH,[3352833],0,"[-86,-87,-88,-84,-80,-73,-84,-91]",-85.0,3352833,46506,3,228
1432304969516,20022,2236,2240,352136063162289,www.unige.ch,Http,"[31,29,37]",31.0,MOBILE,LTE,Orange CH,"[3352833,3363841]",1,"[-113,-113,-114,-111,-111,-111,-111]",-111.0,3363841,46501,3,228
1432305029548,20023,1414,1560,352136063162289,www.unige.ch,Http,"[19,27,21]",21.0,MOBILE,LTE,Orange CH,[3363841],0,"[-106,-105,-106,-104,-98,-98,-93,-79]",-101.0,3363841,46501,3,228
1432305089550,20020,2257,1372,352136063162289,www.unige.ch,Http,"[45,43,43]",43.0,MOBILE,LTE,Orange CH,[3328003],0,"[-105,-103,-100,-110,-108,-106,-103,-108]",-105.5,3328003,46506,3,228
1432305149578,20018,1298,866,352136063162289,www.unige.ch,Http,"[56,49,41]",49.0,MOBILE,LTE,Orange CH,[3328003],0,"[-107,-101,-97,-90,-84,-79,-75,-73]",-87.0,3328003,46506,3,228
1432305209583,20033,4700,15421,352136063162289,www.unige.ch,Http,"[45,42,38]",42.0,MOBILE,LTE,Orange CH,[3328003],0,"[-81,-81,-80,-80,-81,-82,-82,-80]",-81.0,3328003,46506,3,228
1432305269600,20016,4543,10602,352136063162289,www.unige.ch,Http,"[49,38,41]",41.0,MOBILE,LTE,Orange CH,"[3328003,3340801,3328003]",2,"[-97,-101,-98,-105,-111,-106,-113,-111]",-105.5,3328003,46506,3,228
1432305329668,20025,916,708,352136063162289,www.unige.ch,Http,"[42,69,51]",51.0,MOBILE,LTE,Orange CH,"[3328003,3340801]",1,"[-114,-106,-110,-113,-112,-111,-108,-110]",-110.5,3340801,46506,3,228
1432305389717,20019,2344,2167,352136063162289,www.unige.ch,Http,"[26,30,24]",26.0,MOBILE,LTE,Orange CH,[3334147],0,"[-99,-100,-96,-94,-99,-96,-96,-95]",-96.0,3334147,46506,3,228
1432305449719,20017,1761,1881,352136063162289,www.unige.ch,Http,"[29,29,24]",29.0,MOBILE,LTE,Orange CH,[3347203],0,"[-97,-91,-94,-87,-81,-94,-95,-95]",-94.0,3347203,46506,3,228
1432305509733,20075,1986,2001,352136063162289,www.unige.ch,Http,"[27,23,27]",27.0,MOBILE,LTE,Orange CH,[3329282],0,"[-90,-93,-81,-82,-93]",-90.0,3329282,46506,3,228
1432305569748,20023,1422,1222,352136063162289,www.unige.ch,Http,"[18,22,26]",22.0,MOBILE,LTE,Orange CH,[3329282],0,"[-86,-88,-90,-92,-90,-90,-90,-85]",-90.0,3329282,46506,3,228
1432305630478,21191,1172,803,352136063162289,www.unige.ch,Http,"[29,20,28]",28.0,MOBILE,LTE,Orange CH,[3329282],0,[-91],-91.0,3329282,46506,3,228
1432305690713,21158,864,656,352136063162289,www.unige.ch,Http,"[29,19,29]",29.0,MOBILE,LTE,Orange CH,[3329282],0,[-91],-91.0,3329282,46506,3,228
1432305750738,20102,864,656,352136063162289,www.unige.ch,Http,"[29,29,20]",29.0,MOBILE,LTE,Orange CH,[3329282],0,[-89],-89.0,3329282,46506,3,228
1432305810757,20078,864,656,352136063162289,www.unige.ch,Http,"[28,31,19]",28.0,MOBILE,LTE,Orange CH,[3329282],0,[-89],-89.0,3329282,46506,3,228
1432305870763,20075,864,656,352136063162289,www.unige.ch,Http,"[20,20,29]",20.0,MOBILE,LTE,Orange CH,[3329282],0,[-89],-89.0,3329282,46506,3,228
1432305930824,21193,936,928,352136063162289,www.unige.ch,Http,"[30,30,31]",30.0,MOBILE,LTE,Orange CH,[3329282],0,[-92],-92.0,3329282,46506,3,228
1432305990916,20020,864,656,352136063162289,www.unige.ch,Http,"[20,28,29]",28.0,MOBILE,LTE,Orange CH,[3329282],0,[-87],-87.0,3329282,46506,3,228
1432306050956,20069,864,656,352136063162289,www.unige.ch,Http,"[26,32,28]",28.0,MOBILE,LTE,Orange CH,[3329282],0,[-87],-87.0,3329282,46506,3,228
1432306111022,20069,864,656,352136063162289,www.unige.ch,Http,"[40,39,39]",39.0,MOBILE,LTE,Orange CH,[3329282],0,[-89],-89.0,3329282,46506,3,228
1432306171167,20033,864,656,352136063162289,www.unige.ch,Http,"[32,40,50]",40.0,MOBILE,LTE,Orange CH,[3329282],0,[-78],-78.0,3329282,46506,3,228
1432306231231,21111,864,656,352136063162289,www.unige.ch,Http,"[23,26,20]",23.0,MOBILE,LTE,Orange CH,[3329282],0,[-87],-87.0,3329282,46506,3,228
1432306291258,20067,864,656,352136063162289,www.unige.ch,Http,"[30,29,29]",29.0,MOBILE,LTE,Orange CH,[3329282],0,[-81],-81.0,3329282,46506,3,228
1432306351274,20023,18447,57663,352136063162289,www.unige.ch,Http,"[29,37,33]",33.0,MOBILE,LTE,Orange CH,[3329282],0,"[-101,-93]",-97.0,3329282,46506,3,228
1432306414046,20063,84116,89200,352136063162289,www.unige.ch,Http,"[28,29,30]",29.0,MOBILE,LTE,Orange CH,[3329282],0,[-93],-93.0,3329282,46506,3,228
1432306475155,20046,88092,84127,352136063162289,www.unige.ch,Http,"[20,21,24]",21.0,MOBILE,LTE,Orange CH,[3329282],0,[-93],-93.0,3329282,46506,3,228
1432306536341,21130,94483,88418,352136063162289,www.unige.ch,Http,"[19,22,33]",22.0,MOBILE,LTE,Orange CH,[3329282],0,[-93],-93.0,3329282,46506,3,228
1432306596378,21188,95450,86409,352136063162289,www.unige.ch,Http,"[19,26,25]",25.0,MOBILE,LTE,Orange CH,[3329282],0,[-93],-93.0,3329282,46506,3,228
1432306657436,21160,93867,91104,352136063162289,www.unige.ch,Http,"[25,23,48]",25.0,MOBILE,LTE,Orange CH,[3329282],0,[-93],-93.0,3329282,46506,3,228
1432306718579,20095,41208,40660,352136063162289,www.unige.ch,Http,"[27,30,26]",27.0,MOBILE,LTE,Orange CH,[3329282],0,"[-93,-98,-102,-98,-112,-123]",-100.0,3329282,46506,3,228
1432306788773,20079,-26143179,-357908435,352136063162289,www.unige.ch,Http,"[29,21,17]",21.0,MOBILE,LTE,Orange CH,[3329027],0,"[-105,-109,-108,-108,-106,-106,-107]",-107.0,3329027,46506,3,228
1432271318585,20074,2340,1926,353490061561268,www.unige.ch,Http,"[61,68,72]",68.0,MOBILE,UMTS,Orange CH,[1211172],0,[-101],-101.0,1211172,6001,3,228
1432271380435,21120,864,656,353490061561268,www.unige.ch,Http,"[742,45,37]",45.0,MOBILE,UMTS,Orange CH,[1211172],0,[-101],-101.0,1211172,6001,3,228
1432271440520,20030,4874,7410,353490061561268,www.unige.ch,Http,"[127,41,40]",41.0,MOBILE,UMTS,Orange CH,[1211172],0,[-101],-101.0,1211172,6001,3,228
1432271502492,21220,993,778,353490061561268,www.unige.ch,Http,"[677,31,30]",31.0,MOBILE,UMTS,Orange CH,[1211172],0,[-101],-101.0,1211172,6001,3,228
1432271563811,21148,4314,7236,353490061561268,www.unige.ch,Http,"[819,39,35]",39.0,MOBILE,UMTS,Orange CH,"[1211172,1231259]",1,"[-101,-61,-59,-63]",-62.0,1231259,6001,3,228
