1432273900283,5,156.89767,0.0,0.0
1432276565496,5,115.67633,0.0,0.0
1432281726862,5,127.04991,0.0,0.0
1432282049035,5,340.1246,0.0,0.0
1432282728664,5,170.3159,0.0,0.0
1432283968606,5,196.04239,0.0,0.0
1432285079535,5,506.68723,0.0,0.0
1432294576066,5,256.71332,0.0,0.0
1432294824433,5,149.71028,0.0,0.0
1432312463679,5,83.3086,0.0,0.0
1432316459577,5,3118.0378,0.0,0.0
1432316529640,5,292.04648,0.0,0.0
1432317940758,5,18.148024,0.0,0.0
1432319124285,5,46.905025,0.0,0.0
1432328857997,5,31.48599,0.0,0.0
1432328857997,5,31.48599,0.0,0.0
1432330069145,5,9.303126,0.0,0.0
