1428185764570,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428186507062,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428187731221,12,336.0,1344.0,1008.0,791.09,780.0,103028.45,320.98,12240
1428187770931,37,295.0,10172.0,9877.0,1431.86,576.5,4742176.62,2177.65,57580
1428187981650,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428188274978,3,1013.0,1035.0,22.0,1024.0,1024.0,121.0,11.0,6045
1428188623859,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428188956807,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428189077806,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428189097760,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428190067570,15,360.0,862854.0,862494.0,67438.5,1085.5,4.894904023996E10,221244.3,948018
1428191122416,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428192353343,1659,109.0,38952.0,38843.0,1494.18,842.0,4849432.38,2202.14,2481936
1428227696456,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428230372654,29,123.0,1396.0,1273.0,453.68,255.5,138597.22,372.29,16094
1428230979373,28,234.0,2596.0,2362.0,704.26,370.0,404023.01,635.63,21721
1428232765391,71,135.0,25648.0,25513.0,2662.06,685.5,3.030846374E7,5505.31,202509
1428233002208,89,85.0,30046.0,29961.0,1566.85,440.5,1.439005767E7,3793.42,140741
1428233148405,318,50.0,24508.0,24458.0,1266.8,502.0,6140300.96,2477.96,405172
1428234615349,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428235241172,411,91.0,25460.0,25369.0,1675.5,686.0,9593664.71,3097.36,690002
1428236290350,178,211.0,14009.0,13798.0,1406.97,718.0,4528369.55,2128.0,253276
1428236938316,169,81.0,5113.0,5032.0,516.99,260.0,566754.74,752.83,94432
1428237398925,9,163.0,4112.0,3949.0,947.0,385.0,1549931.75,1244.96,18703
1428238750361,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428239227330,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4608
1428240071096,6,705.0,11475.0,10770.0,3548.8,1194.0,1.671136576E7,4087.95,28282
1428240713322,14,198.0,6876.0,6678.0,1559.92,293.0,5035168.22,2243.92,22959
1428242532052,32,286.0,2420.0,2134.0,766.48,454.0,403295.67,635.06,27345
1428242612145,4,272.0,11315.0,11043.0,3983.0,362.0,2.6880462E7,5184.64,22101
1428242679317,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428243673316,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428244069305,45,108.0,2713.0,2605.0,601.48,462.0,253264.84,503.25,28980
1428244247611,4,2636.0,4228.0,1592.0,3309.0,3063.0,452668.67,672.81,12711
1428244492122,82,119.0,15604.0,15485.0,876.49,361.0,4975204.23,2230.52,77161
1428244603950,59,134.0,22998.0,22864.0,781.98,273.0,8781063.57,2963.29,47990
1428244687676,86,254.0,18338.0,18084.0,1916.55,824.0,9518046.15,3085.13,178518
1428244902156,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428244920298,7,261.0,4293.0,4032.0,1383.67,904.0,1806501.89,1344.06,16313
1428244976290,29,572.0,22518.0,21946.0,3282.96,1738.5,2.075003068E7,4555.22,96359
1428245156692,3,970.0,10407.0,9437.0,5688.5,5688.5,2.226424225E7,4718.5,22172
1428245229149,81,192.0,10148.0,9956.0,868.02,508.0,1804504.07,1343.32,72287
1428245456352,55,93.0,1114.0,1021.0,274.74,210.0,43006.01,207.38,17711
1428245804540,3,605.0,2363.0,1758.0,1484.0,1484.0,772641.0,879.0,7118
1428245959406,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3020
1428246022416,87,76.0,10644.0,10568.0,697.05,275.5,1943802.16,1394.2,63292
1428246100729,18,133.0,2047.0,1914.0,374.71,252.0,194103.38,440.57,16088
1428246457126,15,180.0,2456.0,2276.0,712.07,493.5,374468.49,611.94,14358
1428247342328,58,185.0,9411.0,9226.0,1055.56,564.0,2174463.05,1474.61,65920
1428247569954,13,281.0,10335.0,10054.0,2324.75,1079.5,8337094.85,2887.4,34618
1428248528328,49,85.0,3314.0,3229.0,504.19,269.5,471140.36,686.4,30022
1428248587396,3,486.0,1057.0,571.0,771.5,771.5,81510.25,285.5,6117
1428248651315,88,71.0,3853.0,3782.0,380.6,235.0,353089.11,594.21,35570
1428248993080,70,112.0,3916.0,3804.0,547.39,325.0,418914.79,647.24,41986
1428249143335,52,0.0,10664.0,10664.0,974.14,494.0,2616566.16,1617.58,53942
1428251835493,8,318.0,18681.0,18363.0,5311.57,2465.0,3.649081339E7,6040.76,39458
1428251895488,117,143.0,10005.0,9862.0,1112.15,559.0,2515619.63,1586.07,134615
1428252352222,17,259.0,4155.0,3896.0,1312.38,1052.0,801603.86,895.32,24473
1428252428602,229,141.0,8238.0,8097.0,929.45,541.0,1529804.83,1236.85,216007
1428253218292,3,712.0,1114.0,402.0,913.0,913.0,40401.0,201.0,7183
1428253338299,42,117.0,1575.0,1458.0,276.59,201.0,56002.24,236.65,18680
1428253709316,6,600.0,3232.0,2632.0,1428.2,1185.0,923952.16,961.22,12684
1428253954158,90,251.0,16408.0,16157.0,1846.54,1075.0,6677395.8,2584.07,168125
1428269912595,218,93.0,8773.0,8680.0,597.66,268.0,1438174.84,1199.24,136297
1428270642336,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5969
1428270730187,94,99.0,2817.0,2718.0,385.89,234.0,184893.54,429.99,39324
1428270999387,118,85.0,5868.0,5783.0,503.28,260.0,666091.52,816.14,65276
