1432936923193,ON
1432936926486,PRESENT
1432936948184,ROTATION_270
1432936960132,ROTATION_0
1432936969322,OFF
1432937117341,ON
1432937119890,PRESENT
1432937144355,OFF
1432937283999,ON
1432937302828,PRESENT
1432937309759,OFF
1432937537895,ON
1432937539588,OFF
1432938405525,ON
1432938410277,PRESENT
1432938414180,OFF
1432939052616,ON
1432939055625,PRESENT
1432939067416,OFF
1432939922988,ON
1432939924352,OFF
1432939943228,ON
1432939944132,OFF
1432940841397,ON
1432940844805,PRESENT
1432940865330,OFF
1432942139462,ON
1432942141950,PRESENT
1432942205792,OFF
1432942742490,ON
1432942755852,OFF
1432942792568,ON
1432942794480,PRESENT
1432942858263,OFF
1432942889482,ON
1432942893222,PRESENT
1432942953009,OFF
1432942959658,ON
1432942961709,PRESENT
1432943033387,OFF
1432943261522,ON
1432943264252,PRESENT
1432943281056,ROTATION_270
1432943282685,ROTATION_0
1432943282954,OFF
1432943327675,ON
1432943333003,PRESENT
1432943342790,ROTATION_90
1432943369241,ROTATION_0
1432943430337,OFF
1432943577448,ON
1432943579690,PRESENT
1432943582386,ROTATION_90
1432943632813,ROTATION_0
1432943698940,OFF
1432943821438,ON
1432943823949,PRESENT
1432943845170,ROTATION_90
1432943859069,ROTATION_0
1432943863042,ROTATION_270
1432943865952,ROTATION_0
1432943968766,ROTATION_90
1432944689440,OFF
1432944694547,ROTATION_0
1432944697072,ON
1432944699106,PRESENT
1432944749883,ROTATION_90
1432944751276,ROTATION_0
1432945207103,ROTATION_270
1432945208457,ROTATION_0
1432945209381,ROTATION_90
1432945405662,ROTATION_0
1432945408716,ROTATION_90
1432945408856,ROTATION_0
1432945408967,ROTATION_90
1432947350144,ROTATION_0
1432947350144,ROTATION_0
1432947360840,OFF
1432969376376,ON
1432969379400,OFF
1432973532348,ON
1432973536383,PRESENT
1432973599061,ROTATION_90
1432973671644,OFF
1432973677465,ROTATION_0
1432973682468,ON
1432973685078,PRESENT
1432973766659,ROTATION_270
1432973767475,ROTATION_0
1432973772571,ROTATION_270
1432973874549,ROTATION_0
1432973879842,ROTATION_90
1432973883834,ROTATION_0
1432973955939,OFF
1432974342121,ON
1432974345664,PRESENT
1432974415524,OFF
1432974419489,ON
1432974530374,OFF
1432974543201,ON
1432974545210,PRESENT
1432974792864,ROTATION_90
1432974844365,ROTATION_0
1432974869210,ROTATION_270
1432974875706,ROTATION_0
1432974979725,ROTATION_90
1432975384945,ROTATION_0
1432975444168,OFF
1432975917123,ON
1432975919102,PRESENT
1432975983022,OFF
1432976210154,ON
1432976212057,PRESENT
1432976278151,ROTATION_90
1432976279821,ROTATION_0
1432976546522,ROTATION_270
1432976547661,ROTATION_0
1432977098990,ROTATION_90
1432977105230,ROTATION_0
1432977127282,ROTATION_90
1432977172735,ROTATION_0
1432977195964,ROTATION_90
1432977219201,ROTATION_0
1432977312666,ROTATION_90
1432977314810,ROTATION_0
1432977319873,ROTATION_270
1432977320678,ROTATION_0
1432977325742,ROTATION_90
1432977360009,ROTATION_0
1432977379135,ROTATION_90
1432977392417,ROTATION_0
1432977761364,ROTATION_270
1432977762628,ROTATION_0
1432978288116,PRESENT
1432978536088,PRESENT
1432978618465,PRESENT
1432978678231,OFF
1432978823193,ON
1432978825844,PRESENT
1432978832009,OFF
1432979139300,ON
1432979141331,PRESENT
1432979145981,ROTATION_90
1432979160129,ROTATION_0
1432979242902,OFF
1432979531513,ON
1432979533807,PRESENT
1432979630843,OFF
1432980051357,ON
1432980053249,PRESENT
1432980120967,OFF
1432980257413,ON
1432980259680,PRESENT
1432980323562,OFF
1432981677373,ON
1432981684956,PRESENT
1432981876858,OFF
1432982177388,ON
1432982179482,PRESENT
1432982191909,ROTATION_90
1432982250942,OFF
1432982256467,ROTATION_0
1432982270834,ON
1432982290903,OFF
1432982382535,ON
1432982384141,PRESENT
1432982387513,ROTATION_90
1432982388923,ROTATION_0
1432982418197,ROTATION_90
1432982476904,OFF
1432982482445,ROTATION_0
1432982515181,ON
1432982517415,PRESENT
1432982532177,ROTATION_90
1432982533438,OFF
1432982533928,ROTATION_0
1432982746146,ON
1432982749749,PRESENT
1432982758998,ROTATION_90
1432982763030,ROTATION_0
1432982765567,ROTATION_270
1432982806563,ROTATION_0
1432982836663,OFF
1432982885462,ON
1432982887749,PRESENT
1432982887816,ROTATION_270
1432982888145,ROTATION_0
1432982896547,ROTATION_90
1432982909922,ROTATION_0
1432982922878,ROTATION_270
1432982929615,ROTATION_0
1432982992585,OFF
1432984587469,ON
1432984589952,PRESENT
1432984627986,ROTATION_270
1432984631684,ROTATION_0
1432984637170,ROTATION_270
1432984645373,ROTATION_0
1432984648794,OFF
1432984883140,ON
1432984885327,PRESENT
1432984980008,ROTATION_90
1432985242540,OFF
1432985247580,ROTATION_0
1432985302446,ON
1432985305135,PRESENT
1432985324905,OFF
1432986681330,ON
1432986683221,PRESENT
1432986931897,ROTATION_270
1432986932944,ROTATION_0
1432987195469,ROTATION_90
1432987201720,ROTATION_0
1432987207730,OFF
1432987284508,ON
1432987286148,PRESENT
1432987303063,OFF
1432987326480,ON
1432987328328,PRESENT
1432987387985,OFF
1432987401625,ON
1432987403158,PRESENT
1432987423596,ROTATION_270
1432987449537,ROTATION_0
1432987473561,ROTATION_270
1432987532629,OFF
1432987537521,ROTATION_0
1432988155362,ON
1432988158874,PRESENT
1432988222758,OFF
1432988241191,ON
1432988242888,PRESENT
1432988517378,OFF
1432988651093,ON
1432988661046,OFF
1432988695434,ON
1432988697503,PRESENT
1432988975968,OFF
1432989004692,ON
1432989008601,PRESENT
1432991177869,PRESENT
1432991265028,OFF
1432991592809,ON
1432991596771,PRESENT
1432991666575,OFF
1432991776871,ON
1432991791679,OFF
1432991990490,ON
1432991993655,PRESENT
1432992026079,OFF
1432992993362,ON
1432993003317,OFF
1432993559477,ON
1432993560955,PRESENT
1432993599734,OFF
1432994043467,ON
1432994044490,OFF
1432994373506,ON
1432994379550,PRESENT
1432994415329,OFF
1432994936240,ON
1432994938330,PRESENT
1432994968990,OFF
1432995531343,ON
1432995534182,PRESENT
1432995554179,ROTATION_270
1432995555410,ROTATION_0
1432995688769,OFF
1432995966797,ON
1432995971944,PRESENT
1432995993983,OFF
1432996085104,ON
1432996087003,PRESENT
1432996101584,OFF
1432996631870,ON
1432996633912,PRESENT
1432996643664,OFF
1432997074472,ON
1432997083414,PRESENT
1432997092745,ROTATION_90
1432997095048,ROTATION_0
1432997100071,OFF
1432997129470,ON
1432997131309,PRESENT
1432997307504,ROTATION_90
1432997309547,ROTATION_0
1432997313733,OFF
1432998037452,ON
1432998039155,PRESENT
1432998075688,ROTATION_90
1432998099230,ROTATION_0
1432998109435,ROTATION_270
1432998110476,ROTATION_0
1432998110788,OFF
1432998316653,ON
1432998318238,PRESENT
1432998378260,ROTATION_90
1432998381758,ROTATION_0
1432998406034,ROTATION_90
1432998433665,ROTATION_0
1432998434353,ROTATION_270
1432998462399,OFF
1432998467368,ROTATION_0
1432999875393,ON
1432999877116,PRESENT
1432999912372,ROTATION_90
1432999969265,OFF
1432999974300,ROTATION_0
1433000111696,ON
1433000113409,PRESENT
1433000151539,OFF
1433000461105,ON
1433000462793,PRESENT
1433000468627,OFF
1433000473691,ON
1433000483812,OFF
1433000553362,ON
1433000555708,PRESENT
1433000682159,ROTATION_90
1433000686071,ROTATION_0
1433000688074,ROTATION_270
1433000689833,ROTATION_0
1433000714847,ROTATION_270
1433000717960,ROTATION_0
1433000720976,ROTATION_270
1433000725697,ROTATION_0
1433000734996,ROTATION_90
1433000801494,OFF
1433000806416,ROTATION_0
1433001538127,ON
1433001540153,PRESENT
1433001681683,OFF
1433001714461,ON
1433001716338,PRESENT
1433001745265,ROTATION_270
1433001789806,OFF
1433001804353,ROTATION_0
1433001940088,ON
1433001942011,PRESENT
1433001957025,ROTATION_270
1433001996224,ROTATION_0
1433002116948,OFF
1433002170526,ON
1433002172188,PRESENT
1433002234880,OFF
1433002273274,ON
1433002274968,PRESENT
1433002373150,OFF
1433002397543,ON
1433002399214,PRESENT
1433002522519,OFF
1433002573510,ON
1433002574997,PRESENT
1433002660078,OFF
1433003064388,ON
1433003066310,PRESENT
1433003076344,ROTATION_270
1433003133949,OFF
1433003139441,ROTATION_0
1433004260361,ON
1433004280446,OFF
1433005701848,ON
1433005750514,OFF
1433005756085,ON
1433005776248,OFF
1433006333488,ON
1433006335176,PRESENT
1433006352515,ROTATION_270
1433006383651,ROTATION_0
1433006384376,ROTATION_90
1433006399658,ROTATION_0
1433006402367,OFF
1433006585621,ON
1433006588020,PRESENT
1433007296801,ROTATION_90
1433007375766,ROTATION_0
1433007597620,PRESENT
1433007613592,OFF
1433008631468,ON
1433010312183,PRESENT
1433013379841,PRESENT
1433013392579,OFF
1433013720517,ON
1433013724989,PRESENT
1433013815635,PRESENT
1433014211226,PRESENT
1433014216000,OFF
1433017122545,ON
1433017125437,PRESENT
1433017185619,ROTATION_90
1433017197037,ROTATION_0
1433019559978,ROTATION_270
1433019583882,ROTATION_0
1433019611101,ROTATION_270
1433019634793,ROTATION_0
1433019645124,OFF
1433019803363,ON
1433019805273,PRESENT
1433019840203,OFF
1433019853507,ON
1433019859006,PRESENT
1433019918745,OFF
1433020556536,ON
1433020560806,PRESENT
1433020564803,OFF
1433020687450,ON
1433020690844,OFF
1433020691774,ON
1433020754445,OFF
1433021229405,ON
1433021231193,PRESENT
1433021257199,ROTATION_270
1433021260538,ROTATION_0
1433021266622,ROTATION_270
1433021268016,ROTATION_0
1433021276071,ROTATION_270
1433021282906,ROTATION_0
1433021285839,ROTATION_270
1433021294974,OFF
1433021299959,ROTATION_0
1433021313031,ON
1433021314931,OFF
1433021400385,ON
1433021410368,OFF
1433021418210,ON
1433021420254,PRESENT
1433021429711,ROTATION_270
1433021430639,ROTATION_0
1433021431724,ROTATION_90
1433021432633,ROTATION_0
1433021437284,ROTATION_0
1433021437329,ROTATION_0
1433021437580,ROTATION_270
1433021439178,ROTATION_0
1433021662117,OFF
1433021663022,ON
1433021664815,PRESENT
1433021667136,OFF
1433021796207,ON
1433021799603,PRESENT
1433022310160,OFF
1433022328434,ON
1433022339219,PRESENT
1433022370747,OFF
1433022483591,ON
1433022493356,OFF
1433022719454,ON
1433022722017,PRESENT
1433022785680,OFF
1433022876674,ON
1433022879269,PRESENT
1433023126246,ROTATION_90
1433023179731,OFF
1433023184697,ROTATION_0
1433023191311,ON
1433023193279,PRESENT
