1432936859493,3338497,46501,3,228,-313,13,Salt,true,false
1432936919539,3338497,46501,3,228,-317,13,Salt,true,false
1432936979587,3338497,46501,3,228,-315,13,Salt,true,false
1432937057674,3338497,46501,3,228,-313,13,Salt,true,false
1432937117742,3338497,46501,3,228,-313,13,Salt,true,false
1432937198017,3338497,46501,3,228,-315,13,Salt,true,false
1432937258161,3338497,46501,3,228,-315,13,Salt,true,false
1432937318174,3338497,46501,3,228,-321,13,Salt,true,false
1432937378200,3338497,46501,3,228,-321,13,Salt,true,false
1432937458406,3338497,46501,3,228,-321,13,Salt,true,false
1432937519502,3338497,46501,3,228,-321,13,Salt,true,false
1432937618387,3338497,46501,3,228,-321,13,Salt,true,false
1432937710558,3338497,46501,3,228,-321,13,Salt,true,false
1432937811776,3338497,46501,3,228,-321,13,Salt,true,false
1432937878541,3338497,46501,3,228,-321,13,Salt,true,false
1432937939563,3338497,46501,3,228,-321,13,Salt,true,false
1432937999728,3338497,46501,3,228,-321,13,Salt,true,false
1432938059964,3338497,46501,3,228,-321,13,Salt,true,false
1432938120447,3338497,46501,3,228,-321,13,Salt,true,false
1432938198432,3338497,46501,3,228,-321,13,Salt,true,false
1432938258736,3338497,46501,3,228,-321,13,Salt,true,false
1432938319654,3338497,46501,3,228,-321,13,Salt,true,false
1432938412731,3338497,46501,3,228,-321,13,Salt,true,false
1432938472458,3338497,46501,3,228,-321,13,Salt,true,false
1432938559469,3338497,46501,3,228,-321,13,Salt,true,false
1432938652552,3338497,46501,3,228,-321,13,Salt,true,false
1432938721752,3338497,46501,3,228,-321,13,Salt,true,false
1432938826397,3338497,46501,3,228,-321,13,Salt,true,false
1432938893438,3338497,46501,3,228,-321,13,Salt,true,false
1432938953710,3338497,46501,3,228,-321,13,Salt,true,false
1432939013752,3338497,46501,3,228,-321,13,Salt,true,false
1432939098601,3338497,46501,3,228,-321,13,Salt,true,false
1432939158908,3338497,46501,3,228,-321,13,Salt,true,false
1432939219239,3338497,46501,3,228,-321,13,Salt,true,false
1432939279444,3338497,46501,3,228,-321,13,Salt,true,false
1432939339546,3338497,46501,3,228,-321,13,Salt,true,false
1432939399628,3338497,46501,3,228,-321,13,Salt,true,false
1432939460250,3338497,46501,3,228,-321,13,Salt,true,false
1432939520435,3338497,46501,3,228,-321,13,Salt,true,false
1432939580854,3338497,46501,3,228,-321,13,Salt,true,false
1432939641006,3338497,46501,3,228,-321,13,Salt,true,false
1432939701109,3338497,46501,3,228,-321,13,Salt,true,false
1432939761716,3338497,46501,3,228,-321,13,Salt,true,false
1432939790041,3338497,46501,3,228,-325,13,Salt,true,false
1432939850256,3338497,46501,3,228,-325,13,Salt,true,false
1432939910377,3338497,46501,3,228,-325,13,Salt,true,false
1432940002205,3338497,46501,3,228,-325,13,Salt,true,false
1432940063081,3338497,46501,3,228,-325,13,Salt,true,false
1432940138274,3338497,46501,3,228,-325,13,Salt,true,false
1432940218057,3338497,46501,3,228,-325,13,Salt,true,false
1432940278301,3338497,46501,3,228,-325,13,Salt,true,false
1432940363577,3338497,46501,3,228,-325,13,Salt,true,false
1432940461245,3338497,46501,3,228,-325,13,Salt,true,false
1432940521330,3338497,46501,3,228,-325,13,Salt,true,false
1432940581501,3338497,46501,3,228,-325,13,Salt,true,false
1432940641623,3338497,46501,3,228,-325,13,Salt,true,false
1432940701837,3338497,46501,3,228,-323,13,Salt,true,false
1432940762099,3338497,46501,3,228,-323,13,Salt,true,false
1432940822270,3338497,46501,3,228,-323,13,Salt,true,false
1432940882382,3338497,46501,3,228,-323,13,Salt,true,false
1432940964202,3338497,46501,3,228,-323,13,Salt,true,false
1432941025211,3338497,46501,3,228,-323,13,Salt,true,false
1432941123075,3338497,46501,3,228,-323,13,Salt,true,false
1432941183696,3338497,46501,3,228,-323,13,Salt,true,false
1432941264911,3338497,46501,3,228,-323,13,Salt,true,false
1432941364101,3338497,46501,3,228,-323,13,Salt,true,false
1432941446073,3338497,46501,3,228,-323,13,Salt,true,false
1432941506155,3338497,46501,3,228,-323,13,Salt,true,false
1432941566453,3338497,46501,3,228,-323,13,Salt,true,false
1432941626853,3338497,46501,3,228,-323,13,Salt,true,false
1432941687094,3338497,46501,3,228,-323,13,Salt,true,false
1432941766087,3338497,46501,3,228,-323,13,Salt,true,false
1432941867390,3338497,46501,3,228,-323,13,Salt,true,false
1432941938290,3338497,46501,3,228,-323,13,Salt,true,false
1432941998531,3338497,46501,3,228,-323,13,Salt,true,false
1432942058720,3338497,46501,3,228,-323,13,Salt,true,false
1432942118878,3338497,46501,3,228,-323,13,Salt,true,false
1432942179324,3338497,46501,3,228,-323,13,Salt,true,false
1432942240093,3338497,46501,3,228,-323,13,Salt,true,false
1432942300155,3338497,46501,3,228,-323,13,Salt,true,false
1432942360305,3338497,46501,3,228,-323,13,Salt,true,false
1432942420363,3338497,46501,3,228,-315,13,Salt,true,false
1432942518612,1210836,6001,3,228,-79,3,Salt,true,false
1432942578105,3338497,46501,3,228,-317,13,Salt,true,false
1432942638339,3338497,46501,3,228,-317,13,Salt,true,false
1432942705834,3338497,46501,3,228,-317,13,Salt,true,false
1432942779575,3338497,46501,3,228,-321,13,Salt,true,false
1432942840004,3338497,46501,3,228,-321,13,Salt,true,false
1432942900189,3338497,46501,3,228,-321,13,Salt,true,false
1432942960608,3338497,46501,3,228,-321,13,Salt,true,false
1432943020729,3338497,46501,3,228,-321,13,Salt,true,false
1432943083605,3338497,46501,3,228,-321,13,Salt,true,false
1432943143923,3338497,46501,3,228,-321,13,Salt,true,false
1432943247241,3338497,46501,3,228,-321,13,Salt,true,false
1432943324613,3338497,46501,3,228,-321,13,Salt,true,false
1432943384926,3338497,46501,3,228,-321,13,Salt,true,false
1432943488126,3338497,46501,3,228,-321,13,Salt,true,false
1432943548430,3338497,46501,3,228,-321,13,Salt,true,false
1432943608700,3338497,46501,3,228,-321,13,Salt,true,false
1432943646924,3338497,46501,3,228,-309,13,Salt,true,false
1432943729631,3338497,46501,3,228,-309,13,Salt,true,false
1432943789764,3338497,46501,3,228,-309,13,Salt,true,false
1432943873969,3338497,46501,3,228,-309,13,Salt,true,false
1432943934274,3338497,46501,3,228,-309,13,Salt,true,false
1432943994615,3338497,46501,3,228,-309,13,Salt,true,false
1432944090784,3338497,46501,3,228,-309,13,Salt,true,false
1432944176745,3338497,46501,3,228,-309,13,Salt,true,false
1432944236863,3338497,46501,3,228,-309,13,Salt,true,false
1432944296902,3338497,46501,3,228,-309,13,Salt,true,false
1432944391573,3338497,46501,3,228,-309,13,Salt,true,false
1432944464596,3338497,46501,3,228,-309,13,Salt,true,false
1432944524743,3338497,46501,3,228,-309,13,Salt,true,false
1432944597568,3338497,46501,3,228,-309,13,Salt,true,false
1432944692121,3338497,46501,3,228,-309,13,Salt,true,false
1432944752690,3338497,46501,3,228,-309,13,Salt,true,false
1432944812933,3338497,46501,3,228,-309,13,Salt,true,false
1432944873132,3338497,46501,3,228,-309,13,Salt,true,false
1432944933261,3338497,46501,3,228,-309,13,Salt,true,false
