1432973262944,5,30.04363,0.0,0.0
1432973835881,5,256.71332,0.0,0.0
1432975162981,5,147.96548,0.0,0.0
1432977213749,5,151.47565,0.0,0.0
1432977455415,5,127.04991,0.0,0.0
1432981343124,5,97.02327,0.0,0.0
1432985364595,5,400.78867,0.0,0.0
1432987497661,5,223.02505,0.0,0.0
1432987921394,5,278.668,0.0,0.0
1432987943344,5,191.49948,0.0,0.0
1432988185499,5,455.95187,0.0,0.0
1432993231737,5,29262.223,0.0,0.0
1433006254171,5,3154.8071,0.0,0.0
1433007686067,5,550.0204,0.0,0.0
1433017285129,5,4.0,0.0,0.0
1433021651006,5,4.0,0.0,0.0
1433021651006,5,4.0,0.0,0.0
