1432936836797,20060,110357,2497194,355282060265787,www.unige.ch,Http,"[24,43,26]",26.0,MOBILE,LTE,Swisscom,[17475585],0,"[-87,-88,-90,-89,-89,-89,-88,-85,-87]",-88.0,17475585,1111,1,228
1432936896827,20039,67566,1541539,355282060265787,www.unige.ch,Http,"[31,34,40]",34.0,MOBILE,LTE,Swisscom,[17475585],0,"[-94,-96,-96,-95,-96,-95,-95,-94,-94]",-95.0,17475585,1111,1,228
1432936960674,20118,864,656,355282060265787,www.unige.ch,Http,"[30,39,39]",39.0,MOBILE,LTE,Swisscom,[17475585],0,[-94],-94.0,17475585,1111,1,228
1432937021267,20135,1131,1144,355282060265787,www.unige.ch,Http,"[32,39,27]",32.0,MOBILE,LTE,Swisscom,[17475585],0,[-94],-94.0,17475585,1111,1,228
1432937081321,20123,7407,2590,355282060265787,www.unige.ch,Http,"[38,29,30]",30.0,MOBILE,LTE,Swisscom,[17475585],0,"[-92,-92]",-92.0,17475585,1111,1,228
1432937141468,20040,2173,1879,355282060265787,www.unige.ch,Http,"[30,39,30]",30.0,MOBILE,LTE,Swisscom,[17475585],0,"[-92,-97]",-94.5,17475585,1111,1,228
1432937201758,20104,1015,857,355282060265787,www.unige.ch,Http,"[37,38,29]",37.0,MOBILE,LTE,Swisscom,[17475585],0,[-96],-96.0,17475585,1111,1,228
1432937304251,21258,1232,930,355282060265787,www.unige.ch,Http,"[31,36,36]",36.0,MOBILE,LTE,Swisscom,[17475585],0,[-96],-96.0,17475585,1111,1,228
1432937364332,20222,864,656,355282060265787,www.unige.ch,Http,"[27,38,40]",38.0,MOBILE,LTE,Swisscom,[17475585],0,[-96],-96.0,17475585,1111,1,228
1432937424421,21239,916,791,355282060265787,www.unige.ch,Http,"[29,50,27]",29.0,MOBILE,LTE,Swisscom,[17475585],0,[-96],-96.0,17475585,1111,1,228
