1432940702854,20095,1830,292,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,LTE,YOIGO,[55178597],0,"[-95,-95,-94,-94,-94,-95,-94,-94]",-94.0,55178597,21001,4,214
1432991585093,20075,1964,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,LTE,YOIGO,[55176806],0,[-104],-104.0,55176806,21001,4,214
1432999703791,20056,1276,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,HSPA,YOIGO,[33019870],0,[-97],-97.0,33019870,5006,4,214
1432999764955,20083,2551,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,HSPA,YOIGO,[33019870],0,[-97],-97.0,33019870,5006,4,214
1432999824995,20070,2917,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,HSPA,YOIGO,[33019870],0,[-97],-97.0,33019870,5006,4,214
1432999885069,21155,2062,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,HSPA,YOIGO,[33019870],0,[-97],-97.0,33019870,5006,4,214
1432999949498,20085,969,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,HSPA,YOIGO,[33019870],0,[-97],-97.0,33019870,5006,4,214
1433000009488,20033,1855,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,HSPA,YOIGO,[33019870],0,"[-97,-97,-97]",-97.0,33019870,5006,4,214
1433000069699,20072,732,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,HSPA+,YOIGO,[33019870],0,"[-97,-97,-97]",-97.0,33019870,5006,4,214
1433007287262,21224,3380,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433007367520,21277,1774,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433007467414,20052,890,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433007527468,20098,2622,0,352136063167064,www.unige.ch,Http,[],0.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433007614736,20063,6381,622,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433007674807,20082,2548,0,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433007841938,20065,2141,0,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433007901955,21145,2692,0,352136063167064,www.unige.ch,Http,"[5000,5000,5000]",5000.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433007975727,20087,2132,266,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433008042904,20069,1545,0,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433008142304,20072,1755,0,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
1433008202372,20044,2797,0,352136063167064,www.unige.ch,Http,"[5000,5000]",5000.0,MOBILE,UNKNOWN,YOIGO,[104983655],0,[85],85.0,104983655,41001,4,214
