1431475202929,5,0.0,0.0,0.0
1431475202929,5,0.0,0.0,0.0
1431482556806,5,0.0,0.0,0.0
1431482694693,5,8.0,0.0,0.0
1431483764817,5,4.0,0.0,0.0
1431484099285,5,8.0,0.0,0.0
1431485539016,5,136.0,0.0,0.0
1431487272685,5,0.0,0.0,0.0
1431487346867,5,1.0,0.0,0.0
1431487402688,5,2.0,0.0,0.0
1431487514086,5,0.0,0.0,0.0
1431487919598,5,350.0,0.0,0.0
1431488203729,5,264.0,0.0,0.0
1431488392784,5,226.0,0.0,0.0
1431488558626,5,41.0,0.0,0.0
1431488819766,5,115.0,0.0,0.0
1431489368673,5,82.0,0.0,0.0
1431489762694,5,0.0,0.0,0.0
1431490681318,5,71.0,0.0,0.0
1431491510712,5,247.0,0.0,0.0
1431495375797,5,9.0,0.0,0.0
1431495400422,5,3.0,0.0,0.0
1431496242869,5,256.0,0.0,0.0
1431496487061,5,0.0,0.0,0.0
1431496518060,5,181.0,0.0,0.0
1431496709732,5,11.0,0.0,0.0
1431504106492,5,2.0,0.0,0.0
1431506011679,5,3.0,0.0,0.0
1431507823842,5,70.0,0.0,0.0
1431512796154,5,306.0,0.0,0.0
1431514432894,5,334.0,0.0,0.0
1431515027432,5,76.0,0.0,0.0
1431515300948,5,28.0,0.0,0.0
1431515905600,5,3.0,0.0,0.0
1431516109998,5,3.0,0.0,0.0
1431516215986,5,0.0,0.0,0.0
1431518556681,5,518.0,0.0,0.0
1431519997717,5,274.0,0.0,0.0
1431520433618,5,34.0,0.0,0.0
1431520744679,5,61.0,0.0,0.0
1431521169710,5,105.0,0.0,0.0
1431523365938,5,52.0,0.0,0.0
1431528766140,5,107.0,0.0,0.0
1431528900136,5,105.0,0.0,0.0
1431529624972,5,84.0,0.0,0.0
1431531040636,5,128.0,0.0,0.0
1431531094230,5,129.0,0.0,0.0
1431531402891,5,28.0,0.0,0.0
1431531689635,5,31.0,0.0,0.0
1431532146415,5,23.0,0.0,0.0
1431532610789,5,21.0,0.0,0.0
1431532731318,5,38.0,0.0,0.0
1431532930514,5,57.0,0.0,0.0
1431533020972,5,103.0,0.0,0.0
1431533167907,5,276.0,0.0,0.0
1431534943887,5,427.0,0.0,0.0
1431536083175,5,0.0,0.0,0.0
1431536234610,5,4.0,0.0,0.0
