1431471295169,UNKNOWN
1431471321585,STILL
1431471381921,STILL
1431471447071,STILL
1431471513710,STILL
1431471573891,STILL
1431471634180,STILL
1431471694428,STILL
1431471754689,STILL
1431471814925,STILL
1431498329889,STILL
1431498392433,STILL
1431498457720,STILL
1431498512720,STILL
1431498573958,STILL
1431498635020,STILL
1431498696201,STILL
1431498761636,STILL
1431498822777,STILL
1431499554006,TILTING
1431499580453,UNKNOWN
1431499671645,UNKNOWN
1431499711521,UNKNOWN
1431499777508,ON_FOOT
1431499848388,UNKNOWN
1431499909605,ON_BICYCLE
1431499971408,IN_VEHICLE
1431500032380,ON_BICYCLE
1431500094305,ON_BICYCLE
1431500160433,ON_BICYCLE
1431500221577,ON_BICYCLE
1431500272872,ON_BICYCLE
1431500340100,TILTING
1431500340245,ON_BICYCLE
1431500399793,TILTING
1431500399956,ON_FOOT
1431500463098,STILL
1431500524213,STILL
1431500590328,STILL
1431500651507,STILL
1431500712799,UNKNOWN
1431500777839,STILL
1431500839028,STILL
1431500900345,STILL
1431500961480,STILL
1431500991817,UNKNOWN
1431501052923,STILL
1431501120237,TILTING
1431501120277,UNKNOWN
1431501181404,STILL
1431501242561,UNKNOWN
1431501303711,STILL
1431501370161,STILL
1431501431329,STILL
1431501492440,STILL
1431501559936,STILL
1431501621147,STILL
1431501682228,STILL
1431501749416,STILL
1431501810235,STILL
1431504735033,TILTING
1431504751844,STILL
1431504794494,STILL
1431504855663,STILL
1431504916815,STILL
1431504978374,STILL
1431505039525,STILL
1431505100769,STILL
1431505171694,STILL
1431505232607,STILL
1431507492961,TILTING
1431507509650,ON_BICYCLE
1431507580951,ON_BICYCLE
1431507641190,ON_BICYCLE
1431507701392,ON_BICYCLE
1431507792658,ON_BICYCLE
1431507853802,ON_BICYCLE
1431507914944,ON_BICYCLE
1431507981273,ON_BICYCLE
1431508041999,ON_BICYCLE
1431508087640,ON_BICYCLE
1431508173915,ON_BICYCLE
1431508235287,ON_BICYCLE
1431508303008,ON_BICYCLE
1431508367259,ON_BICYCLE
1431508429295,UNKNOWN
1431508490524,STILL
1431508551528,UNKNOWN
1431508620156,TILTING
1431508620269,UNKNOWN
1431508680177,TILTING
1431508680320,STILL
1431508722844,STILL
1431508783918,STILL
1431508845015,UNKNOWN
1431508876005,STILL
1431508936223,STILL
1431508973121,STILL
1431509040267,STILL
1431509101594,STILL
1431509162975,UNKNOWN
1431509223999,STILL
1431509285269,STILL
1431509367339,STILL
1431509428413,TILTING
1431509428464,UNKNOWN
1431509489508,TILTING
1431509489549,STILL
1431509550750,STILL
1431509612389,STILL
1431509673401,STILL
1431509734635,STILL
1431509795818,STILL
1431509856036,STILL
1431509917247,STILL
1431509923271,STILL
1431510008456,STILL
1431510877976,TILTING
1431510903003,UNKNOWN
1431510936296,UNKNOWN
1431510998348,UNKNOWN
1431511061199,UNKNOWN
1431511149731,UNKNOWN
1431511210236,STILL
1431511213616,UNKNOWN
1431511271252,TILTING
1431511271470,IN_VEHICLE
1431511332363,IN_VEHICLE
1431511393478,TILTING
1431511393644,UNKNOWN
1431511454552,ON_BICYCLE
1431511516493,ON_BICYCLE
1431511578523,TILTING
1431511578657,IN_VEHICLE
1431511587399,TILTING
1431511587560,ON_BICYCLE
