1431468246501,20028,18156,27155,352136063152108,www.unige.ch,Http,"[43,42,35]",42.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468306541,20068,7125,6145,352136063152108,www.unige.ch,Http,"[39,37,42]",39.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468366578,20033,1145,953,352136063152108,www.unige.ch,Http,"[39,39,48]",39.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468449859,20083,968,760,352136063152108,www.unige.ch,Http,"[38,41,39]",39.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468511113,20121,864,656,352136063152108,www.unige.ch,Http,"[39,39,39]",39.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468571171,20093,864,656,352136063152108,www.unige.ch,Http,"[45,33,40]",40.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468631244,20066,2044,7314,352136063152108,www.unige.ch,Http,"[38,43,30]",38.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468691316,20060,6368,15295,352136063152108,www.unige.ch,Http,"[49,36,42]",42.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468754526,20066,968,791,352136063152108,www.unige.ch,Http,"[40,39,40]",40.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468814603,20078,864,656,352136063152108,www.unige.ch,Http,"[39,39,41]",39.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468874656,21180,6647,6243,352136063152108,www.unige.ch,Http,"[39,39,39]",39.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468934670,20092,5333,6511,352136063152108,www.unige.ch,Http,"[47,31,40]",40.0,MOBILE,LTE,Swisscom,[17082625],0,[-109],-109.0,17082625,4242,1,228
1431468994680,21022,13639,25266,352136063152108,www.unige.ch,Http,"[50,42,46]",46.0,MOBILE,LTE,Swisscom,[17082625],0,"[-109,-112,-110,-108,-111]",-110.0,17082625,4242,1,228
1431469054749,21158,1812,1433,352136063152108,www.unige.ch,Http,"[48,43,39]",43.0,MOBILE,LTE,Swisscom,[17082625],0,[-111],-111.0,17082625,4242,1,228
1431469114833,20158,1454,1356,352136063152108,www.unige.ch,Http,"[39,39,39]",39.0,MOBILE,LTE,Swisscom,[17082625],0,[-111],-111.0,17082625,4242,1,228
1431469174915,20181,1020,971,352136063152108,www.unige.ch,Http,"[48,38,46]",46.0,MOBILE,LTE,Swisscom,[17082625],0,[-111],-111.0,17082625,4242,1,228
1431469234978,20282,968,760,352136063152108,www.unige.ch,Http,"[48,30,48]",48.0,MOBILE,LTE,Swisscom,[17082625],0,[-111],-111.0,17082625,4242,1,228
1431469295051,20434,968,760,352136063152108,www.unige.ch,Http,"[46,43,42]",43.0,MOBILE,LTE,Swisscom,[17082625],0,[-111],-111.0,17082625,4242,1,228
1431469355118,20598,968,760,352136063152108,www.unige.ch,Http,"[48,39,39]",39.0,MOBILE,LTE,Swisscom,[17082625],0,[-111],-111.0,17082625,4242,1,228
