1431499078098,OFF
1431504555407,ON
1431504584719,OFF
1431504586282,ON
1431504595648,PRESENT
1431504621717,OFF
1431506998157,ON
1431507006788,PRESENT
1431507027964,OFF
1431507358540,ON
1431507361418,PRESENT
1431507369599,OFF
1431509154825,ON
1431509164790,PRESENT
1431509194117,OFF
1431509222456,ON
1431509232373,OFF
1431509257440,ON
1431509267488,OFF
1431510083545,ON
1431510084830,OFF
1431510117460,ON
1431510122683,PRESENT
1431510191648,OFF
1431510219389,ON
1431510222030,PRESENT
1431510255209,OFF
1431510404158,OFF
1431510433361,ON
1431510435186,OFF
1431510718316,ON
1431510719433,OFF
1431510736343,ON
1431510738398,OFF
1431510831860,ON
1431510835028,ROTATION_90
1431510835428,PRESENT
1431510839980,ROTATION_0
1431510841508,OFF
1431515343847,ON
1431515374398,PRESENT
1431515456935,OFF
1431515587655,ON
1431515590308,PRESENT
1431515665069,OFF
1431515681846,ON
1431515683100,OFF
1431515748727,ON
1431515753686,PRESENT
1431515952968,OFF
1431515961515,ON
1431515962688,OFF
1431515968278,ON
1431515970093,OFF
1431515976468,ON
1431515979201,PRESENT
1431515989743,OFF
1431516030548,ON
1431516040476,OFF
1431516249672,ON
1431516259449,OFF
1431516323959,ON
1431516326489,OFF
1431516472482,ON
1431516482447,OFF
1431516787592,ON
1431516797662,OFF
1431517001002,ON
1431517011012,OFF
1431517034797,ON
1431517044598,OFF
1431517274397,ON
1431517277030,PRESENT
1431517302699,OFF
1431517357668,ON
1431517367787,OFF
1431517597751,ON
1431517598939,OFF
1431518390310,ON
1431518393817,PRESENT
1431518406723,OFF
1431519928496,ON
1431519938514,OFF
1431520014751,ON
1431520029418,PRESENT
1431520084403,OFF
1431520088225,ON
1431520128850,OFF
1431520186508,ON
1431520196428,OFF
1431520357555,ON
1431520367554,OFF
1431520524951,ON
1431520526993,OFF
1431520602627,ON
1431520603777,OFF
1431520671010,ON
1431520672272,OFF
1431520704391,ON
1431520705171,OFF
1431520746023,ON
1431520747150,OFF
1431521020992,ON
1431521021899,OFF
1431521057161,ON
1431521067266,OFF
1431521248910,ON
1431521258813,OFF
1431521683265,ON
1431521686664,PRESENT
1431521699492,OFF
1431521708433,ON
1431521710062,PRESENT
1431521760188,OFF
1431521801050,ON
1431521811169,OFF
1431521887412,ON
1431521889568,PRESENT
1431521940511,OFF
1431521940954,ON
1431521943086,PRESENT
1431521972976,OFF
1431522667202,ON
1431522677421,OFF
1431522680296,ON
1431522682133,PRESENT
1431522687719,ROTATION_90
1431522688446,ROTATION_0
1431522736341,OFF
1431523162011,ON
1431523164543,PRESENT
1431523318654,OFF
1431523384239,ON
1431523387017,PRESENT
1431523478036,OFF
1431523505533,ON
1431523508208,PRESENT
1431523585676,OFF
1431523651287,ON
1431523654225,PRESENT
1431523712648,OFF
1431523728233,ON
1431523730477,PRESENT
1431523731094,ROTATION_90
1431523732591,ROTATION_0
1431523753368,ROTATION_270
1431523756092,ROTATION_0
1431523762620,ROTATION_270
1431523775826,ROTATION_0
1431523838407,OFF
1431523936543,ON
1431523939513,PRESENT
1431524002882,OFF
1431524123838,ON
1431524133757,OFF
1431524193661,ON
1431524198386,PRESENT
1431524210451,ROTATION_90
1431524211227,ROTATION_0
1431524287015,OFF
1431524590737,ON
1431524600871,OFF
1431524618759,ON
1431524628722,OFF
1431524673078,ON
1431524676938,PRESENT
1431524745483,OFF
1431524846841,ON
1431524856889,OFF
1431524876169,ON
1431524888178,OFF
1431524989758,ON
1431525001772,OFF
1431525206590,ON
1431525207830,OFF
1431525448230,ON
1431525458371,OFF
1431525501903,ON
1431525512014,OFF
1431525593506,ON
1431525595000,OFF
1431525631382,ON
1431525634582,PRESENT
1431525769486,OFF
1431525848391,ON
1431525849466,OFF
1431526001759,ON
1431526002670,OFF
1431526099300,ON
1431526109465,OFF
1431526127850,ON
1431526128696,OFF
1431526304531,ON
1431526307411,PRESENT
1431526336828,OFF
1431526461413,ON
1431526463551,PRESENT
1431526684179,OFF
1431526924459,ON
1431526929822,PRESENT
1431526957638,OFF
1431526999403,ON
1431527001316,OFF
1431527088463,ON
1431527090819,PRESENT
1431527095918,OFF
1431527390359,ON
1431527400326,OFF
1431527405942,ON
1431527408327,PRESENT
1431527441007,OFF
1431527612527,ON
1431527622927,OFF
1431527646785,ON
1431527649311,PRESENT
1431527686445,OFF
1431527687478,ON
1431527732271,ROTATION_270
1431527743696,ROTATION_0
1431527747212,OFF
1431528398461,ON
1431528399655,OFF
1431528524633,ON
1431528526197,OFF
1431528608159,ON
1431528609299,OFF
1431528805898,ON
1431528807292,OFF
1431528959579,ON
1431528962980,PRESENT
1431528967717,ROTATION_90
1431528995951,ROTATION_0
1431528996963,ROTATION_90
1431528998365,ROTATION_0
1431529046208,ROTATION_90
1431529053101,ROTATION_0
1431529071423,OFF
1431529425978,ON
1431529426703,OFF
1431529749588,ON
1431529759650,OFF
1431530779551,ON
1431530791083,PRESENT
1431530842804,ROTATION_270
1431530858400,ROTATION_0
1431530882139,ROTATION_90
1431530885432,ROTATION_0
1431530934770,ROTATION_270
1431530937636,ROTATION_0
1431530956966,OFF
1431531206415,ON
1431531209439,PRESENT
1431531238097,OFF
1431531258938,ON
1431531261588,PRESENT
1431531281072,OFF
1431531917996,ON
1431531920466,PRESENT
1431531922893,OFF
1431531946192,ON
1431531969456,OFF
1431531983571,ON
1431531987395,OFF
1431532374978,ON
1431532378069,PRESENT
1431532419343,OFF
1431532458913,ON
1431532459981,OFF
1431532604515,ON
1431532605646,OFF
1431532697466,ON
1431532698224,OFF
1431532698978,ON
1431532709558,OFF
1431533031411,ON
1431533034230,PRESENT
1431533061899,OFF
1431548372281,PRESENT
1431548399762,OFF
1431549197697,ON
1431549201998,PRESENT
1431549238260,OFF
1431549962924,ON
1431549965775,OFF
1431552337211,ON
1431552345534,PRESENT
1431552345534,PRESENT
1431552366173,OFF
