1431496201439,5,0.0,0.0,0.0
1431496815804,5,0.0,0.0,0.0
1431497419535,5,0.0,0.0,0.0
1431497871503,5,19.0,0.0,0.0
1431500369713,5,893.0,0.0,0.0
1431502812378,5,48.0,0.0,0.0
1431504691193,5,601.0,0.0,0.0
1431508605744,5,35.0,0.0,0.0
1431511245898,5,60.0,0.0,0.0
1431512893923,5,3930.0,0.0,0.0
1431514119673,5,991.0,0.0,0.0
1431514508330,5,1352.0,0.0,0.0
1431514915680,5,1142.0,0.0,0.0
1431515048005,5,1025.0,0.0,0.0
1431515151421,5,1148.0,0.0,0.0
1431515494832,5,386.0,0.0,0.0
1431515598102,5,1235.0,0.0,0.0
1431515714382,5,550.0,0.0,0.0
1431515869926,5,874.0,0.0,0.0
1431516319438,5,1312.0,0.0,0.0
1431516656168,5,709.0,0.0,0.0
1431516742390,5,1161.0,0.0,0.0
1431517722491,5,43.0,0.0,0.0
1431517843380,5,46.0,0.0,0.0
1431517910491,5,28.0,0.0,0.0
1431518301368,5,40.0,0.0,0.0
1431518332699,5,0.0,0.0,0.0
1431519215759,5,44.0,0.0,0.0
1431520166843,5,54.0,0.0,0.0
1431520356519,5,139.0,0.0,0.0
1431520509548,5,37.0,0.0,0.0
1431520702389,5,52.0,0.0,0.0
1431521006576,5,316.0,0.0,0.0
1431521026474,5,156.0,0.0,0.0
1431521539111,5,48.0,0.0,0.0
1431521739111,5,39.0,0.0,0.0
1431522027450,5,39.0,0.0,0.0
1431523659890,5,72.0,0.0,0.0
1431524182090,5,35.0,0.0,0.0
1431524359454,5,33.0,0.0,0.0
1431524517440,5,61.0,0.0,0.0
1431524737277,5,29.0,0.0,0.0
1431524832436,5,121.0,0.0,0.0
1431525234089,5,46.0,0.0,0.0
1431525371729,5,49.0,0.0,0.0
1431525383961,5,48.0,0.0,0.0
1431525705469,5,50.0,0.0,0.0
1431526667132,5,58.0,0.0,0.0
1431526790953,5,56.0,0.0,0.0
1431527671644,5,44.0,0.0,0.0
1431528265080,5,79.0,0.0,0.0
1431528708505,5,87.0,0.0,0.0
1431528943553,5,96.0,0.0,0.0
1431529716358,5,104.0,0.0,0.0
1431529716358,5,104.0,0.0,0.0
1431529773374,5,309.0,0.0,0.0
1431530274748,5,1876.0,0.0,0.0
1431532549343,5,571.0,0.0,0.0
1431532793652,5,0.0,0.0,0.0
1431536052326,5,0.0,0.0,0.0
1431536142533,5,10.0,0.0,0.0
1431538282497,5,3.0,0.0,0.0
1431540506930,5,0.0,0.0,0.0
1431543616027,5,0.0,0.0,0.0
1431543983440,5,1.0,0.0,0.0
1431544156931,5,13.0,0.0,0.0
1431544213349,5,3.0,0.0,0.0
1431544677660,5,2.0,0.0,0.0
1431544787949,5,5.0,0.0,0.0
1431544822433,5,5.0,0.0,0.0
1431545383785,5,8.0,0.0,0.0
1431545750136,5,8.0,0.0,0.0
1431545815142,5,4.0,0.0,0.0
1431546253883,5,6.0,0.0,0.0
1431546271049,5,4.0,0.0,0.0
1431546727362,5,4.0,0.0,0.0
1431546744911,5,8.0,0.0,0.0
1431546996476,5,4.0,0.0,0.0
1431547129568,5,4.0,0.0,0.0
1431547258746,5,4.0,0.0,0.0
1431547313329,5,5.0,0.0,0.0
1431547637442,5,16.0,0.0,0.0
1431547718582,5,4.0,0.0,0.0
1431547881781,5,4.0,0.0,0.0
1431547951477,5,5.0,0.0,0.0
1431547986628,5,4.0,0.0,0.0
1431548293062,5,3.0,0.0,0.0
1431548452907,5,7.0,0.0,0.0
1431548515588,5,24.0,0.0,0.0
1431548539079,5,26.0,0.0,0.0
1431548589369,5,30.0,0.0,0.0
1431549052095,5,1.0,0.0,0.0
1431549166016,5,2.0,0.0,0.0
1431549186857,5,2.0,0.0,0.0
1431549424943,5,0.0,0.0,0.0
1431549494818,5,0.0,0.0,0.0
1431549558052,5,3.0,0.0,0.0
1431549736555,5,0.0,0.0,0.0
1431549992082,5,4.0,0.0,0.0
