1431499764514,5,0.0,0.0,0.0
1431499786621,5,1.0,0.0,0.0
1431501295704,5,0.0,0.0,0.0
1431501327996,5,337.0,0.0,0.0
1431501987143,5,61.0,0.0,0.0
1431503975140,5,208.0,0.0,0.0
1431504378220,5,8.0,0.0,0.0
1431504885202,5,3.0,0.0,0.0
1431505308232,5,86.0,0.0,0.0
1431505352189,5,8.0,0.0,0.0
1431505568829,5,24.0,0.0,0.0
1431510556895,5,10.0,0.0,0.0
1431510846623,5,23.0,0.0,0.0
1431511082273,5,3.0,0.0,0.0
1431511096879,5,14.0,0.0,0.0
1431512850743,5,18.0,0.0,0.0
1431512870226,5,0.0,0.0,0.0
1431513027362,5,320.0,0.0,0.0
1431513309232,5,19.0,0.0,0.0
1431513416102,5,13.0,0.0,0.0
1431513995459,5,9.0,0.0,0.0
1431514136201,5,11.0,0.0,0.0
1431514648585,5,11.0,0.0,0.0
1431516980193,5,5.0,0.0,0.0
1431517235676,5,471.0,0.0,0.0
1431517335190,5,167.0,0.0,0.0
1431517376667,5,12.0,0.0,0.0
1431517410185,5,17.0,0.0,0.0
1431519006179,5,13.0,0.0,0.0
1431519006179,5,13.0,0.0,0.0
1431519006179,5,13.0,0.0,0.0
1431519006179,5,13.0,0.0,0.0
1431519006179,5,13.0,0.0,0.0
1431519006179,5,13.0,0.0,0.0
1431519161274,5,2679.0,0.0,0.0
1431519627118,5,21.0,0.0,0.0
1431521202438,5,11.0,0.0,0.0
1431521279209,5,3688.0,0.0,0.0
1431521708000,5,135.0,0.0,0.0
1431522527180,5,581.0,0.0,0.0
1431522733224,5,0.0,0.0,0.0
1431522839213,5,3359.0,0.0,0.0
1431523586240,5,21.0,0.0,0.0
1431524164658,5,0.0,0.0,0.0
1431524186389,5,12.0,0.0,0.0
1431524332602,5,0.0,0.0,0.0
1431524335613,5,0.0,0.0,0.0
1431524569319,5,0.0,0.0,0.0
1431524597714,5,39.0,0.0,0.0
1431525010671,5,0.0,0.0,0.0
1431525066401,5,0.0,0.0,0.0
1431526434199,5,0.0,0.0,0.0
1431526847188,5,708.0,0.0,0.0
1431527508205,5,1.0,0.0,0.0
1431528596410,5,41.0,0.0,0.0
1431528598481,5,48.0,0.0,0.0
1431529336227,5,50.0,0.0,0.0
1431529380217,5,57.0,0.0,0.0
1431529476663,5,29.0,0.0,0.0
1431530172140,5,499.0,0.0,0.0
1431533046181,5,309.0,0.0,0.0
1431533209917,5,39.0,0.0,0.0
1431533815241,5,131.0,0.0,0.0
1431537782250,5,35.0,0.0,0.0
1431538408220,5,35.0,0.0,0.0
1431543674234,5,183.0,0.0,0.0
1431544263948,5,177.0,0.0,0.0
1431545270956,5,7.0,0.0,0.0
1431548004567,5,1.0,0.0,0.0
1431549054291,5,0.0,0.0,0.0
1431550342220,5,0.0,0.0,0.0
1431551135293,5,0.0,0.0,0.0
1431551464247,5,0.0,0.0,0.0
1431551501203,5,85.0,0.0,0.0
1431551562928,5,1.0,0.0,0.0
