1431468266070,OFF
1431468316870,ON
1431468323036,ROTATION_270
1431468323124,PRESENT
1431468325878,ROTATION_0
1431468342971,OFF
1431468478436,ON
1431468487322,PRESENT
1431468522812,OFF
1431468555891,ON
1431468570400,PRESENT
1431468579006,OFF
1431492301944,ON
1431492350013,OFF
1431492706272,ON
1431492709339,PRESENT
1431493800840,ON
1431493889175,PRESENT
1431493923857,OFF
1431495571261,ON
1431495577512,OFF
1431498127393,ON
1431498129754,OFF
1431499616841,ON
1431499641008,PRESENT
1431499700491,OFF
1431499762509,ON
1431499774562,OFF
1431499777588,ON
1431499780008,PRESENT
1431500940379,ROTATION_270
1431501810031,ROTATION_0
1431501811168,OFF
1431502140275,ON
1431502150114,OFF
1431502317250,ON
1431502319094,OFF
1431502395557,ON
1431502398378,PRESENT
1431502440294,OFF
1431502749243,ON
1431502751635,PRESENT
1431502755769,OFF
1431506563286,ON
1431506565469,PRESENT
1431506582639,OFF
1431507334326,ON
1431507337202,PRESENT
1431507350624,OFF
1431509867291,ON
1431509869113,PRESENT
1431509942748,OFF
1431510033719,ON
1431510045795,PRESENT
1431510055086,ROTATION_90
1431510055829,ROTATION_0
1431510546709,OFF
1431510629918,ON
1431510631648,OFF
1431510633026,ON
1431510635397,OFF
1431510636508,ON
1431510638389,PRESENT
1431510641161,ROTATION_270
1431510646092,ROTATION_0
1431510646364,OFF
1431510742512,ON
1431510744645,PRESENT
1431510775329,OFF
1431511198244,ON
1431511200457,PRESENT
1431511241702,OFF
1431511796349,ON
1431511798297,PRESENT
1431511898816,ROTATION_270
1431511899726,ROTATION_0
1431511922992,OFF
1431512004748,ON
1431512006764,PRESENT
1431512058082,OFF
1431512133182,ON
1431512135745,PRESENT
1431512188435,OFF
1431512266828,ON
1431512271307,PRESENT
1431512275587,OFF
1431512710214,ON
1431512713281,PRESENT
1431512735959,OFF
1431512829987,ON
1431512831061,OFF
1431513387819,ON
1431513389876,PRESENT
1431513589388,OFF
1431513654701,ON
1431513656957,PRESENT
1431513677921,OFF
1431513731857,ON
1431513734290,PRESENT
1431513735148,OFF
1431513833319,ON
1431513836084,PRESENT
1431513911868,ROTATION_90
1431513929963,ROTATION_0
1431514175861,OFF
1431514208520,ON
1431514210313,PRESENT
1431514216248,OFF
1431514217223,ON
