1429398367524,29005832,22300,2,228,-95,8,,true,false
1429398427407,29019245,22300,2,228,-99,8,,true,false
1429398487482,29019245,22300,2,228,-99,8,,true,false
1429398535871,29005832,22300,2,228,-107,8,,true,false
1429398579701,29019245,22300,2,228,-95,8,,true,false
1429398639810,29019245,22300,2,228,-95,8,,true,false
1429398699771,29005832,22300,2,228,-101,8,,true,false
1429398759811,29005832,22300,2,228,-95,8,,true,false
1429398819852,29005832,22300,2,228,-95,8,,true,false
1429398879886,29005832,22300,2,228,-95,8,,true,false
1429398939926,29005832,22300,2,228,-93,8,,true,false
1429399000009,29005832,22300,2,228,-93,8,,true,false
1429399060020,29019245,22300,2,228,-103,8,,true,false
1429399082501,29019245,22300,2,228,-103,8,,true,false
1429399110732,29019245,22300,2,228,-97,8,,true,false
1429399170740,29005832,22300,2,228,-111,8,,true,false
1429399230902,29019245,22300,2,228,-111,8,,true,false
1429399290883,29019245,22300,2,228,-105,8,,true,false
1429399350926,29019245,22300,2,228,-103,8,,true,false
1429399410959,29019245,22300,2,228,-105,8,,true,false
1429399471019,29019245,22300,2,228,-105,8,,true,false
1429399531013,29005832,22300,2,228,-97,8,,true,false
1429399566359,29005832,22300,2,228,-97,8,,true,false
1429399626295,29019245,22300,2,228,-105,8,,true,false
1429399633580,29019245,22300,2,228,-101,8,,true,false
1429399693603,29005832,22300,2,228,-99,8,,true,false
1429399753645,29005832,22300,2,228,-97,8,,true,false
1429399813649,29019245,22300,2,228,-103,8,,true,false
1429399873686,29019245,22300,2,228,-103,8,,true,false
1429399933716,29019245,22300,2,228,-103,8,,true,false
1429399993751,29019245,22300,2,228,-101,8,,true,false
1429400053789,29019245,22300,2,228,-101,8,,true,false
1429400113864,29019245,22300,2,228,-103,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400173847,29019245,22300,2,228,-105,8,,true,false
1429400233907,29019245,22300,2,228,-99,8,,true,false
1429400293949,29019245,22300,2,228,-103,8,,true,false
1429400354009,29019245,22300,2,228,-105,8,,true,false
1429400414030,29019245,22300,2,228,-105,8,,true,false
1429400474059,29019245,22300,2,228,-103,8,,true,false
1429400534093,29019245,22300,2,228,-103,8,,true,false
1429400594124,29019245,22300,2,228,-103,8,,true,false
1429400654162,29019245,22300,2,228,-103,8,,true,false
1429400714255,29019245,22300,2,228,-103,8,,true,false
1429400774449,29019245,22300,2,228,-105,8,,true,false
1429400834469,29019245,22300,2,228,-105,8,,true,false
1429400894508,29019245,22300,2,228,-105,8,,true,false
1429400954646,29019245,22300,2,228,-105,8,,true,false
1429401014692,29019245,22300,2,228,-105,8,,true,false
1429401074718,29019245,22300,2,228,-105,8,,true,false
1429401134768,29019245,22300,2,228,-103,8,,true,false
1429401194838,29019245,22300,2,228,-103,8,,true,false
1429401254847,29019245,22300,2,228,-103,8,,true,false
1429401315003,29019245,22300,2,228,-103,8,,true,false
1429401374914,29019245,22300,2,228,-103,8,,true,false
1429401413624,29019245,22300,2,228,-103,8,,true,false
1429401473473,29005832,22300,2,228,-91,8,,true,false
1429401533552,29019245,22300,2,228,-109,8,,true,false
1429401593576,29019245,22300,2,228,-109,8,,true,false
1429401653634,29019245,22300,2,228,-109,8,,true,false
1429401713764,29019245,22300,2,228,-109,8,,true,false
1429401773761,29019245,22300,2,228,-109,8,,true,false
1429401833823,29019245,22300,2,228,-109,8,,true,false
1429401893838,29019245,22300,2,228,-109,8,,true,false
1429401953891,29019245,22300,2,228,-109,8,,true,false
1429402013883,29019245,22300,2,228,-109,8,,true,false
1429402073924,29019245,22300,2,228,-109,8,,true,false
1429402134004,29019245,22300,2,228,-109,8,,true,false
1429402193976,29019245,22300,2,228,-109,8,,true,false
1429402254056,29019245,22300,2,228,-109,8,,true,false
1429402314055,29019245,22300,2,228,-109,8,,true,false
