1429401754235,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429401755905,com.android.systemui,10012,904,false,FOREGROUND,true
1429401768385,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429401798426,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429401813753,com.android.systemui,10012,904,false,FOREGROUND,true
1429401917418,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429401947446,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429401977857,com.android.systemui,10012,904,false,FOREGROUND,true
1429403271555,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403278171,com.whatsapp,10080,14876,true,FOREGROUND,true
1429403279470,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403282063,com.google.android.apps.plus,10064,8024,true,FOREGROUND,true
1429403288372,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403289051,com.android.systemui,10012,904,false,FOREGROUND,true
1429403293001,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403294358,com.google.android.gm,10041,25027,true,FOREGROUND,true
1429403301238,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403302216,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403307671,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403308238,com.google.android.apps.inbox,10066,4141,true,FOREGROUND,true
1429403362601,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403364303,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403365474,com.google.android.gm,10041,25027,true,FOREGROUND,true
1429403373933,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403376712,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403399039,com.android.systemui,10012,904,false,FOREGROUND,true
1429403399126,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403436376,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403443490,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403513634,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403525435,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403537677,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403540143,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403557839,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403561332,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403564237,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403580553,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403783405,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403786018,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403787543,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403788929,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403792786,com.android.systemui,10012,904,false,FOREGROUND,true
1429403796537,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403797373,com.android.settings,1000,6942,true,FOREGROUND,true
1429403804938,com.android.settings,1000,6942,true,FOREGROUND,true
1429403809841,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403825911,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403843387,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403859983,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403861399,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403862735,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403875982,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403879061,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429403883474,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403913420,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429403918449,com.android.systemui,10012,904,false,FOREGROUND,true
1429407755314,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429407760136,com.android.systemui,10012,904,false,FOREGROUND,true
1429407761495,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429407762270,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407762392,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407778997,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407829852,com.android.systemui,10012,904,false,FOREGROUND,true
1429407832175,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407832755,com.whatsapp,10080,14876,true,FOREGROUND,true
1429407844946,com.whatsapp,10080,14876,true,FOREGROUND,true
1429407850893,com.whatsapp,10080,14876,true,FOREGROUND,true
1429407853432,com.whatsapp,10080,14876,true,FOREGROUND,true
1429407856600,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407863902,com.android.systemui,10012,904,false,FOREGROUND,true
1429407867231,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407894059,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407900392,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407918383,com.facebook.katana,10078,2428,true,FOREGROUND,true
1429407919888,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429407921426,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429408408716,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429412668034,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429412668740,com.android.systemui,10012,904,false,FOREGROUND,true
1429412689282,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429412690701,com.android.systemui,10012,904,false,FOREGROUND,true
1429412722896,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
1429414229973,com.google.android.googlequicksearchbox,10021,1292,true,FOREGROUND,true
