1429394422675,20078,7006,3657,358240052286374,www.unige.ch,Http,"[526,652,604]",604.0,MOBILE,HSPA,Sunrise,[29027813],0,"[-81,-81,-81]",-81.0,29027813,22300,2,228
1429394482859,20024,5289,10368,358240052286374,www.unige.ch,Http,"[908,634,608]",634.0,MOBILE,HSPA,Sunrise,[29027813],0,"[-81,-81,-81]",-81.0,29027813,22300,2,228
1429394542955,20074,922,751,358240052286374,www.unige.ch,Http,"[527,547,488]",527.0,MOBILE,HSPA,Sunrise,[29027813],0,[-81],-81.0,29027813,22300,2,228
1429394604712,20058,5889,8269,358240052286374,www.unige.ch,Http,"[445,487,497]",487.0,MOBILE,HSPA,Sunrise,[29027813],0,"[-81,-81,-81]",-81.0,29027813,22300,2,228
1429394665723,20076,864,656,358240052286374,www.unige.ch,Http,"[447,514,529]",514.0,MOBILE,HSPA,Sunrise,[29027813],0,[-81],-81.0,29027813,22300,2,228
1429394725699,20047,5473,15486,358240052286374,www.unige.ch,Http,"[50,53,51]",51.0,MOBILE,HSPA+,Sunrise,[29027817],0,"[-75,-77,-77]",-77.0,29027817,22300,2,228
1429394785853,20082,7306,4073,358240052286374,www.unige.ch,Http,"[516,538,544]",538.0,MOBILE,HSPA,Sunrise,[29027817],0,"[-77,-77,-77]",-77.0,29027817,22300,2,228
1429394845925,20075,916,708,358240052286374,www.unige.ch,Http,"[468,477,477]",477.0,MOBILE,HSPA,Sunrise,[29027817],0,[-77],-77.0,29027817,22300,2,228
1429394905987,20072,4311,3691,358240052286374,www.unige.ch,Http,"[457,518,518]",518.0,MOBILE,HSPA,Sunrise,[29027817],0,"[-77,-77]",-77.0,29027817,22300,2,228
1429394966022,21189,992,867,358240052286374,www.unige.ch,Http,"[616,495,514]",514.0,MOBILE,HSPA,Sunrise,[29027817],0,[-77],-77.0,29027817,22300,2,228
1429395026658,20071,7009,3884,358240052286374,www.unige.ch,Http,"[437,737,678]",678.0,MOBILE,HSPA,Sunrise,[29027817],0,"[-77,-77]",-77.0,29027817,22300,2,228
1429395086667,20160,922,751,358240052286374,www.unige.ch,Http,"[547,551,578]",551.0,MOBILE,HSPA,Sunrise,[29027817],0,[-77],-77.0,29027817,22300,2,228
1429395146701,20237,864,656,358240052286374,www.unige.ch,Http,"[667,542,517]",542.0,MOBILE,HSPA,Sunrise,[29027817],0,[-77],-77.0,29027817,22300,2,228
1429395207683,20085,6927,6039,358240052286374,www.unige.ch,Http,"[678,647,697]",678.0,MOBILE,HSPA,Sunrise,[29027817],0,"[-77,-77,-77]",-77.0,29027817,22300,2,228
1429395267699,21270,864,656,358240052286374,www.unige.ch,Http,"[437,494,527]",494.0,MOBILE,HSPA,Sunrise,[29027817],0,[-77],-77.0,29027817,22300,2,228
