1429424016887,17488,28604,10,208,-91,1,F SFR,true,false
1429424076919,14474678,48520,10,208,-93,3,F SFR,true,false
1429424136960,14432993,48520,10,208,-109,3,F SFR,true,false
1429424196974,14434638,48520,10,208,-109,3,F SFR,true,false
1429424257012,14434638,48520,10,208,-105,3,F SFR,true,false
1429424317077,14434638,48520,10,208,-101,3,F SFR,true,false
1429424377143,14479909,48520,10,208,-103,3,F SFR,true,false
1429424437163,14479909,48520,10,208,-101,3,F SFR,true,false
1429424497192,14474678,48520,10,208,-101,3,F SFR,true,false
1429424557378,14474678,48520,10,208,-101,3,F SFR,true,false
1429424617282,14474678,48520,10,208,-103,3,F SFR,true,false
1429424677376,14479909,48520,10,208,-113,3,F SFR,true,false
1429424737400,17488,28604,10,208,-101,1,F SFR,true,false
1429424797507,14418904,48520,10,208,-105,3,F SFR,true,false
1429424857485,14418904,48520,10,208,-99,3,F SFR,true,false
1429424917501,14479909,48520,10,208,-103,3,F SFR,true,false
1429424977516,14452485,48520,10,208,-107,3,F SFR,true,false
1429425037571,14474678,48520,10,208,-105,3,F SFR,true,false
1429425097646,14474678,48520,10,208,-99,3,F SFR,true,false
1429425157686,14474678,48520,10,208,-69,3,F SFR,true,false
1429425217673,14474678,48520,10,208,-87,3,F SFR,true,false
1429425277698,14434637,48520,10,208,-87,3,F SFR,true,false
1429425337753,14434637,48520,10,208,-89,3,F SFR,true,false
1429425397787,14434637,48520,10,208,-87,3,F SFR,true,false
1429425457856,14434637,48520,10,208,-53,3,F SFR,true,false
1429425517863,14434637,48520,10,208,-87,3,F SFR,true,false
1429425577896,14434637,48520,10,208,-87,3,F SFR,true,false
1429425637969,14434637,48520,10,208,-87,3,F SFR,true,false
1429425697990,14434637,48520,10,208,-87,3,F SFR,true,false
1429425758015,14434637,48520,10,208,-89,3,F SFR,true,false
1429425818105,14434637,48520,10,208,-87,3,F SFR,true,false
1429425878106,14434637,48520,10,208,-89,3,F SFR,true,false
1429425938170,14434637,48520,10,208,-87,3,F SFR,true,false
1429425998190,14434637,48520,10,208,-79,3,F SFR,true,false
1429426058266,14434637,48520,10,208,-81,3,F SFR,true,false
1429426118295,14434637,48520,10,208,-75,3,F SFR,true,false
1429426178328,14434637,48520,10,208,-69,3,F SFR,true,false
1429426238374,14434637,48520,10,208,-71,3,F SFR,true,false
1429426298388,14434637,48520,10,208,-65,3,F SFR,true,false
1429426358408,14434637,48520,10,208,-67,3,F SFR,true,false
1429426418480,14474672,48520,10,208,-67,3,F SFR,true,false
1429426478498,14474672,48520,10,208,-65,3,F SFR,true,false
1429426538532,14474672,48520,10,208,-65,3,F SFR,true,false
1429426598598,14474672,48520,10,208,-61,15,F SFR,true,false
1429426658604,14474672,48520,10,208,-69,3,F SFR,true,false
1429426718679,14474672,48520,10,208,-63,3,F SFR,true,false
1429426778689,14474672,48520,10,208,-95,3,F SFR,true,false
1429426838785,14474672,48520,10,208,-101,3,F SFR,true,false
1429426898749,14474672,48520,10,208,-101,3,F SFR,true,false
1429426958818,14474672,48520,10,208,-101,3,F SFR,true,false
1429427018842,14474672,48520,10,208,-105,3,F SFR,true,false
1429427078915,14474672,48520,10,208,-109,3,F SFR,true,false
1429427138922,14444108,48520,10,208,-107,3,F SFR,true,false
1429427198942,14473806,48520,10,208,-101,3,F SFR,true,false
1429427258971,14475349,48520,10,208,-113,3,F SFR,true,false
1429427319031,14475349,48520,10,208,-113,3,F SFR,true,false
1429427379265,7488,28604,10,208,-103,1,F SFR,true,false
1429427439269,7488,28604,10,208,-103,1,F SFR,true,false
1429427499273,14475349,48520,10,208,-97,3,F SFR,true,false
1429427559173,14432993,48520,10,208,-99,3,F SFR,true,false
1429427619503,14432993,48520,10,208,-97,3,F SFR,true,false
1429427679499,14432993,48520,10,208,-113,3,F SFR,true,false
1429427739573,949930,6003,3,228,-91,3,,true,false
1429427799602,14426346,48520,10,208,-95,3,F SFR,true,false
1429427859591,14426346,48520,10,208,-99,3,F SFR,true,false
1429427919626,14426346,48520,10,208,-105,3,F SFR,true,false
1429427979645,14440259,48520,10,208,-103,3,F SFR,true,false
1429428039752,14440259,48520,10,208,-105,3,F SFR,true,false
1429428099804,14440259,48520,10,208,-103,3,F SFR,true,false
1429428159808,14440259,48520,10,208,-99,3,F SFR,true,false
1429428219869,14440259,48520,10,208,-113,3,F SFR,true,false
1429428279888,14452485,48520,10,208,-113,3,F SFR,true,false
1429428339945,14452485,48520,10,208,-107,3,F SFR,true,false
1429428399956,14440259,48520,10,208,-101,3,F SFR,true,false
1429428459992,14440259,48520,10,208,-101,3,F SFR,true,false
1429428520037,14440259,48520,10,208,-109,3,F SFR,true,false
1429428580106,14479909,48520,10,208,-113,15,F SFR,true,false
1429428640094,17488,28604,10,208,-95,1,F SFR,true,false
1429428700121,14479909,48520,10,208,-105,3,F SFR,true,false
1429428760194,14444108,48520,10,208,-83,3,F SFR,true,false
1429428820212,14444108,48520,10,208,-85,3,F SFR,true,false
1429428880242,14444108,48520,10,208,-81,3,F SFR,true,false
1429428940293,14444108,48520,10,208,-93,3,F SFR,true,false
1429429000351,14444108,48520,10,208,-93,3,F SFR,true,false
1429429060553,14444108,48520,10,208,-93,3,F SFR,true,false
1429429120397,14444108,48520,10,208,-95,3,F SFR,true,false
1429429180429,14444108,48520,10,208,-89,3,F SFR,true,false
1429429240446,14474678,48520,10,208,-85,3,F SFR,true,false
1429429300535,14474672,48520,10,208,-87,3,F SFR,true,false
1429429360556,14474672,48520,10,208,-89,3,F SFR,true,false
1429429420682,14474672,48520,10,208,-87,3,F SFR,true,false
1429429480594,14474672,48520,10,208,-89,3,F SFR,true,false
1429429540673,14474672,48520,10,208,-89,3,F SFR,true,false
1429429600711,14444108,48520,10,208,-89,3,F SFR,true,false
1429429660744,14444108,48520,10,208,-87,3,F SFR,true,false
1429429720836,14444108,48520,10,208,-87,3,F SFR,true,false
1429429780865,14474672,48520,10,208,-91,3,F SFR,true,false
1429429840884,14474672,48520,10,208,-67,3,F SFR,true,false
1429429900911,14474672,48520,10,208,-69,3,F SFR,true,false
1429429960951,14474672,48520,10,208,-75,3,F SFR,true,false
1429430020961,14474672,48520,10,208,-69,3,F SFR,true,false
1429430080982,14474672,48520,10,208,-71,3,F SFR,true,false
1429430141043,14474672,48520,10,208,-71,3,F SFR,true,false
1429430201076,14474672,48520,10,208,-85,3,F SFR,true,false
1429430261246,14474672,48520,10,208,-99,3,F SFR,true,false
1429430321251,14474672,48520,10,208,-103,3,F SFR,true,false
1429430381273,14418904,48520,10,208,-103,3,F SFR,true,false
1429430441475,14443351,48520,10,208,-103,3,F SFR,true,false
1429430501394,14418904,48520,10,208,-103,3,F SFR,true,false
1429430561408,14473806,48520,10,208,-89,3,F SFR,true,false
1429430621422,14473806,48520,10,208,-103,3,F SFR,true,false
1429430681486,14475349,48520,10,208,-89,1,F SFR,true,false
1429430741534,14475349,48520,10,208,-97,3,F SFR,true,false
1429430801480,14432993,48520,10,208,-99,3,F SFR,true,false
1429430861683,14432993,48520,10,208,-107,3,F SFR,true,false
1429430921704,14432993,48520,10,208,-105,3,F SFR,true,false
1429430981722,14475349,48520,10,208,-113,3,F SFR,true,false
1429431042071,7948957,2020,1,228,-105,3,,true,false
1429431102189,14440259,48520,10,208,-97,3,F SFR,true,false
1429431162140,14440259,48520,10,208,-101,3,F SFR,true,false
1429431222188,14440259,48520,10,208,-103,3,F SFR,true,false
1429431282208,14440259,48520,10,208,-101,3,F SFR,true,false
1429431342436,14440259,48520,10,208,-107,3,F SFR,true,false
1429431402423,14452485,48520,10,208,-107,3,F SFR,true,false
1429431462466,14440259,48520,10,208,-113,3,F SFR,true,false
1429431522548,7488,28604,10,208,-105,1,F SFR,true,false
1429431582544,7488,28604,10,208,-105,1,F SFR,true,false
1429431642576,14440259,48520,10,208,-99,3,F SFR,true,false
1429431702597,14440259,48520,10,208,-103,3,F SFR,true,false
1429431762644,14426345,48520,10,208,-99,3,F SFR,true,false
1429431822659,14440259,48520,10,208,-111,3,F SFR,true,false
1429431882693,14434638,48520,10,208,-113,3,F SFR,true,false
1429431942781,14434638,48520,10,208,-109,15,F SFR,true,false
1429432002761,14434638,48520,10,208,-105,3,F SFR,true,false
1429432062780,14444108,48520,10,208,-85,3,F SFR,true,false
1429432122817,14444108,48520,10,208,-89,3,F SFR,true,false
1429432182828,14444108,48520,10,208,-65,3,F SFR,true,false
1429432243058,14434637,48520,10,208,-83,3,F SFR,true,false
1429432303051,14474672,48520,10,208,-87,3,F SFR,true,false
1429432363076,14474672,48520,10,208,-99,3,F SFR,true,false
1429432423088,14474672,48520,10,208,-105,3,F SFR,true,false
1429432483150,14474672,48520,10,208,-101,3,F SFR,true,false
1429432543153,14474672,48520,10,208,-101,3,F SFR,true,false
1429432603191,14474672,48520,10,208,-105,3,F SFR,true,false
1429432663356,14444108,48520,10,208,-91,3,F SFR,true,false
1429432723433,14444108,48520,10,208,-91,3,F SFR,true,false
1429432783461,14444108,48520,10,208,-91,3,F SFR,true,false
1429432843517,14444108,48520,10,208,-65,3,F SFR,true,false
1429432903533,14434637,48520,10,208,-69,3,F SFR,true,false
1429432963573,14434637,48520,10,208,-67,3,F SFR,true,false
1429433023579,14434637,48520,10,208,-75,3,F SFR,true,false
1429433083612,14474672,48520,10,208,-77,3,F SFR,true,false
1429433143657,14474672,48520,10,208,-77,3,F SFR,true,false
1429433203722,14474672,48520,10,208,-97,3,F SFR,true,false
1429433263720,14474678,48520,10,208,-107,3,F SFR,true,false
1429433323749,14474678,48520,10,208,-107,3,F SFR,true,false
1429433383762,14474678,48520,10,208,-97,3,F SFR,true,false
1429433443801,14440259,48520,10,208,-109,3,F SFR,true,false
1429433503866,14440259,48520,10,208,-105,3,F SFR,true,false
1429433563860,14440259,48520,10,208,-101,3,F SFR,true,false
1429433623890,14440259,48520,10,208,-103,3,F SFR,true,false
1429433683910,14444108,48520,10,208,-77,3,F SFR,true,false
1429433743984,14444108,48520,10,208,-95,3,F SFR,true,false
1429433803993,14474672,48520,10,208,-87,3,F SFR,true,false
1429433864018,14474678,48520,10,208,-97,3,F SFR,true,false
1429433924067,14474678,48520,10,208,-103,3,F SFR,true,false
1429433984103,14474678,48520,10,208,-97,3,F SFR,true,false
1429434044159,14474678,48520,10,208,-99,15,F SFR,true,false
1429434104140,14474678,48520,10,208,-97,3,F SFR,true,false
1429434164201,14474678,48520,10,208,-97,3,F SFR,true,false
1429434224208,14474678,48520,10,208,-95,3,F SFR,true,false
1429434284221,14474678,48520,10,208,-109,3,F SFR,true,false
1429434344407,17488,28604,10,208,-95,1,F SFR,true,false
1429434404809,14479909,48520,10,208,-105,15,F SFR,true,false
1429434464850,14474678,48520,10,208,-103,3,F SFR,true,false
1429434524944,14474678,48520,10,208,-103,15,F SFR,true,false
1429434585283,14434638,48520,10,208,-105,3,F SFR,true,false
1429434645327,14474678,48520,10,208,-105,3,F SFR,true,false
1429434705365,14474678,48520,10,208,-105,3,F SFR,true,false
1429434765443,14474678,48520,10,208,-75,3,F SFR,true,false
1429434825485,14474672,48520,10,208,-93,3,F SFR,true,false
1429434885559,14474672,48520,10,208,-95,3,F SFR,true,false
1429434945546,14434637,48520,10,208,-89,15,F SFR,true,false
1429435005731,14434637,48520,10,208,-99,3,F SFR,true,false
1429435065591,14434637,48520,10,208,-71,3,F SFR,true,false
1429435125613,14434637,48520,10,208,-69,3,F SFR,true,false
1429435185643,14434637,48520,10,208,-107,3,F SFR,true,false
1429435245712,14434637,48520,10,208,-105,3,F SFR,true,false
1429435305729,14444108,48520,10,208,-105,3,F SFR,true,false
1429435365758,14444108,48520,10,208,-89,3,F SFR,true,false
1429435425769,14444108,48520,10,208,-75,3,F SFR,true,false
1429435485833,14444108,48520,10,208,-69,3,F SFR,true,false
1429435545844,14444108,48520,10,208,-69,3,F SFR,true,false
1429435605918,14444108,48520,10,208,-85,3,F SFR,true,false
1429435665925,14444108,48520,10,208,-95,3,F SFR,true,false
1429435726004,14474672,48520,10,208,-103,3,F SFR,true,false
1429435785987,14474672,48520,10,208,-105,3,F SFR,true,false
1429435846056,14444108,48520,10,208,-105,15,F SFR,true,false
1429435906040,14474672,48520,10,208,-97,3,F SFR,true,false
1429435966099,14444108,48520,10,208,-91,3,F SFR,true,false
1429436026139,14434637,48520,10,208,-83,3,F SFR,true,false
1429436086138,14434637,48520,10,208,-93,3,F SFR,true,false
1429436146166,14434638,48520,10,208,-103,3,F SFR,true,false
1429436206270,14440259,48520,10,208,-97,3,F SFR,true,false
1429436266229,14444108,48520,10,208,-65,3,F SFR,true,false
1429436326252,14444108,48520,10,208,-65,3,F SFR,true,false
1429436386335,14434637,48520,10,208,-67,3,F SFR,true,false
1429436446423,14474672,48520,10,208,-75,3,F SFR,true,false
1429436506399,14474672,48520,10,208,-65,3,F SFR,true,false
1429436566398,14474672,48520,10,208,-77,3,F SFR,true,false
1429436626428,14474672,48520,10,208,-89,3,F SFR,true,false
1429436686477,14474672,48520,10,208,-97,3,F SFR,true,false
1429436746481,14452485,48520,10,208,-105,3,F SFR,true,false
1429436806529,14440259,48520,10,208,-105,3,F SFR,true,false
1429436866563,14418904,48520,10,208,-101,3,F SFR,true,false
1429436926608,14440259,48520,10,208,-107,3,F SFR,true,false
1429436986633,14475349,48520,10,208,-111,3,F SFR,true,false
1429437046720,14440259,48520,10,208,-101,3,F SFR,true,false
1429437106708,14440259,48520,10,208,-99,3,F SFR,true,false
1429437166688,14474672,48520,10,208,-91,3,F SFR,true,false
1429437226707,14474672,48520,10,208,-63,3,F SFR,true,false
1429437286740,14474672,48520,10,208,-67,3,F SFR,true,false
1429437346790,14474672,48520,10,208,-77,3,F SFR,true,false
1429437406821,14474672,48520,10,208,-77,3,F SFR,true,false
1429437466937,14474672,48520,10,208,-87,3,F SFR,true,false
1429437526916,14474672,48520,10,208,-93,3,F SFR,true,false
1429437586943,14474672,48520,10,208,-99,3,F SFR,true,false
1429437646982,14474672,48520,10,208,-97,15,F SFR,true,false
1429437707013,14434638,48520,10,208,-107,3,F SFR,true,false
1429437767050,14452485,48520,10,208,-99,3,F SFR,true,false
1429437827088,14440259,48520,10,208,-99,3,F SFR,true,false
1429437887115,14444108,48520,10,208,-95,15,F SFR,true,false
1429437947150,14434637,48520,10,208,-89,3,F SFR,true,false
1429438007179,14434637,48520,10,208,-69,3,F SFR,true,false
1429438067220,14434637,48520,10,208,-65,3,F SFR,true,false
1429438127250,14434637,48520,10,208,-63,3,F SFR,true,false
1429438187431,14434637,48520,10,208,-61,3,F SFR,true,false
1429438247320,14434637,48520,10,208,-67,3,F SFR,true,false
1429438307349,14434637,48520,10,208,-69,3,F SFR,true,false
1429438367376,14434637,48520,10,208,-67,3,F SFR,true,false
1429438427414,14434637,48520,10,208,-63,3,F SFR,true,false
1429438487447,14434637,48520,10,208,-67,3,F SFR,true,false
1429438547481,14434637,48520,10,208,-75,3,F SFR,true,false
1429438607522,14434637,48520,10,208,-97,3,F SFR,true,false
1429438667565,14434637,48520,10,208,-97,3,F SFR,true,false
1429438727588,14418904,48520,10,208,-99,3,F SFR,true,false
1429438787621,14434637,48520,10,208,-107,3,F SFR,true,false
1429438847653,14448984,48520,10,208,-103,3,F SFR,true,false
1429438907681,14434637,48520,10,208,-99,3,F SFR,true,false
1429438967715,14434637,48520,10,208,-101,3,F SFR,true,false
1429439027753,14475349,48520,10,208,-101,3,F SFR,true,false
1429439087797,14473806,48520,10,208,-103,3,F SFR,true,false
1429439147822,14473806,48520,10,208,-107,3,F SFR,true,false
1429439207847,14473806,48520,10,208,-111,3,F SFR,true,false
1429439267888,8697,28604,10,208,-101,1,F SFR,true,false
1429439327905,14475349,48520,10,208,-111,8,F SFR,true,false
1429439387947,7488,28604,10,208,-95,1,F SFR,true,false
1429439448117,7488,28604,10,208,-101,1,F SFR,true,false
1429439508223,14475349,48520,10,208,-113,3,F SFR,true,false
1429439568209,14473806,48520,10,208,-111,3,F SFR,true,false
1429439628243,14444108,48520,10,208,-107,3,F SFR,true,false
1429439688390,14475349,48520,10,208,-109,3,F SFR,true,false
1429439748412,14475349,48520,10,208,-107,3,F SFR,true,false
1429439808453,14475349,48520,10,208,-101,3,F SFR,true,false
1429439868474,14473806,48520,10,208,-89,3,F SFR,true,false
1429439942407,14475349,48520,10,208,-99,3,F SFR,true,false
1429440002438,14432993,48520,10,208,-99,3,F SFR,true,false
1429440062460,14475349,48520,10,208,-103,3,F SFR,true,false
1429440122528,29192388,22100,2,228,-97,8,,true,false
1429440182546,29192388,22100,2,228,-103,8,,true,false
1429440242584,29192388,22100,2,228,-109,8,,true,false
1429440302616,29192388,22100,2,228,-105,8,,true,false
1429440362656,14426346,48520,10,208,-101,3,F SFR,true,false
1429440422700,14452485,48520,10,208,-101,3,F SFR,true,false
1429440482850,14452485,48520,10,208,-101,3,F SFR,true,false
1429440542736,14440259,48520,10,208,-103,3,F SFR,true,false
1429440602789,14440259,48520,10,208,-97,3,F SFR,true,false
1429440662803,14440258,48520,10,208,-111,3,F SFR,true,false
1429440722843,14440259,48520,10,208,-103,3,F SFR,true,false
1429440782872,14479909,48520,10,208,-111,3,F SFR,true,false
1429440842935,14474678,48520,10,208,-109,3,F SFR,true,false
1429440902939,14474678,48520,10,208,-105,3,F SFR,true,false
1429440962974,14474672,48520,10,208,-101,3,F SFR,true,false
1429441023154,14474672,48520,10,208,-87,3,F SFR,true,false
1429441083207,14474672,48520,10,208,-57,3,F SFR,true,false
1429441143215,14474672,48520,10,208,-85,3,F SFR,true,false
1429456043298,14479909,48520,10,208,-105,15,F SFR,true,false
1429456103166,14434638,48520,10,208,-103,15,F SFR,true,false
1429456163241,14474678,48520,10,208,-113,15,F SFR,true,false
1429456223300,14423274,48520,10,208,-101,15,F SFR,true,false
1429456283250,14418056,48520,10,208,-111,3,F SFR,true,false
1429456343469,14439330,48520,10,208,-85,3,F SFR,true,false
1429456403643,14418054,48520,10,208,-93,3,F SFR,true,false
1429456463718,14434810,48520,10,208,-87,3,F SFR,true,false
1429456523717,14423275,48520,10,208,-65,3,F SFR,true,false
1429456583776,14434811,48520,10,208,-61,3,F SFR,true,false
1429456643795,14434811,48520,10,208,-57,3,F SFR,true,false
1429456646683,14467756,48520,10,208,-59,3,F SFR,true,false
1429456706622,14467756,48520,10,208,-51,3,F SFR,true,false
1429456766647,14467756,48520,10,208,-77,3,F SFR,true,false
1429456826682,14467756,48520,10,208,-69,3,F SFR,true,false
1429456886720,14467761,48520,10,208,-83,3,F SFR,true,false
1429456946784,14474663,48520,10,208,-81,3,F SFR,true,false
1429457006790,14467761,48520,10,208,-85,3,F SFR,true,false
1429457066821,14439296,48520,10,208,-85,3,F SFR,true,false
1429457126841,14474663,48520,10,208,-73,3,F SFR,true,false
1429457186873,14474663,48520,10,208,-77,3,F SFR,true,false
1429457246918,14474663,48520,10,208,-81,3,F SFR,true,false
1429457306935,14474663,48520,10,208,-81,3,F SFR,true,false
1429457367003,14434812,48520,10,208,-79,3,F SFR,true,false
1429457427116,14434812,48520,10,208,-83,3,F SFR,true,false
1429457487187,14434812,48520,10,208,-85,3,F SFR,true,false
1429457547197,14434812,48520,10,208,-85,3,F SFR,true,false
1429457607210,14434812,48520,10,208,-83,3,F SFR,true,false
1429457667238,14434811,48520,10,208,-89,3,F SFR,true,false
1429457727287,14434811,48520,10,208,-97,3,F SFR,true,false
1429457787381,14434812,48520,10,208,-95,3,F SFR,true,false
1429457847522,14434812,48520,10,208,-89,3,F SFR,true,false
1429457907388,14434811,48520,10,208,-85,3,F SFR,true,false
1429457967400,14434811,48520,10,208,-65,3,F SFR,true,false
1429458027438,14434811,48520,10,208,-59,3,F SFR,true,false
1429458060795,14434811,48520,10,208,-63,3,F SFR,true,false
1429458120793,14434811,48520,10,208,-59,3,F SFR,true,false
1429458180808,14447987,48520,10,208,-81,15,F SFR,true,false
1429458240871,14449596,48520,10,208,-79,3,F SFR,true,false
1429458300876,14449714,48520,10,208,-83,15,F SFR,true,false
1429458360934,14423273,48520,10,208,-79,15,F SFR,true,false
1429458420963,14448985,48520,10,208,-77,3,F SFR,true,false
1429458480973,14434639,48520,10,208,-81,3,F SFR,true,false
1429458541009,14434639,48520,10,208,-101,3,F SFR,true,false
1429458601079,14427683,48520,10,208,-107,15,F SFR,true,false
1429458661178,51118,48534,10,208,-71,2,F SFR,true,false
1429458721141,51118,48534,10,208,-83,2,F SFR,true,false
1429458781183,7486,28604,10,208,-99,1,F SFR,true,false
1429458841201,14476737,48520,10,208,-83,15,F SFR,true,false
1429458901546,14476737,48520,10,208,-79,3,F SFR,true,false
1429458961558,14476737,48520,10,208,-75,15,F SFR,true,false
1429459021631,14423370,48520,10,208,-87,15,F SFR,true,false
1429459081627,14423957,48520,10,208,-83,3,F SFR,true,false
1429459141638,14423957,48520,10,208,-75,8,F SFR,true,false
1429459201675,14422272,48520,10,208,-79,8,F SFR,true,false
1429459261724,14436872,48520,10,208,-93,8,F SFR,true,false
1429459321730,14422096,48520,10,208,-105,15,F SFR,true,false
1429459381759,14422096,48520,10,208,-85,3,F SFR,true,false
1429459441781,14749555,18114,10,208,-85,15,F SFR,true,false
1429459501796,14774300,18114,10,208,-75,3,F SFR,true,false
1429459561855,14774299,18114,10,208,-79,3,F SFR,true,false
1429459621869,14763149,18114,10,208,-83,15,F SFR,true,false
1429459681897,14755345,18114,10,208,-93,8,F SFR,true,false
1429459742040,14779560,18114,10,208,-95,3,F SFR,true,false
1429459802056,14779560,18114,10,208,-77,8,F SFR,true,false
1429459862076,14779560,18114,10,208,-85,3,F SFR,true,false
1429459922117,14779560,18114,10,208,-85,8,F SFR,true,false
1429459982155,14755345,18114,10,208,-75,3,F SFR,true,false
1429460042186,14751071,18114,10,208,-81,15,F SFR,true,false
1429460102254,14782195,18114,10,208,-83,3,F SFR,true,false
1429460162241,14795377,18114,10,208,-93,15,F SFR,true,false
1429460222269,14750473,18114,10,208,-99,15,F SFR,true,false
1429460282446,14763840,18114,10,208,-105,3,F SFR,true,false
1429460342446,14803988,18114,10,208,-97,15,F SFR,true,false
1429460402474,14787851,18114,10,208,-83,15,F SFR,true,false
1429460462629,14787850,18114,10,208,-81,15,F SFR,true,false
1429460522811,14791387,18114,10,208,-99,15,F SFR,true,false
1429460582699,14791387,18114,10,208,-97,15,F SFR,true,false
1429460642718,14773518,18114,10,208,-81,3,F SFR,true,false
1429460702788,14766895,18114,10,208,-91,3,F SFR,true,false
1429460762815,14775386,18114,10,208,-87,15,F SFR,true,false
1429460822842,14796960,18114,10,208,-97,3,F SFR,true,false
1429460882949,14749778,18114,10,208,-83,15,F SFR,true,false
1429460942891,14793487,18114,10,208,-89,3,F SFR,true,false
1429461002923,14750930,18114,10,208,-77,15,F SFR,true,false
1429461062938,14750930,18114,10,208,-83,15,F SFR,true,false
1429461122996,14793998,18114,10,208,-89,15,F SFR,true,false
1429461183064,14794896,18114,10,208,-81,8,F SFR,true,false
1429461243105,14752283,18114,10,208,-97,3,F SFR,true,false
