1430035586888,5,12.0,0.0,0.0
1430035915566,5,1326.0,0.0,0.0
1430038188091,5,18.0,0.0,0.0
1430038211588,5,13.0,0.0,0.0
1430042770342,5,344.0,0.0,0.0
1430043474319,5,80.0,0.0,0.0
1430047387221,5,64.0,0.0,0.0
1430047419117,5,17.0,0.0,0.0
1430047801557,5,82.0,0.0,0.0
1430049384030,5,252.0,0.0,0.0
1430049457961,5,87.0,0.0,0.0
1430049737773,5,90.0,0.0,0.0
1430050042509,5,12.0,0.0,0.0
1430050851366,5,18.0,0.0,0.0
1430051766934,5,0.0,0.0,0.0
1430052518077,5,6.0,0.0,0.0
1430052557562,5,4.0,0.0,0.0
1430053606932,5,0.0,0.0,0.0
1430060008140,5,551.0,0.0,0.0
1430060500528,5,131.0,0.0,0.0
1430060664431,5,0.0,0.0,0.0
1430063121055,5,17.0,0.0,0.0
1430067585241,5,94.0,0.0,0.0
1430069477804,5,0.0,0.0,0.0
1430070184560,5,171.0,0.0,0.0
1430070485542,5,4.0,0.0,0.0
1430070748548,5,5.0,0.0,0.0
1430071024485,5,6.0,0.0,0.0
1430075755460,5,1.0,0.0,0.0
