1429006249094,-1,-1,-1,-1,0,0,,true,false
1429006249094,-1,-1,-1,-1,0,0,,false,false
1429006249094,-1,-1,-1,-1,0,0,,false,false
1429006310277,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006310277,407,2147483647,2147483647,2147483647,-104,13,Sunrise,false,false
1429006371460,9088002,42010,2,228,-91,13,Sunrise,true,false
1429006371460,407,2147483647,2147483647,2147483647,-101,13,Sunrise,false,false
1429006432558,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006432558,407,2147483647,2147483647,2147483647,-102,13,Sunrise,false,false
1429006493699,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006493699,407,2147483647,2147483647,2147483647,-105,13,Sunrise,false,false
1429006556091,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006556091,407,2147483647,2147483647,2147483647,-106,13,Sunrise,false,false
1429006617193,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006617193,407,2147483647,2147483647,2147483647,-103,13,Sunrise,false,false
1429006683154,9088002,42010,2,228,-93,13,Sunrise,true,false
1429006683154,407,2147483647,2147483647,2147483647,-104,13,Sunrise,false,false
1429006744255,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006744255,407,2147483647,2147483647,2147483647,-101,13,Sunrise,false,false
1429006804307,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006804307,407,2147483647,2147483647,2147483647,-98,13,Sunrise,false,false
1429006865080,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006865080,407,2147483647,2147483647,2147483647,-102,13,Sunrise,false,false
1429006963345,9088002,42010,2,228,-92,13,Sunrise,true,false
1429006963345,407,2147483647,2147483647,2147483647,-100,13,Sunrise,false,false
1429007024077,9088002,42010,2,228,-92,13,Sunrise,true,false
1429007024077,407,2147483647,2147483647,2147483647,-105,13,Sunrise,false,false
1429007084093,9088002,42010,2,228,-93,13,Sunrise,true,false
1429007084093,407,2147483647,2147483647,2147483647,-108,13,Sunrise,false,false
1429007144156,9088002,42010,2,228,-93,13,Sunrise,true,false
1429007144156,407,2147483647,2147483647,2147483647,-102,13,Sunrise,false,false
1429007204283,9088002,42010,2,228,-95,13,Sunrise,true,false
1429007204283,407,2147483647,2147483647,2147483647,-107,13,Sunrise,false,false
1429007264252,9088002,42010,2,228,-96,13,Sunrise,true,false
1429007264252,407,2147483647,2147483647,2147483647,-108,13,Sunrise,false,false
1429007324262,9088002,42010,2,228,-96,13,Sunrise,true,false
1429007324262,407,2147483647,2147483647,2147483647,-107,13,Sunrise,false,false
1429007386104,9088002,42010,2,228,-96,13,Sunrise,true,false
1429007386104,407,2147483647,2147483647,2147483647,-107,13,Sunrise,false,false
1429007446152,9088002,42010,2,228,-96,13,Sunrise,true,false
1429007446152,407,2147483647,2147483647,2147483647,-109,13,Sunrise,false,false
1429007506200,9088002,42010,2,228,-95,13,Sunrise,true,false
1429007506200,407,2147483647,2147483647,2147483647,-108,13,Sunrise,false,false
1429007566239,9088002,42010,2,228,-96,13,Sunrise,true,false
1429007566239,407,2147483647,2147483647,2147483647,-106,13,Sunrise,false,false
