1428962425340,IN_VEHICLE
1428962485606,IN_VEHICLE
1428962545901,IN_VEHICLE
1428962606275,IN_VEHICLE
1428962666377,IN_VEHICLE
1428962726563,IN_VEHICLE
1428962786622,IN_VEHICLE
1428962846807,IN_VEHICLE
1428962906947,IN_VEHICLE
1428962967286,IN_VEHICLE
1428963027422,IN_VEHICLE
1428963087613,IN_VEHICLE
1428963147796,IN_VEHICLE
1428963207906,IN_VEHICLE
1428963268292,IN_VEHICLE
1428963328485,IN_VEHICLE
1428963388693,IN_VEHICLE
1428963448874,IN_VEHICLE
1428963509005,IN_VEHICLE
1428963569304,IN_VEHICLE
1428963629469,IN_VEHICLE
1428963689605,IN_VEHICLE
1428963749833,IN_VEHICLE
1428963809993,IN_VEHICLE
1428963870210,IN_VEHICLE
1428963930338,IN_VEHICLE
1428963990600,IN_VEHICLE
1428964050818,IN_VEHICLE
1428964111331,IN_VEHICLE
1428964171574,IN_VEHICLE
1428964231757,IN_VEHICLE
1428964291994,IN_VEHICLE
1428964352314,IN_VEHICLE
1428964412647,IN_VEHICLE
1428964473314,TILTING
1428964473330,ON_FOOT
1428964533480,UNKNOWN
1428964594297,TILTING
1428964594334,IN_VEHICLE
1428964654655,STILL
1428964715297,STILL
1428964775464,STILL
1428964835635,STILL
1428964896287,STILL
1428964956559,STILL
1428965016731,STILL
1428965077294,STILL
1428965137521,STILL
1428965596016,TILTING
1428965619944,UNKNOWN
1428965680344,UNKNOWN
1428965743813,TILTING
1428965743863,IN_VEHICLE
1428965808849,TILTING
1428965809025,UNKNOWN
1428965875912,TILTING
1428965875932,STILL
1428965937411,STILL
1428966016024,TILTING
1428966016185,UNKNOWN
1428966077746,UNKNOWN
1428966137861,ON_FOOT
1428966197988,ON_FOOT
1428966258082,ON_FOOT
1428966318137,ON_FOOT
1428966378260,ON_FOOT
1428966438513,UNKNOWN
1428966498709,UNKNOWN
1428966558912,STILL
1428966624409,UNKNOWN
1428966689479,ON_FOOT
1428966750295,ON_FOOT
1428966811260,UNKNOWN
1428966871508,TILTING
1428966871528,STILL
1428966931662,STILL
1428966992193,STILL
1428967053242,STILL
1428967113316,STILL
1428967175256,STILL
1428967237834,UNKNOWN
1428967300607,STILL
1428967365559,STILL
1428967425620,STILL
1428967485892,STILL
1428967546195,STILL
1428967606418,STILL
1428967666509,STILL
1428967726630,STILL
1428967786738,STILL
1428972830887,STILL
1428972890986,STILL
1428972951321,STILL
1428973011487,STILL
1428973071521,STILL
1428973132195,STILL
1428973192291,STILL
1428973272556,TILTING
1428973272621,UNKNOWN
1428973332769,TILTING
1428973332815,IN_VEHICLE
1428973392891,UNKNOWN
1428973454333,UNKNOWN
1428973518143,TILTING
1428973518199,UNKNOWN
1428973538276,TILTING
1428973538299,IN_VEHICLE
1428973558414,TILTING
1428973558467,IN_VEHICLE
1428973618621,TILTING
1428973618653,UNKNOWN
1428973679240,STILL
1428973745407,STILL
1428973805541,STILL
1428973865607,STILL
1428973925693,STILL
1428973985919,STILL
1428974046013,STILL
1428974106240,STILL
1428974166566,STILL
1428974515513,TILTING
1428974518981,TILTING
1428974536447,IN_VEHICLE
1428974596488,IN_VEHICLE
1428974656551,IN_VEHICLE
1428974716674,STILL
1428974776778,IN_VEHICLE
1428974836808,IN_VEHICLE
1428974896878,IN_VEHICLE
1428974956964,IN_VEHICLE
1428975017121,TILTING
1428975017170,STILL
1428975077295,STILL
1428975137450,STILL
1428975197509,STILL
1428975257652,TILTING
1428975257691,STILL
1428975318238,TILTING
1428975318261,STILL
1428975378396,STILL
1428975438452,STILL
1428975498598,STILL
1428975558814,STILL
1428975619201,STILL
1428975679388,STILL
1428975740057,TILTING
1428975740150,UNKNOWN
1428975800242,TILTING
1428975800275,STILL
1428975865354,STILL
1428975925607,STILL
1428975985681,STILL
1428976045882,STILL
1428976106087,STILL
1428976166188,STILL
1428976226336,STILL
1428976287263,STILL
1428978216313,TILTING
1428978241390,UNKNOWN
1428978304099,TILTING
1428978304141,ON_FOOT
1428978364272,IN_VEHICLE
1428978424376,UNKNOWN
1428978485284,TILTING
1428978485328,IN_VEHICLE
1428978546355,TILTING
1428978546382,STILL
1428978606543,IN_VEHICLE
1428978669463,UNKNOWN
1428978729749,IN_VEHICLE
1428978789983,UNKNOWN
1428978850285,IN_VEHICLE
1428978915027,IN_VEHICLE
1428978975286,ON_FOOT
1428979035537,STILL
1428979095699,STILL
1428979155869,STILL
1428979218827,TILTING
1428979218869,IN_VEHICLE
1428979279371,IN_VEHICLE
1428979342545,IN_VEHICLE
1428979402671,STILL
1428979462925,STILL
1428979522992,STILL
1428979583255,STILL
1428979643379,STILL
1428979704943,TILTING
1428979704998,STILL
1428979765364,STILL
1428979826328,STILL
1428979886665,STILL
1428979946830,STILL
1428980006991,STILL
1428980071301,STILL
1428980131459,STILL
1428980191708,STILL
1428980962612,TILTING
1428980979196,STILL
1428981039414,TILTING
1428981039452,STILL
1428981099629,STILL
1428981161290,STILL
1428981221452,STILL
1428981282249,STILL
1428981342328,STILL
1428981402519,STILL
1428981463307,STILL
1428981523486,STILL
1428981583519,STILL
1428984889002,TILTING
1428984914038,TILTING
1428984914065,UNKNOWN
1428984974181,TILTING
1428984974246,STILL
1428985034357,STILL
1428985094521,STILL
1428985155309,TILTING
1428985155333,UNKNOWN
1428985215531,STILL
1428985275629,STILL
1428985336242,STILL
1429020497355,ON_FOOT
1429020558350,UNKNOWN
1429020621309,TILTING
1429020621412,IN_VEHICLE
1429020681502,TILTING
1429020681537,IN_VEHICLE
1429020741649,IN_VEHICLE
1429020801734,IN_VEHICLE
1429020861872,STILL
1429020922000,STILL
1429020982169,STILL
1429021045292,IN_VEHICLE
1429021105318,TILTING
1429021105349,STILL
1429021165409,TILTING
1429021165439,STILL
1429021225536,STILL
1429021285664,STILL
1429021346453,STILL
1429021406714,STILL
1429021467408,STILL
1429021527552,STILL
1429021588410,STILL
1429021648647,STILL
1429021709456,STILL
1429022663606,TILTING
1429022680360,STILL
1429022741327,UNKNOWN
1429022808259,TILTING
1429022808291,IN_VEHICLE
1429022828378,IN_VEHICLE
1429022849001,TILTING
1429022849026,IN_VEHICLE
1429022869054,IN_VEHICLE
1429022889175,IN_VEHICLE
1429022952515,IN_VEHICLE
1429023013749,IN_VEHICLE
1429023074492,TILTING
1429023074513,UNKNOWN
1429023137421,TILTING
1429023137452,IN_VEHICLE
1429023203586,TILTING
1429023203635,ON_FOOT
1429023263824,TILTING
1429023263850,STILL
1429023323996,STILL
1429023384422,STILL
1429023444633,STILL
1429023504772,STILL
1429023564979,STILL
1429023625136,STILL
1429023685451,STILL
1429023745758,STILL
1429024325070,TILTING
1429024350267,UNKNOWN
1429024410342,UNKNOWN
1429024470442,TILTING
1429024470481,STILL
1429024530611,STILL
1429024590748,STILL
1429024650915,STILL
1429024711073,STILL
1429024771418,STILL
1429024831745,TILTING
1429024831773,UNKNOWN
1429024891955,TILTING
1429024891979,UNKNOWN
1429024952414,TILTING
1429024952433,STILL
1429025012593,STILL
1429025072739,STILL
1429025132991,STILL
1429025193428,STILL
1429025253629,STILL
1429025313791,STILL
1429025373979,STILL
1429025434123,STILL
1429025693840,IN_VEHICLE
1429025754434,IN_VEHICLE
1429025814598,IN_VEHICLE
1429025874720,IN_VEHICLE
1429025934844,IN_VEHICLE
1429025995118,IN_VEHICLE
1429026055466,IN_VEHICLE
1429026115662,IN_VEHICLE
1429026175856,IN_VEHICLE
1429026236392,IN_VEHICLE
1429026296522,IN_VEHICLE
1429026356663,IN_VEHICLE
1429026416888,IN_VEHICLE
1429026477437,IN_VEHICLE
1429026537605,IN_VEHICLE
1429026597759,IN_VEHICLE
1429026657908,IN_VEHICLE
1429026718400,IN_VEHICLE
1429026778561,IN_VEHICLE
1429026838695,IN_VEHICLE
1429026898830,IN_VEHICLE
1429026959049,ON_BICYCLE
1429027019421,ON_BICYCLE
1429027079595,ON_BICYCLE
1429027139687,ON_BICYCLE
1429027199839,ON_BICYCLE
1429027260424,ON_BICYCLE
1429027320707,ON_BICYCLE
1429027380872,ON_BICYCLE
1429027440942,IN_VEHICLE
1429027501414,IN_VEHICLE
1429027561573,IN_VEHICLE
1429027621747,IN_VEHICLE
1429027681957,IN_VEHICLE
1429027742100,IN_VEHICLE
1429027802458,UNKNOWN
1429027863456,STILL
1429027923722,IN_VEHICLE
1429027983939,IN_VEHICLE
1429028044091,IN_VEHICLE
1429028104424,IN_VEHICLE
1429028164732,IN_VEHICLE
1429028225406,IN_VEHICLE
1429028285707,IN_VEHICLE
1429028346413,IN_VEHICLE
1429028406464,IN_VEHICLE
1429028466642,STILL
1429028526829,STILL
1429028587433,TILTING
1429028587464,UNKNOWN
1429028647771,STILL
1429028708431,TILTING
1429028708446,STILL
1429028768728,TILTING
1429028768746,STILL
1429028828929,TILTING
1429028828946,UNKNOWN
1429028889179,STILL
1429028949412,TILTING
1429028949432,STILL
1429029009660,STILL
1429029069824,STILL
1429029130008,STILL
1429029190399,STILL
1429029250579,STILL
1429029310723,STILL
1429029370950,STILL
1429029431082,STILL
1429029491420,STILL
1429029828089,TILTING
1429029845202,IN_VEHICLE
1429029905332,IN_VEHICLE
1429029965469,TILTING
1429029965488,IN_VEHICLE
1429030026337,STILL
1429030086433,STILL
1429030146644,TILTING
1429030146673,UNKNOWN
1429030207371,TILTING
1429030207412,STILL
1429030267696,TILTING
1429030267716,IN_VEHICLE
1429030328054,UNKNOWN
1429030388457,IN_VEHICLE
1429030448704,UNKNOWN
1429030508882,ON_FOOT
1429030568977,ON_FOOT
1429030629397,ON_FOOT
1429030689722,ON_FOOT
1429030749890,ON_FOOT
1429030810092,ON_FOOT
1429030870192,ON_FOOT
1429030930375,ON_FOOT
1429030990530,ON_FOOT
1429031050714,ON_FOOT
1429031110892,ON_FOOT
1429031171043,ON_FOOT
1429031231419,ON_FOOT
1429031291564,ON_FOOT
1429031351722,ON_FOOT
1429031411938,ON_FOOT
1429031472080,ON_FOOT
1429031532447,ON_FOOT
1429031592684,ON_FOOT
1429031653464,IN_VEHICLE
1429031713806,UNKNOWN
1429031773929,UNKNOWN
1429031834333,ON_BICYCLE
1429031894421,UNKNOWN
1429031954653,ON_FOOT
1429032015434,ON_FOOT
1429032075565,UNKNOWN
1429032135641,TILTING
1429032135699,STILL
1429032196345,STILL
1429032256445,STILL
1429032316643,STILL
1429032377353,STILL
1429032437462,STILL
1429032498332,TILTING
1429032498388,ON_FOOT
