1428963156305,5,0.0,0.0,0.0
1428986960487,5,21.0,0.0,0.0
1428988409841,5,0.0,0.0,0.0
1428988423120,5,0.0,0.0,0.0
1428988695469,5,184.0,0.0,0.0
1428989144696,5,4.0,0.0,0.0
1428989934793,5,63.0,0.0,0.0
1428991273657,5,0.0,0.0,0.0
1428992508627,5,24.0,0.0,0.0
1428992520379,5,23.0,0.0,0.0
1428993178178,5,42.0,0.0,0.0
1428994022109,5,34.0,0.0,0.0
1428995255940,5,32.0,0.0,0.0
1428995509874,5,47.0,0.0,0.0
1428996625526,5,41.0,0.0,0.0
1428999570337,5,0.0,0.0,0.0
1428999582108,5,7.0,0.0,0.0
1428999849964,5,12.0,0.0,0.0
1428999869904,5,16.0,0.0,0.0
1428999992871,5,14.0,0.0,0.0
1429000080465,5,14.0,0.0,0.0
1429000718518,5,8.0,0.0,0.0
1429003228660,5,16.0,0.0,0.0
1429003851893,5,18.0,0.0,0.0
1429003863869,5,17.0,0.0,0.0
1429008484570,5,31.0,0.0,0.0
1429008635777,5,0.0,0.0,0.0
1429009047855,5,0.0,0.0,0.0
1429010042594,5,583.0,0.0,0.0
1429011093763,5,182.0,0.0,0.0
1429011175717,5,186.0,0.0,0.0
1429011634924,5,30.0,0.0,0.0
1429011941686,5,0.0,0.0,0.0
1429012934576,5,165.0,0.0,0.0
1429013850421,5,51.0,0.0,0.0
1429014840818,5,0.0,0.0,0.0
1429014921740,5,0.0,0.0,0.0
1429014984078,5,301.0,0.0,0.0
1429015045771,5,43.0,0.0,0.0
1429016356871,5,21.0,0.0,0.0
1429017420309,5,23.0,0.0,0.0
1429018868366,5,40.0,0.0,0.0
1429019270247,5,49.0,0.0,0.0
1429020305435,5,32.0,0.0,0.0
1429020407689,5,22.0,0.0,0.0
1429020629115,5,33.0,0.0,0.0
1429027030988,5,27.0,0.0,0.0
1429027046731,5,0.0,0.0,0.0
1429032054851,5,0.0,0.0,0.0
