1428962407825,-1,-1,-1,-1,0,10,Sunrise,true,false
1428962407825,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962407825,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962468774,-1,-1,-1,-1,0,10,Sunrise,true,false
1428962468774,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962468774,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962531100,-1,-1,-1,-1,0,10,Sunrise,true,false
1428962531100,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962531100,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962591355,-1,-1,-1,-1,0,10,Sunrise,true,false
1428962591355,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962591355,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962651593,-1,-1,-1,-1,0,10,Sunrise,true,false
1428962651593,-1,-1,-1,-1,0,10,Sunrise,false,false
1428962713756,-1,-1,-1,-1,0,10,Sunrise,true,false
1428962773935,23181,6000,2,228,-101,2,Sunrise,true,false
1428962773935,-1,0,0,0,-95,2,Sunrise,false,false
1428962773935,-1,0,0,0,-97,2,Sunrise,false,false
1428962773935,-1,0,0,0,-101,2,Sunrise,false,false
1428962842756,31041,6000,2,228,-105,2,Sunrise,true,false
1428962842756,36961,240,20,208,-107,2,Sunrise,false,false
1428962842756,-1,0,0,0,-105,2,Sunrise,false,false
1428963022660,31041,6000,2,228,-99,2,Sunrise,true,false
1428963022660,61170,236,20,208,-93,2,Sunrise,false,false
1428963022660,31132,6000,2,228,-105,2,Sunrise,false,false
1428963089654,31132,6000,2,228,-105,2,Sunrise,true,false
1428963089654,-1,0,0,0,-105,2,Sunrise,false,false
1428963155442,31132,6000,2,228,-99,2,Sunrise,true,false
1428963155442,31041,6000,2,228,-103,2,Sunrise,false,false
1428963221698,31132,6000,2,228,-103,2,Sunrise,true,false
1428963221698,31041,6000,2,228,-99,2,Sunrise,false,false
1428963285694,8238,2020,1,228,-91,0,,true,false
1428963345797,31132,6000,2,228,-99,2,Sunrise,true,false
1428963345797,-1,0,0,0,-107,2,Sunrise,false,false
1428963405802,31132,6000,2,228,-99,2,Sunrise,true,false
1428963405802,31041,6000,2,228,-105,2,Sunrise,false,false
1428963473958,31132,6000,2,228,-99,2,Sunrise,true,false
1428963473958,31041,6000,2,228,-105,2,Sunrise,false,false
1428963473958,33426,20747,1,208,-107,2,Sunrise,false,false
1428963473958,-1,0,0,0,-107,2,Sunrise,false,false
1428963598205,31041,6000,2,228,-97,2,Sunrise,true,false
1428963598205,-1,0,0,0,-95,2,Sunrise,false,false
1428963598205,61170,236,20,208,-97,2,Sunrise,false,false
1428963598205,-1,0,0,0,-103,2,Sunrise,false,false
1428963665273,31132,6000,2,228,-97,2,Sunrise,true,false
1428963665273,36961,240,20,208,-99,2,Sunrise,false,false
1428963729399,31041,6000,2,228,-93,2,Sunrise,true,false
1428963729399,61170,236,20,208,-93,2,Sunrise,false,false
1428963729399,31132,6000,2,228,-93,2,Sunrise,false,false
1428963729399,-1,0,0,0,-97,2,Sunrise,false,false
1428963729399,-1,0,0,0,-99,2,Sunrise,false,false
