1428271410502,ON
1428271412638,PRESENT
1428271448171,OFF
1428271456508,ON
1428271460195,PRESENT
1428271469551,OFF
1428271469615,ON
1428271479697,OFF
1428271512029,ON
1428271521805,OFF
1428295498209,ON
1428295500382,OFF
1428295501112,ON
1428295502927,OFF
1428295510622,ON
1428295528511,OFF
1428295537214,ON
1428295542615,PRESENT
1428295732996,OFF
1428295758636,ON
1428295762337,OFF
1428295762718,ON
1428295765002,PRESENT
1428295775441,OFF
1428295945528,ON
1428295948418,PRESENT
1428296096885,OFF
1428296178412,ON
1428296181057,PRESENT
1428296354232,OFF
1428296520876,ON
1428296525783,PRESENT
1428296777343,OFF
1428296799102,ON
1428296809673,OFF
1428296811155,ON
1428296815542,PRESENT
1428297315468,OFF
1428297321717,ON
1428297333347,OFF
1428297557829,ON
1428297561169,PRESENT
1428297774921,ROTATION_90
1428297778396,ROTATION_0
1428297952027,ROTATION_90
1428298024256,ROTATION_0
1428298025336,ROTATION_90
1428298032093,ROTATION_0
1428298036700,ROTATION_90
1428298059884,ROTATION_0
1428298081669,ROTATION_90
1428298176435,ROTATION_0
1428298626214,ROTATION_90
1428298658993,ROTATION_0
1428298784464,OFF
1428298810530,ON
1428298814389,ROTATION_90
1428298814465,PRESENT
1428298816255,ROTATION_0
1428298829838,ROTATION_90
1428298860206,ROTATION_0
1428299054712,ROTATION_90
1428299069051,ROTATION_0
1428299098946,ROTATION_90
1428299103974,ROTATION_0
1428299115331,ROTATION_90
1428299259973,ROTATION_0
1428299409877,OFF
1428299424219,ON
1428299427701,PRESENT
1428299444678,ROTATION_90
1428299450190,ROTATION_0
1428299452959,OFF
1428299468625,ON
1428299470801,OFF
1428299511563,ON
1428299516075,PRESENT
1428299763470,OFF
1428300265509,ON
1428300267869,PRESENT
1428300294310,OFF
1428300395268,ON
1428300398034,PRESENT
1428300409444,OFF
1428300651587,ON
1428300653509,OFF
1428300713613,ON
1428300721240,PRESENT
1428300763357,OFF
1428301029729,ON
1428301032614,PRESENT
1428301094634,OFF
1428301369112,ON
1428301371772,PRESENT
1428301414405,OFF
1428301923580,ON
1428301928433,PRESENT
1428301939284,OFF
1428302264939,ON
1428302291694,OFF
1428302526514,ON
1428302532277,PRESENT
1428302596495,OFF
1428302729511,ON
1428302733645,PRESENT
1428303232778,ROTATION_270
1428303233683,ROTATION_0
1428303361497,OFF
1428303371783,ON
1428303374216,PRESENT
1428303446519,OFF
1428303503435,ON
1428303505871,OFF
1428303510576,ON
1428303521838,PRESENT
1428304012231,ROTATION_270
1428304013701,ROTATION_0
1428304222945,OFF
1428304331174,ON
1428304334283,PRESENT
1428304702434,ROTATION_270
1428304703141,ROTATION_0
1428305534659,OFF
1428305546416,ON
1428305550085,OFF
1428305572560,ON
1428305582279,OFF
1428305655756,ON
1428305659917,PRESENT
1428305789987,OFF
1428306007572,ON
1428306010645,PRESENT
1428306032037,OFF
1428306047421,ON
1428306051722,PRESENT
1428306641345,ON
1428306643991,OFF
1428307213200,ON
1428307227893,PRESENT
1428308976082,OFF
1428308991980,ON
1428308994094,PRESENT
1428309086230,OFF
1428309245961,ON
1428309258892,OFF
1428309262561,ON
1428309278664,OFF
1428309380647,ON
1428309383306,PRESENT
1428309403743,OFF
1428309433571,ON
1428309451673,OFF
1428309459885,ON
1428309471253,OFF
1428310307468,ON
1428310322958,OFF
1428310326971,ON
1428310338615,PRESENT
1428310438518,OFF
1428310537635,ON
1428310544331,PRESENT
1428310585758,OFF
1428310697018,ON
1428310700474,PRESENT
1428310720391,OFF
1428310916427,ON
1428310919684,PRESENT
1428310975083,OFF
1428311086968,ON
1428311091428,OFF
1428311091786,ON
1428311096162,OFF
1428311096390,ON
1428311110423,OFF
1428311111941,ON
1428311115252,PRESENT
1428311146566,OFF
1428311247519,ON
1428311250623,PRESENT
1428311290321,OFF
1428311502302,ON
1428311505698,OFF
1428311507176,ON
1428311510406,OFF
1428312019490,ON
1428312035233,OFF
1428312036683,ON
1428312039675,PRESENT
1428312063150,OFF
1428312208123,ON
1428312211215,PRESENT
1428312234751,OFF
1428312565514,ON
1428312579619,OFF
1428312640896,ON
1428312652014,PRESENT
1428312657753,ROTATION_270
1428312658751,ROTATION_0
1428312695718,ROTATION_270
1428312698562,ROTATION_0
1428313119951,ROTATION_270
1428313120998,ROTATION_0
1428313761608,OFF
1428315087704,ON
1428315088822,OFF
1428315305450,ON
1428315308070,PRESENT
1428315322223,OFF
1428315401558,ON
1428315405303,PRESENT
1428315438538,OFF
1428315464597,ON
1428315476199,OFF
1428315557688,ON
1428315560682,PRESENT
1428315630453,OFF
1428315693409,ON
1428315695049,OFF
1428315715429,ON
1428315716540,OFF
1428315725121,ON
1428315735178,OFF
1428315779551,ON
1428315779935,OFF
1428315780687,ON
1428315783490,PRESENT
1428315929183,OFF
1428316001971,ON
1428316011906,OFF
1428316046583,ON
1428316050011,PRESENT
1428316223788,OFF
1428316389713,ON
1428316392647,PRESENT
1428316521995,OFF
1428316545711,ON
1428316550945,PRESENT
1428316624761,OFF
1428316636441,ON
1428316658378,OFF
1428316674225,ON
1428316676664,PRESENT
1428316717685,OFF
1428316824507,ON
1428316824931,OFF
1428316825787,ON
1428316828708,OFF
1428316884573,ON
1428316894526,OFF
1428316995629,ON
1428317005537,OFF
1428317173531,ON
1428317179890,PRESENT
1428317194376,OFF
1428317292500,ON
1428317297100,PRESENT
1428317318059,OFF
1428317423048,ON
1428317433193,OFF
1428317674484,ON
1428317679145,PRESENT
1428317818078,OFF
1428317834551,ON
1428317837866,PRESENT
1428317902375,OFF
1428317978559,ON
1428317988534,OFF
1428318451313,ON
1428318461447,OFF
1428318793713,ON
1428318799141,PRESENT
1428318936274,OFF
1428319913462,ON
1428319916313,PRESENT
1428319985051,OFF
1428320230530,ON
1428320240537,OFF
1428320625519,ON
1428320635596,OFF
1428321141837,ON
1428321143788,PRESENT
1428321185456,OFF
1428321234508,ON
1428321244587,OFF
1428321300668,ON
1428321303036,PRESENT
1428321485735,OFF
1428321495565,ON
1428321501238,PRESENT
1428321533645,ROTATION_270
1428321536599,ROTATION_0
1428321555160,ROTATION_270
1428321556628,ROTATION_0
1428321571923,OFF
1428321729551,ON
1428321732546,PRESENT
1428322136570,OFF
1428327159949,ON
1428327163410,PRESENT
1428327380294,OFF
1428327708362,ON
1428327711585,PRESENT
1428327864557,OFF
1428327982080,ON
1428327986052,PRESENT
1428328380101,ROTATION_0
1428328395977,PRESENT
1428329121207,ON
1428329121318,OFF
1428329220486,ON
1428329225775,PRESENT
1428329378103,ROTATION_90
1428329380480,ROTATION_0
1428329389364,ROTATION_90
1428329396452,ROTATION_0
1428329398469,OFF
1428329414457,ON
1428329415287,OFF
1428329593231,ON
1428329604862,OFF
1428329715671,ON
1428329725669,OFF
1428329772354,ON
1428329774553,OFF
1428329820387,ON
1428329830323,OFF
1428329919402,ON
1428329929326,OFF
1428330217891,ON
1428330227987,OFF
1428330254348,ON
1428330256832,PRESENT
1428330417722,OFF
1428330606326,ON
1428330611914,PRESENT
1428330888594,OFF
1428330889072,ON
1428330899116,OFF
1428331117850,ON
1428331120510,PRESENT
1428331216004,ROTATION_270
1428331216934,ROTATION_0
1428331221304,ROTATION_90
1428331371948,OFF
1428331377136,ROTATION_0
1428331534314,ON
1428331537396,PRESENT
1428331559303,OFF
1428331674264,ON
1428331684217,OFF
1428331747408,ON
1428331757471,OFF
1428332043646,ON
1428332059391,OFF
1428332103441,ON
1428332107083,PRESENT
1428332517879,OFF
1428332660215,ON
1428332664031,PRESENT
1428332948056,OFF
1428332965134,ON
1428332975192,OFF
1428333190550,ON
1428333200598,OFF
1428333354746,ON
1428333359341,PRESENT
1428333538073,ROTATION_270
1428333538719,ROTATION_0
1428333748850,OFF
1428333864260,ON
1428333869494,PRESENT
1428333875542,ROTATION_90
1428333914479,ROTATION_0
1428333923483,OFF
1428334022614,ON
1428334024808,PRESENT
1428334058097,ROTATION_270
1428334058992,ROTATION_0
1428334204393,OFF
1428334248777,ON
1428334258747,OFF
1428334314775,ON
1428334324721,OFF
1428334661081,ON
1428334666906,PRESENT
1428334743706,OFF
1428335833304,ON
1428335849597,OFF
1428335864112,ON
1428335868061,PRESENT
1428335890072,OFF
1428335890128,ON
1428335900037,OFF
1428336028859,ON
1428336033356,PRESENT
1428336036560,OFF
1428336050899,ON
1428336054392,PRESENT
1428336307736,OFF
1428336330076,ON
1428336332296,OFF
1428336333081,ON
1428336333979,OFF
1428336377619,ON
1428336380646,PRESENT
1428336454078,OFF
1428336487910,ON
1428336491517,PRESENT
1428336597761,OFF
1428337983321,ON
1428337986276,PRESENT
1428337993093,OFF
1428338069511,ON
1428338072345,PRESENT
1428338570684,OFF
1428338578868,ON
1428338584013,OFF
1428338589887,ON
1428338594684,PRESENT
1428338708825,OFF
1428338840625,ON
1428338844194,PRESENT
1428338862998,OFF
1428338884979,ON
1428338892020,OFF
1428338901396,ON
1428338902563,OFF
1428339092564,ON
1428339093906,OFF
1428339124461,ON
1428339125680,OFF
1428339459416,ON
1428339462162,PRESENT
1428339467959,OFF
1428339609591,ON
1428339619571,OFF
1428340003357,ON
1428340006606,PRESENT
1428340009796,OFF
1428340063297,ON
1428340069120,PRESENT
1428340070190,OFF
1428340088757,ON
1428340090503,OFF
1428340183504,ON
1428340185031,OFF
1428340277711,ON
1428340280232,OFF
1428340516469,ON
1428340528108,OFF
1428340778567,ON
1428340780996,PRESENT
1428340791375,OFF
1428340926199,ON
1428340929814,PRESENT
1428340932069,ROTATION_270
1428340933233,ROTATION_0
1428340940155,ROTATION_270
1428340941019,ROTATION_0
1428340941519,OFF
1428341006383,ON
1428341010612,PRESENT
1428341029881,OFF
1428341079355,ON
1428341084221,PRESENT
1428341094566,OFF
1428341133354,ON
1428341138006,OFF
1428341146343,ON
1428341153673,OFF
1428341154442,ON
1428341164920,OFF
1428341233497,ON
1428341262997,OFF
1428341354343,ON
1428341355745,OFF
1428341633333,ON
1428341636951,PRESENT
1428341673817,OFF
1428341782863,ON
1428341792879,OFF
1428341865836,ON
1428341868820,PRESENT
1428341907416,OFF
1428341930760,ON
1428341931547,OFF
1428342018327,ON
1428342031955,OFF
1428342076353,ON
1428342086302,OFF
1428342107023,ON
1428342108075,OFF
1428342116470,ON
1428342126409,OFF
1428342201536,ON
1428342205550,PRESENT
1428342366181,OFF
1428342387109,ON
1428342397192,OFF
1428342453658,ON
1428342463679,OFF
1428342473438,ON
1428342483519,OFF
1428342609411,ON
1428342617715,PRESENT
1428342622107,OFF
1428342669355,ON
1428342679309,OFF
1428342836744,ON
1428342846683,OFF
1428343154314,ON
1428343164284,OFF
1428343221323,ON
1428343231311,OFF
1428343304358,ON
1428343314339,OFF
1428344368042,ON
1428344378115,OFF
1428344955197,ON
1428344958193,PRESENT
1428345013630,ROTATION_90
1428345015129,ROTATION_0
1428345155471,OFF
1428345619407,ON
1428345624321,PRESENT
1428345631737,OFF
1428345776075,ON
1428345778451,PRESENT
1428346195040,OFF
1428346195101,ON
1428346195761,OFF
1428348200372,ON
1428348203092,PRESENT
1428348225736,OFF
1428348226591,ON
1428348227617,OFF
