1428271200045,20133,1288,863,358240053668802,www.unige.ch,Http,"[24,21,25]",24.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-61],-61.0,3356417,46501,3,228
1428271261996,20078,1001,751,358240053668802,www.unige.ch,Http,"[22,22,22]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-61],-61.0,3356417,46501,3,228
1428271322014,20121,75611,5857,358240053668802,www.unige.ch,Http,"[27,25,29]",27.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-61],-61.0,3356417,46501,3,228
1428271382225,20080,864,656,358240053668802,www.unige.ch,Http,"[23,22,23]",23.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-61],-61.0,3356417,46501,3,228
1428271442289,20128,864,656,358240053668802,www.unige.ch,Http,"[25,22,22]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-61],-61.0,3356417,46501,3,228
1428271503010,21123,916,726,358240053668802,www.unige.ch,Http,"[22,22,31]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428271563046,20100,1830,1537,358240053668802,www.unige.ch,Http,"[22,21,21]",21.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428271666032,21260,1020,822,358240053668802,www.unige.ch,Http,"[22,22,23]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428271726030,20087,1603,1374,358240053668802,www.unige.ch,Http,"[21,21,23]",21.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428271786098,20084,864,656,358240053668802,www.unige.ch,Http,"[22,22,21]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428271846134,20086,922,751,358240053668802,www.unige.ch,Http,"[26,22,21]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428271906196,20072,943,656,358240053668802,www.unige.ch,Http,"[22,23,25]",23.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428271966187,20073,864,656,358240053668802,www.unige.ch,Http,"[22,22,24]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272026204,20095,864,656,358240053668802,www.unige.ch,Http,"[22,21,21]",21.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272101023,21108,968,811,358240053668802,www.unige.ch,Http,"[22,22,22]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272188076,20094,1628,1538,358240053668802,www.unige.ch,Http,"[24,26,21]",24.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272286628,20088,993,656,358240053668802,www.unige.ch,Http,"[22,22,23]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272347008,20263,995,656,358240053668802,www.unige.ch,Http,"[25,21,22]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272407022,20078,864,656,358240053668802,www.unige.ch,Http,"[22,21,22]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272467040,20076,864,656,358240053668802,www.unige.ch,Http,"[26,22,22]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272527045,20083,864,656,358240053668802,www.unige.ch,Http,"[26,22,21]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272587056,20119,864,656,358240053668802,www.unige.ch,Http,"[22,22,26]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272647080,20071,864,656,358240053668802,www.unige.ch,Http,"[23,24,24]",24.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
1428272750323,20069,1830,1536,358240053668802,www.unige.ch,Http,"[23,22,22]",22.0,WIFI,,mitnol,[00:26:42:46:03:90],0,[-73],-73.0,3356417,46501,3,228
