1428275490942,5,5.0,0.0,0.0
1428275863204,5,4.0,0.0,0.0
1428276394193,5,0.0,0.0,0.0
1428277034447,5,4.0,0.0,0.0
1428277067656,5,12.0,0.0,0.0
1428277111091,5,6.0,0.0,0.0
1428277125692,5,1.0,0.0,0.0
1428277148111,5,1.0,0.0,0.0
1428277171964,5,1.0,0.0,0.0
1428279408602,5,0.0,0.0,0.0
1428279408602,5,0.0,0.0,0.0
1428279496583,5,0.0,0.0,0.0
1428279500952,5,0.0,0.0,0.0
1428289322159,5,0.0,0.0,0.0
1428289574509,5,0.0,0.0,0.0
1428289646315,5,0.0,0.0,0.0
1428290146664,5,0.0,0.0,0.0
1428290873323,5,3.0,0.0,0.0
1428291630603,5,1.0,0.0,0.0
1428291675277,5,0.0,0.0,0.0
1428291924226,5,1.0,0.0,0.0
1428292069338,5,0.0,0.0,0.0
1428292255360,5,4.0,0.0,0.0
1428292970588,5,1.0,0.0,0.0
1428293388501,5,0.0,0.0,0.0
1428293501194,5,1.0,0.0,0.0
1428293517782,5,6.0,0.0,0.0
1428293539028,5,2.0,0.0,0.0
1428293721289,5,10.0,0.0,0.0
1428294037895,5,12.0,0.0,0.0
1428294183106,5,19.0,0.0,0.0
1428294187980,5,30.0,0.0,0.0
1428294258283,5,9.0,0.0,0.0
1428294440706,5,0.0,0.0,0.0
1428294589967,5,0.0,0.0,0.0
1428294656456,5,0.0,0.0,0.0
1428294924665,5,0.0,0.0,0.0
1428295098593,5,5.0,0.0,0.0
1428295349058,5,11.0,0.0,0.0
1428295398287,5,21.0,0.0,0.0
1428295920000,5,3.0,0.0,0.0
1428297510093,5,2.0,0.0,0.0
1428297794956,5,15.0,0.0,0.0
1428298208730,5,7.0,0.0,0.0
1428298374636,5,15.0,0.0,0.0
1428298480955,5,78.0,0.0,0.0
1428299015017,5,10.0,0.0,0.0
1428299021338,5,81.0,0.0,0.0
1428299029177,5,65.0,0.0,0.0
1428299831755,5,38.0,0.0,0.0
1428300035970,5,3.0,0.0,0.0
1428300058119,5,12.0,0.0,0.0
1428300204949,5,12.0,0.0,0.0
1428303901912,5,18.0,0.0,0.0
1428303917106,5,42.0,0.0,0.0
1428303958022,5,38.0,0.0,0.0
1428304288982,5,32.0,0.0,0.0
1428304301189,5,36.0,0.0,0.0
1428304404948,5,41.0,0.0,0.0
1428304430485,5,38.0,0.0,0.0
1428305211037,5,41.0,0.0,0.0
1428306244608,5,160.0,0.0,0.0
1428306392188,5,151.0,0.0,0.0
1428306687684,5,428.0,0.0,0.0
1428306773592,5,462.0,0.0,0.0
1428306801055,5,126.0,0.0,0.0
1428306812333,5,641.0,0.0,0.0
1428307002484,5,185.0,0.0,0.0
1428307171983,5,198.0,0.0,0.0
1428309308843,5,865.0,0.0,0.0
1428310378927,5,12.0,0.0,0.0
1428310723990,5,46.0,0.0,0.0
1428311894293,5,29.0,0.0,0.0
1428311935591,5,2027.0,0.0,0.0
1428312268887,5,0.0,0.0,0.0
1428313094289,5,2.0,0.0,0.0
1428319442816,5,144.0,0.0,0.0
1428320056707,5,87.0,0.0,0.0
1428321293680,5,36.0,0.0,0.0
1428321380662,5,111.0,0.0,0.0
1428321566791,5,30.0,0.0,0.0
1428322004522,5,106.0,0.0,0.0
1428322077719,5,111.0,0.0,0.0
1428322098886,5,1.0,0.0,0.0
1428322373568,5,99.0,0.0,0.0
1428323063997,5,117.0,0.0,0.0
1428323156979,5,41.0,0.0,0.0
1428324052067,5,39.0,0.0,0.0
1428324088839,5,53.0,0.0,0.0
1428324189052,5,54.0,0.0,0.0
1428324986359,5,8.0,0.0,0.0
1428324987335,5,9.0,0.0,0.0
1428325462895,5,13.0,0.0,0.0
1428326436381,5,2.0,0.0,0.0
1428328403692,5,0.0,0.0,0.0
1428329449492,5,0.0,0.0,0.0
1428330731755,5,0.0,0.0,0.0
1428331466391,5,0.0,0.0,0.0
1428335279099,5,0.0,0.0,0.0
1428335820596,5,0.0,0.0,0.0
1428336325100,5,0.0,0.0,0.0
1428336458409,5,0.0,0.0,0.0
1428336476298,5,0.0,0.0,0.0
1428336978110,5,0.0,0.0,0.0
1428337261893,5,6.0,0.0,0.0
1428337773625,5,6.0,0.0,0.0
1428337950983,5,0.0,0.0,0.0
1428342552535,5,1.0,0.0,0.0
1428343141462,5,2.0,0.0,0.0
1428343626009,5,2.0,0.0,0.0
1428344217870,5,2.0,0.0,0.0
1428344218881,5,14.0,0.0,0.0
1428344535163,5,14.0,0.0,0.0
1428345102796,5,0.0,0.0,0.0
1428345245646,5,13.0,0.0,0.0
1428345638414,5,13.0,0.0,0.0
1428346554500,5,13.0,0.0,0.0
1428346886564,5,13.0,0.0,0.0
1428347658157,5,12.0,0.0,0.0
1428348493957,5,0.0,0.0,0.0
1428348509456,5,2.0,0.0,0.0
1428354182668,5,0.0,0.0,0.0
1428354182668,5,0.0,0.0,0.0
1428354213600,5,0.0,0.0,0.0
1428355770842,5,0.0,0.0,0.0
1428355886386,5,0.0,0.0,0.0
