1428271487315,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428274478342,8,345.0,2390.0,2045.0,1439.0,1667.0,752157.43,867.27,19547
1428274546608,207,166.0,87546.0,87380.0,1695.74,723.5,4.107780494E7,6409.2,354318
1428275082165,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428275087182,576,75.0,17238.0,17163.0,584.35,252.0,1813997.02,1346.85,355738
1428313905009,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428313917011,103,94.0,2257.0,2163.0,334.65,224.5,121741.44,348.91,38625
1428314807395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428315753946,29,284.0,2348.0,2064.0,779.54,767.5,205523.89,453.35,37153
1428316082858,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428317584710,3,301.0,1208.0,907.0,754.5,754.5,205662.25,453.5,5043
1428339112313,78,148.0,10120.0,9972.0,831.62,369.0,2326821.17,1525.39,71078
1428340937161,36,108.0,19177.0,19069.0,1594.43,295.0,1.88043959E7,4336.4,60639
1428341375860,35,102.0,15933.0,15831.0,1434.94,375.0,1.128517511E7,3359.34,55561
1428341465721,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,618
1428341752717,106,92.0,10510.0,10418.0,456.41,218.0,1379984.38,1174.73,54275
1428342872858,5,243.0,2172.0,1929.0,890.75,574.0,600308.69,774.8,7384
1428343164774,40,150.0,2434.0,2284.0,460.74,285.0,176548.09,420.18,21084
1428343860722,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428344054731,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428344092132,13,168.0,43982.0,43814.0,4339.83,419.5,1.4320315314E8,11966.75,58854
1428344300068,8,465.0,3721.0,3256.0,1786.14,1474.0,1431775.55,1196.57,13532
1428344842729,7,570.0,2768.0,2198.0,1306.33,1094.0,636470.22,797.79,14973
1428352908723,20,108.0,1533.0,1425.0,496.21,226.0,220183.32,469.24,22473
1428353972750,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428354260956,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428354792944,17,134.0,1542.0,1408.0,368.0,242.5,130098.5,360.69,10342
1428354807710,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428354947901,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428354951862,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428354954085,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428354956155,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428354959596,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4968
1428355019929,5,621.0,3795.0,3174.0,2683.25,3158.5,1559452.19,1248.78,14917
1428355200902,152,125.0,13906.0,13781.0,1288.44,678.0,4775780.8,2185.36,198139
1428356709292,155,68.0,5660.0,5592.0,379.95,235.0,336040.81,579.69,64211
1428357276937,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1428357323902,4,671.0,117121.0,116450.0,39542.67,836.0,3.00920343889E9,54856.21,119856
